Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.001526759737427689,0.004267451522246764,0.35776850175532104,0.7205230574156309,1.0
pos1_C,-0.009934224689401435,0.004174088813644282,-2.3799744406320236,0.01732986207946796,0.08507386839011545
pos1_G,0.02507350281828441,0.004218473888723901,5.943737825498123,2.865850223798816e-09,5.803346703192602e-08
pos1_CTCF,-0.028064223954863323,0.03387639670955663,-0.8284300185605726,0.4074440137494584,0.9486777761069364
pos1_Dnase,-3.1934882712277366e-15,3.162277660168379e-08,-1.009869661811321e-07,0.9999999194257911,1.0
pos1_H3K4me3,4.89797734218857e-15,3.162277660168379e-08,1.548876432921381e-07,0.9999998764201976,1.0
pos1_RRBS,-0.015543879351630391,0.01841914046514103,-0.8438981928091495,0.39874365698196534,0.9486777761069364
pos2_A,0.011266104832643823,0.004581623057471117,2.458976806106412,0.013947821534118221,0.0753182362842384
pos2_C,0.010634760293228577,0.004530389027739363,2.3474276112078742,0.018920219581097353,0.08757358777536489
pos2_G,0.012497024588393552,0.004517670689176323,2.766253994195414,0.005679385974621143,0.038335855328692714
pos2_CTCF,0.012985247994493177,0.04507473552594389,0.2880826219605702,0.7732886286389666,1.0
pos2_Dnase,-5.036256575152144e-16,3.162277660168379e-08,-1.592604165847974e-08,0.9999999872931304,1.0
pos2_H3K4me3,1.2367931765610855e-15,3.162277660168379e-08,3.911083432487807e-08,0.9999999687947398,1.0
pos2_RRBS,0.016264140521420244,0.016927727098744596,0.9607988377025782,0.33667329940470436,0.8623307708265993
pos3_A,-0.008017453161766925,0.004154778827645508,-1.9296943337680323,0.05366901800602375,0.20219490504594992
pos3_C,-0.017110826910026865,0.004270526214138732,-4.006725647386696,6.194989036112375e-05,0.0008363235198751706
pos3_G,-0.00028317816962634046,0.00428051676998187,-0.06615513613033687,0.9472554518823171,1.0
pos3_CTCF,0.0682929679530636,0.04492294006716608,1.5202248083263485,0.1284816714993493,0.4336256413103039
pos3_Dnase,1.1145661974810837e-15,3.162277660168379e-08,3.5245677870732495e-08,0.9999999718786223,1.0
pos3_H3K4me3,8.027564729892742e-16,3.162277660168379e-08,2.538538861089543e-08,0.9999999797458259,1.0
pos3_RRBS,0.005688550807864038,0.018782716399032586,0.30286092208457294,0.7620012703201855,1.0
pos4_A,0.01532619636515797,0.004427999822585966,3.4612007631489523,0.0005397032240825883,0.004857329016743295
pos4_C,0.0057040865158304805,0.00433049744329995,1.3171896740536626,0.1878010070425613,0.5740332668093383
pos4_G,0.009966729541875843,0.004285098298349625,2.325904529591412,0.020040748613897374,0.09018336876253819
pos4_CTCF,-0.042270881735214316,0.045351639952408686,-0.9320695300009598,0.351319943670096,0.8623307708265993
pos4_Dnase,1.6224490610456672e-17,3.162277660168379e-08,5.130634420505877e-10,0.9999999995906435,1.0
pos4_H3K4me3,-2.790469882334003e-16,3.162277660168379e-08,-8.824240570277504e-09,0.9999999929594261,1.0
pos4_RRBS,0.03842922720721171,0.019059471632221513,2.016279776730228,0.0437936757764692,0.17303842623873197
pos5_A,0.005608984296836788,0.004365673789742662,1.284792352102747,0.19889044599790795,0.5858227682120197
pos5_C,0.008656304650710598,0.004327439902924482,2.0003292581511465,0.045487931200351106,0.17545344891564
pos5_G,0.0009766533022228332,0.004342148269700966,0.22492398728938223,0.8220423602127283,1.0
pos5_CTCF,-0.0012842200939395536,0.04601914895807937,-0.02790621128412,0.977737433339507,1.0
pos5_Dnase,2.6977226915838346e-16,3.162277660168379e-08,8.530948200924871e-09,0.9999999931934345,1.0
pos5_H3K4me3,-1.0754198176455963e-16,3.162277660168379e-08,-3.4007760646430216e-09,0.9999999972866316,1.0
pos5_RRBS,0.010012476751582119,0.017917467496572956,0.5588109342738972,0.5763015192840544,1.0
pos6_A,0.009333546529681006,0.004134843141195821,2.2572915612420763,0.02400833493092991,0.10235132260028014
pos6_C,0.017153107251368115,0.004220284857042116,4.064443001458974,4.8464027761374595e-05,0.0007137429543038805
pos6_G,0.021620377113113386,0.004328239056513994,4.995190152580585,5.963159790400852e-07,9.660318860449379e-06
pos6_CTCF,-0.021075839136147533,0.04888618896950735,-0.4311205185025476,0.6663887331496845,1.0
pos6_Dnase,-1.2672091891195242e-18,3.162277660168379e-08,-4.007267309512759e-11,0.9999999999680274,1.0
pos6_H3K4me3,5.595576847140453e-19,3.162277660168379e-08,1.769476765946767e-11,0.999999999985882,1.0
pos6_RRBS,-0.0010772655173296336,0.016699080137516403,-0.06451047054438841,0.9485648790156245,1.0
pos7_A,0.0019452257758432272,0.004376021096696323,0.4445192865527489,0.6566754603138492,1.0
pos7_C,0.004493352339936212,0.004303483824855775,1.0441197231842274,0.29645170540641264,0.8004196045973141
pos7_G,0.0016977761832170674,0.004282642509398048,0.39643191779173287,0.6917936976696493,1.0
pos7_CTCF,-0.023317273625232157,0.046483575717785275,-0.5016239234003386,0.6159415838959474,1.0
pos7_Dnase,-4.653890694335324e-17,3.162277660168379e-08,-1.4716894575562103e-09,0.999999998825787,1.0
pos7_H3K4me3,1.3847378147876083e-16,3.162277660168379e-08,4.378925456893233e-09,0.9999999965061981,1.0
pos7_RRBS,-0.0045747575321301364,0.017191928942683333,-0.26609914148563857,0.7901675736701845,1.0
pos8_A,0.001431239351025095,0.004341318025471119,0.3296785314109249,0.7416488149785812,1.0
pos8_C,0.01315898464494151,0.004312012279211146,3.0517038897089734,0.0022805961704108757,0.016793480891207357
pos8_G,0.009478581711337138,0.004329234354888574,2.1894360374909985,0.028584965960638975,0.11576911214058785
pos8_CTCF,0.08266065234852335,0.04430793796460403,1.865594657430411,0.06212325789868767,0.22872654044516824
pos8_Dnase,7.343536855665178e-17,3.162277660168379e-08,2.3222302545293137e-09,0.9999999981471681,1.0
pos8_H3K4me3,-5.02368283415399e-17,3.162277660168379e-08,-1.5886279998216531e-09,0.9999999987324855,1.0
pos8_RRBS,-0.007119191568411024,0.0189930821136698,-0.3748307686874666,0.7077931649345865,1.0
pos9_A,0.004490906584788215,0.004122347006409821,1.0894052775773904,0.2759977795084305,0.7578244115316227
pos9_C,-0.006587275887708876,0.004228410198195776,-1.5578611295847329,0.11929338351228691,0.4224724140872863
pos9_G,-0.004970500718560993,0.004245941021168565,-1.1706476123384812,0.24176443895395994,0.6871199843954652
pos9_CTCF,-0.008882731081964284,0.045312361328681126,-0.1960332858738445,0.8445875383301602,1.0
pos9_Dnase,5.487068668741634e-17,3.162277660168379e-08,1.735163467097152e-09,0.9999999986155697,1.0
pos9_H3K4me3,-2.0385317156712188e-17,3.162277660168379e-08,-6.446403304011813e-10,0.9999999994856625,1.0
pos9_RRBS,0.023711086595785486,0.01832711688409201,1.293770686668495,0.19577033589472292,0.5858227682120197
pos10_A,0.022398075106673274,0.004405375342660731,5.084260333001597,3.748031163208765e-07,6.746456093775777e-06
pos10_C,0.006333368979548494,0.004307484408996433,1.4703173309973874,0.1415028840878696,0.4678258616782628
pos10_G,0.0006703723977408603,0.004285947183273507,0.1564117262940337,0.8757112097944451,1.0
pos10_CTCF,-0.03079515948775363,0.043128917939591636,-0.7140257849938818,0.475225565874013,1.0
pos10_Dnase,3.7677123497546684e-17,3.162277660168379e-08,1.19145525935697e-09,0.9999999990493766,1.0
pos10_H3K4me3,6.385691698148003e-17,3.162277660168379e-08,2.019333020177611e-09,0.9999999983888399,1.0
pos10_RRBS,-0.00520308804925117,0.017363707463236688,-0.2996530585571894,0.7644471633292071,1.0
pos11_A,0.015464021782901682,0.0043907915056196935,3.521921221517707,0.00043007354804291964,0.0040983479284089986
pos11_C,-0.010792788114106028,0.004326437105093924,-2.494613431777075,0.012623208276243192,0.07051585312935851
pos11_G,-0.0022953787229483915,0.00432473313504926,-0.53075615333251,0.5955979034236902,1.0
pos11_CTCF,0.004758018755352891,0.042140745663835376,0.11290779696468824,0.9101056036814696,1.0
pos11_Dnase,-1.9668802546884248e-17,3.162277660168379e-08,-6.219821489627499e-10,0.9999999995037407,1.0
pos11_H3K4me3,2.7462992738962668e-17,3.162277660168379e-08,8.684560841978806e-10,0.9999999993070872,1.0
pos11_RRBS,0.01544169452902245,0.01873856123548877,0.8240597735848354,0.40992249584867624,0.9486777761069364
pos12_A,0.013866865646262962,0.004087207204719584,3.3927483858050067,0.0006942589001917021,0.0059194706226871445
pos12_C,0.0024249749256661612,0.004242688898695302,0.5715655763522708,0.5676273687166564,1.0
