Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0012992971148356619,0.006613292241698513,-0.19646751834785983,0.8442514252382409,1.0
pos1_C,-0.019867609469095087,0.006404917511112342,-3.1019305767209917,0.0019322535063814872,0.013412453214409537
pos1_G,0.03053716946352105,0.00675995845341486,4.517360524323178,6.390907166586857e-06,7.395192578479077e-05
pos1_CTCF,-0.22261700390200548,0.17085512681746223,-1.3029577048621108,0.19264309200770802,0.6101818249047198
pos1_Dnase,-6.040516908157931e-15,3.162277660168379e-08,-1.9101791674537196e-07,0.9999998475965974,1.0
pos1_H3K4me3,-1.576007338793344e-15,3.162277660168379e-08,-4.9837727997276106e-08,0.999999960237032,1.0
pos1_RRBS,-0.0028614427664577506,0.028499601417170808,-0.10040290474847664,0.9200280792159947,1.0
pos2_A,0.029288233096747787,0.00728125494910645,4.0224155453232715,5.8367093624500654e-05,0.0005909668229480691
pos2_C,0.018547393612132018,0.007221852331079655,2.5682321877882006,0.01024771430573912,0.05594948053851541
pos2_G,0.026136174376216025,0.007235485745334456,3.612221113567807,0.00030626182363779897,0.002712041927087499
pos2_CTCF,0.22765638573211444,0.19244277939938348,1.1829822165457862,0.2368667128344064,0.6732001312135761
pos2_Dnase,-2.5370720484874844e-16,3.162277660168379e-08,-8.022926261169599e-09,0.9999999935989186,1.0
pos2_H3K4me3,2.87048995273794e-17,3.162277660168379e-08,9.077286251280975e-10,0.9999999992757698,1.0
pos2_RRBS,-0.012738980141280443,0.027013325847087166,-0.4715813303919436,0.6372441360964882,1.0
pos3_A,-0.004429669293933196,0.00643540114851882,-0.688328387260324,0.4912746902297691,1.0
pos3_C,-0.02046841380533905,0.006616306885738878,-3.0936312596771627,0.00198703010583845,0.013412453214409537
pos3_G,-0.0009181374696319521,0.006719581649524888,-0.13663610586484495,0.8913233765444364,1.0
pos3_CTCF,0.16983431500693638,0.14836804927889743,1.1446825366537465,0.25238989921477906,0.7049510978067967
pos3_Dnase,1.2660527189018356e-15,3.162277660168379e-08,4.0036102295787116e-08,0.9999999680572464,1.0
pos3_H3K4me3,1.9298586585760923e-15,3.162277660168379e-08,6.102748923297692e-08,0.9999999513092952,1.0
