Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.003437486481152766,0.0055355750578006445,0.6209809180183935,0.5346325750386804,1.0
pos1_C,-0.010154131833687305,0.005379102476943604,-1.887700016352331,0.05910792454883995,0.3321113726862548
pos1_G,0.017363579445930765,0.005359062424367827,3.2400405277941937,0.0012007604852828369,0.019452319861581958
pos1_CTCF,-8825302718.85028,63567929064.882835,-0.1388326291051959,0.8895864381321239,1.0
pos1_Dnase,-24188934656.44109,174230905316.30624,-0.13883262910519498,0.8895864381321248,1.0
pos1_H3K4me3,-5097148026.770578,36714337685.764595,-0.13883262910519334,0.8895864381321261,1.0
pos1_RRBS,-4773300870.876128,34381693278.021805,-0.13883262910519356,0.8895864381321259,1.0
pos2_A,0.013521570187947744,0.005684759415308964,2.378565071994846,0.01740707202038161,0.12817934851371912
pos2_C,0.013447974297145004,0.005646854022618671,2.3814984845152143,0.017269166643203215,0.12817934851371912
pos2_G,0.01893497358245769,0.005563688642455865,3.403312945653913,0.0006695059376264911,0.01205110687727684
pos2_CTCF,-80587439.39155857,580464692.709207,-0.13883262910519542,0.8895864381321243,1.0
pos2_Dnase,143945168.17366323,1036825198.0922521,0.1388326291051962,0.8895864381321239,1.0
pos2_H3K4me3,-9762348.418396661,70317392.10959947,-0.13883262910519603,0.8895864381321241,1.0
pos2_RRBS,-61467770.62317579,442747292.32852817,-0.13883262910519475,0.889586438132125,1.0
pos3_A,-0.0026235644266885388,0.005337570506213272,-0.4915278259340168,0.6230687231919421,1.0
pos3_C,-0.013493581191021878,0.005427636635090384,-2.486087794415732,0.012938960672033817,0.1270250928326402
pos3_G,0.002659027916821889,0.005465127474603139,0.48654453700825695,0.626596502446171,1.0
pos3_CTCF,-1341785.913432584,9664773.490790032,-0.13883262910519611,0.8895864381321241,1.0
pos3_Dnase,-1554022.413111276,11193495.528589452,-0.13883262910519126,0.8895864381321277,1.0
pos3_H3K4me3,1478485.3635503177,10649408.378127113,0.13883262910519875,0.8895864381321219,1.0
pos3_RRBS,-1069184.984905417,7701251.440648562,-0.13883262910519586,0.8895864381321241,1.0
pos4_A,0.013762002500281062,0.005673492633032293,2.4256667612743033,0.015305628127571191,0.1270250928326402
pos4_C,0.007304323156607056,0.005536230663195879,1.3193675626930106,0.1870897921196688,0.8914278330407749
pos4_G,0.013501751321336521,0.005494926069401079,2.4571306603235423,0.014029470276850198,0.1270250928326402
pos4_CTCF,158322.54544712076,1140384.2631774687,0.1388326291051969,0.8895864381321232,1.0
pos4_Dnase,33007.73936105357,237752.02971949644,0.1388326291051926,0.8895864381321266,1.0
pos4_H3K4me3,9673.22755538757,69675.46186896952,0.13883262910519167,0.8895864381321275,1.0
pos4_RRBS,3430.2159232180384,24707.56295062976,0.13883262910519498,0.8895864381321248,1.0
pos5_A,0.009167156624373948,0.00555397471992509,1.6505578593086558,0.09887414553327023,0.5005503617621805
pos5_C,0.021195531514996868,0.005530121388693462,3.8327425431079902,0.00012784239474128434,0.004116728675307879
pos5_G,0.012399340646273451,0.005466969775326855,2.2680463137428135,0.023356986611601682,0.15765965962831135
pos5_CTCF,937.0085475345118,6749.195441833363,0.1388326291051932,0.8895864381321261,1.0
pos5_Dnase,-231.04594610402307,1664.2049321774234,-0.1388326291051942,0.8895864381321255,1.0
pos5_H3K4me3,-31.751435843873917,228.70297889277555,-0.13883262910519487,0.889586438132125,1.0
pos5_RRBS,-23.86222618012055,171.87765105305402,-0.13883262910519367,0.8895864381321259,1.0
pos6_A,-0.005456310810286411,0.0053939242986371745,-1.0115660710449716,0.31178084614966917,1.0
pos6_C,0.007648453828026832,0.005385984198907993,1.4200661467921785,0.1556333506370926,0.7640182667639092
pos6_G,0.010021297426441018,0.0054515020615578,1.8382635305428778,0.06606630016100312,0.3567580208694168
pos6_CTCF,0.035845487343764984,0.25819209486124645,0.1388326291051959,0.8895864381321239,1.0
pos6_Dnase,-0.15224356382929957,1.096597858951043,-0.13883262910519362,0.8895864381321259,1.0
pos6_H3K4me3,-0.015665734479718668,0.11283899599602368,-0.13883262910519614,0.8895864381321239,1.0
pos6_RRBS,-0.0007944456764408609,0.005722326815830067,-0.1388326291051974,0.8895864381321228,1.0
pos7_A,-0.0029324672515340694,0.0056816468467855066,-0.5161298001464426,0.6057802016094622,1.0
pos7_C,0.005922870144934057,0.00552116180196049,1.07275793707602,0.28341704360809494,1.0
pos7_G,0.001143685252050179,0.005477119371501559,0.2088114526042613,0.8346015596227263,1.0
pos7_CTCF,-6.272611058183196e-05,0.0004518110114755893,-0.13883262910519162,0.8895864381321275,1.0
pos7_Dnase,-3.711604176439926e-05,0.000267343793772538,-0.1388326291051978,0.8895864381321226,1.0
