Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_2,2,A,0.049709584563970566,4.512655735015869,29.4661808013916
C_pos_2,2,C,0.049709584563970566,4.512655735015869,29.4661808013916
G_pos_2,2,G,0.049709584563970566,4.512655735015869,29.4661808013916
T_pos_2,2,T,0.049709584563970566,4.512655735015869,29.4661808013916
CTCF_pos_2,2,CTCF,0.049709584563970566,4.512655735015869,29.4661808013916
Dnase_pos_2,2,Dnase,0.049709584563970566,4.512655735015869,29.4661808013916
H3K4me3_pos_2,2,H3K4me3,0.049709584563970566,4.512655735015869,29.4661808013916
RRBS_pos_2,2,RRBS,0.049709584563970566,4.512655735015869,29.4661808013916
RRBS_pos_7,7,RRBS,0.049663033336400986,4.512655735015869,40.52091598510742
H3K4me3_pos_7,7,H3K4me3,0.049663033336400986,4.512655735015869,40.52091598510742
Dnase_pos_7,7,Dnase,0.049663033336400986,4.512655735015869,40.52091598510742
CTCF_pos_7,7,CTCF,0.049663033336400986,4.512655735015869,40.52091598510742
T_pos_7,7,T,0.049663033336400986,4.512655735015869,40.52091598510742
G_pos_7,7,G,0.049663033336400986,4.512655735015869,40.52091598510742
C_pos_7,7,C,0.049663033336400986,4.512655735015869,40.52091598510742
A_pos_7,7,A,0.049663033336400986,4.512655735015869,40.52091598510742
RRBS_pos_1,1,RRBS,0.049526065587997437,4.512655735015869,36.93805694580078
H3K4me3_pos_1,1,H3K4me3,0.049526065587997437,4.512655735015869,36.93805694580078
Dnase_pos_1,1,Dnase,0.049526065587997437,4.512655735015869,36.93805694580078
CTCF_pos_1,1,CTCF,0.049526065587997437,4.512655735015869,36.93805694580078
T_pos_1,1,T,0.049526065587997437,4.512655735015869,36.93805694580078
G_pos_1,1,G,0.049526065587997437,4.512655735015869,36.93805694580078
C_pos_1,1,C,0.049526065587997437,4.512655735015869,36.93805694580078
A_pos_1,1,A,0.049526065587997437,4.512655735015869,36.93805694580078
RRBS_pos_6,6,RRBS,0.04923426732420921,4.512655735015869,32.67176818847656
H3K4me3_pos_6,6,H3K4me3,0.04923426732420921,4.512655735015869,32.67176818847656
Dnase_pos_6,6,Dnase,0.04923426732420921,4.512655735015869,32.67176818847656
CTCF_pos_6,6,CTCF,0.04923426732420921,4.512655735015869,32.67176818847656
T_pos_6,6,T,0.04923426732420921,4.512655735015869,32.67176818847656
G_pos_6,6,G,0.04923426732420921,4.512655735015869,32.67176818847656
C_pos_6,6,C,0.04923426732420921,4.512655735015869,32.67176818847656
A_pos_6,6,A,0.04923426732420921,4.512655735015869,32.67176818847656
A_pos_3,3,A,0.048692911863327026,4.512655735015869,28.23252296447754
