Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.015315029500342811,0.008630283291760995,-1.774568572385508,0.07607625269519969,0.5693475183482842
pos1_C,-0.02854983506882124,0.008373135167666685,-3.4096947555639585,0.0006594314014471969,0.026706971758611475
pos1_G,0.017211775106066928,0.008832867573476757,1.94860558735764,0.051440898833658544,0.5085750776427033
pos1_CTCF,-0.07036015323042799,0.04357845611570283,-1.6145627794527302,0.10651649730758272,0.6636797139934001
pos1_Dnase,-0.04704491721982536,0.0722332846243274,-0.6512914020800479,0.5149110919588278,0.9691408852379606
pos1_H3K4me3,-0.008596889060033003,0.11406795014540771,-0.07536638511583796,0.9399285121025829,1.0
pos1_RRBS,318746950.931612,1397377863.5278738,0.2281036212545197,0.819582106123943,0.9691408852379606
pos2_A,0.007613961440359316,0.009677087932176896,0.7868029611514058,0.4314628693443896,0.9691408852379606
pos2_C,-0.00581217177199165,0.009523368338319854,-0.6103063081793026,0.5417077511181221,0.9691408852379606
pos2_G,-0.000994469874705829,0.009438208440484363,-0.10536638186969237,0.9160925318761253,1.0
pos2_CTCF,0.05031900553658768,0.060693125978774354,0.8290725634099861,0.4071330218467075,0.9691408852379606
pos2_Dnase,-0.08796686762404546,0.10835373931587824,-0.8118489327590259,0.4169463587138238,0.9691408852379606
pos2_H3K4me3,0.06706839776623164,0.12529555708656695,0.5352815321288203,0.5924971049703562,0.9691408852379606
pos2_RRBS,106579396.98103245,467241144.1557547,0.22810362125451913,0.8195821061239434,0.9691408852379606
pos3_A,-0.013013684504621783,0.008477549587699501,-1.535076187994699,0.12487650483740342,0.6840529524800576
pos3_C,-0.023411717315812472,0.008649694034451016,-2.7066526541361506,0.00683719569169039,0.10069324564125846
pos3_G,-0.007400971121166256,0.00864051636282246,-0.8565426891626993,0.39176993575228725,0.9691408852379606
pos3_CTCF,0.06074934456802518,0.06368997236329418,0.9538290301258829,0.34025136718446625,0.929974793774428
pos3_Dnase,0.5549033761968496,0.1804827359704067,3.0745509990929865,0.0021282436158720497,0.043096933221409006
pos3_H3K4me3,-0.08946429876902398,0.07150102360805541,-1.2512310209632411,0.21095326174800877,0.8760081989081715
pos3_RRBS,-125588231.3202358,550575350.9283544,-0.22810362125452002,0.8195821061239428,0.9691408852379606
pos4_A,0.008626374488211441,0.008985866939280485,0.9599935706261604,0.3371401716255802,0.929974793774428
pos4_C,-0.0002674991430116798,0.008645070625987943,-0.030942389551746486,0.9753176583438574,1.0
pos4_G,-0.004915492990067251,0.008717944795109,-0.5638362143363163,0.5729101219228308,0.9691408852379606
pos4_CTCF,-0.06397776201493138,0.0684691607703167,-0.9344026025022865,0.35017569395209946,0.929974793774428
pos4_Dnase,-0.39904915067066615,0.19917673085490947,-2.0034928224690765,0.04521925488698586,0.4883679527794473
pos4_H3K4me3,0.005972081346885122,0.08777102357446735,0.06804160534619086,0.9457573045349212,1.0
pos4_RRBS,-76945963.23899683,337328985.9047887,-0.22810362125451883,0.8195821061239437,0.9691408852379606
pos5_A,0.003391113218431145,0.009016476296923835,0.37610182811528003,0.7068692876110174,0.9691408852379606
pos5_C,0.00021838015378791622,0.00877786840559054,0.024878494834672162,0.9801536283980818,1.0
pos5_G,-0.009086561713444515,0.00891992991226088,-1.0186808419822437,0.308441280306575,0.9084997710848209
pos5_CTCF,0.053828695993847674,0.07730784452196832,0.6962902190158897,0.48630407693823274,0.9691408852379606
pos5_Dnase,-0.051542219232148676,0.13945765616005334,-0.36959045958003545,0.7117152160556541,0.9691408852379606
pos5_H3K4me3,0.13664217460654432,0.09043145773571028,1.511002675704806,0.1308990217708752,0.6840529524800576
pos5_RRBS,-76319850.59036168,334584125.2787644,-0.2281036212545186,0.8195821061239439,0.9691408852379606
pos6_A,0.015581048672966693,0.008370482976285192,1.8614276759310178,0.06278704662255596,0.5085750776427033
pos6_C,0.0270448919948985,0.008590718931024626,3.148152350466065,0.0016601067037689266,0.03841961228722373
pos6_G,0.02483784620697103,0.008844094167238983,2.808410419122109,0.005012699914809016,0.08120573861990606
pos6_CTCF,-0.04956484767914687,0.07418621377587624,-0.6681139952618029,0.5041151209621204,0.9691408852379606
pos6_Dnase,-0.11555273494513116,0.1110463076923238,-1.0405815136626904,0.2981583912084791,0.9084997710848209
pos6_H3K4me3,-0.07983444550409724,0.07835278611744682,-1.0189101046697877,0.30833243484710127,0.9084997710848209
pos6_RRBS,-33957039.30760075,148866726.09950107,-0.2281036212545186,0.8195821061239439,0.9691408852379606
pos7_A,0.007128497397743632,0.008838731919724124,0.8065068001254787,0.4200182186275261,0.9691408852379606
pos7_C,-0.00550644677467839,0.008573744099690682,-0.6422452910481721,0.5207657681805962,0.9691408852379606
pos7_G,-0.00025309224563524425,0.008704383173916521,-0.029076413638781235,0.9768056900254583,1.0
pos7_CTCF,-0.00820940034431264,0.06434704122294928,-0.12758007498540228,0.8984903325089297,1.0
pos7_Dnase,31927664.831737377,139970003.81266385,0.22810362193366396,0.8195821055960311,0.9691408852379606
pos7_H3K4me3,-0.01942963211158754,0.07649933370757198,-0.2539843312343043,0.7995260492472238,0.9691408852379606
pos7_RRBS,9343868.349527527,40963261.77611017,0.22810362125451844,0.8195821061239439,0.9691408852379606
pos8_A,0.012286721470248889,0.008754510770305028,1.4034732257026843,0.16058509677868815,0.7651407552396318
pos8_C,0.009440560528356467,0.008674368210654045,1.088328313843234,0.2765425424723702,0.9084997710848209
pos8_G,0.00801473476065695,0.00875433062683122,0.9155165714318035,0.35999823384077656,0.9406405464871904
pos8_CTCF,0.10146343369813421,0.0648632177615438,1.564267657382394,0.1178661373432639,0.6840529524800576
pos8_Dnase,-31927664.64163102,139970003.81272262,-0.22810362057537462,0.8195821066518556,0.9691408852379606
pos8_H3K4me3,-0.022714260671014203,0.0842874624626081,-0.2694856388764911,0.7875755694698947,0.9691408852379606
pos8_RRBS,8698596.667622825,38134408.47533499,0.22810362125451622,0.8195821061239457,0.9691408852379606
pos9_A,0.006129605366558894,0.008398653072341259,0.729831952071592,0.46555310241644143,0.9691408852379606
pos9_C,-0.005717756680825676,0.00853200533512117,-0.6701539035951006,0.5028141718315529,0.9691408852379606
pos9_G,-0.005768578404170544,0.00865680808447049,-0.6663632077646308,0.505233098886122,0.9691408852379606
pos9_CTCF,-0.08070770264100303,0.06975391473549249,-1.1570347405883585,0.2473554743778963,0.8760081989081715
pos9_Dnase,0.034548891426495365,0.12408289055496731,0.27843396677796284,0.7806995183900867,0.9691408852379606
pos9_H3K4me3,-0.10719788308680546,0.09398731577907327,-1.1405569166246323,0.25415052684372874,0.8760081989081715
pos9_RRBS,-19237331.404660203,84335931.62115997,-0.22810362125452038,0.8195821061239423,0.9691408852379606
pos10_A,0.026186937854829524,0.008951911758547274,2.9252899895741566,0.003468627636126431,0.06243529745027576
pos10_C,0.005390589402470262,0.008615621633428407,0.6256761997944412,0.5315776221144657,0.9691408852379606
pos10_G,0.009959542570614592,0.008658402412166043,1.1502748540100536,0.2501275303812096,0.8760081989081715
pos10_CTCF,0.037598990920980235,0.0688279118328629,0.546275339752906,0.5849195952449637,0.9691408852379606
pos10_Dnase,-0.09886158366961612,0.10560365846773861,-0.9361568065354273,0.34927205454603216,0.929974793774428
pos10_H3K4me3,0.20699140057207221,0.11713618610599588,1.7671003935945708,0.0773187987880386,0.5693475183482842
pos10_RRBS,-847346.2998655369,3714742.8664451926,-0.22810362125451802,0.8195821061239443,0.9691408852379606
pos11_A,0.023155230414369524,0.008905344603483162,2.60014984768953,0.009366595124482124,0.12644903418050868
pos11_C,-0.00855689163294119,0.00878528180841805,-0.9740030905715492,0.3301379557280577,0.929974793774428
pos11_G,0.012662298352172266,0.008780768805971414,1.4420489403571581,0.1493988306202938,0.7563315800152374
pos11_CTCF,-0.07673482547365396,0.062445281686904025,-1.228833042316898,0.21923622087460748,0.8760081989081715
pos11_Dnase,-0.0015937659997902753,0.09901484806707192,-0.016096232341948048,0.9871587499189767,1.0
pos11_H3K4me3,-0.042961073374734246,0.1140688020347292,-0.37662421808948593,0.7064810229351322,0.9691408852379606
pos11_RRBS,-954523.0450147019,4184602.768535812,-0.22810362125451838,0.8195821061239439,0.9691408852379606
pos12_A,0.015811551136898205,0.008303347387254098,1.9042381824430756,0.05698012855653678,0.5085750776427033
