Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.003956485091578392,0.00558118934112962,0.7088964107384338,0.4784128310359397,1.0
pos1_C,-0.011787531290973442,0.0054471270205520665,-2.1639905305125002,0.030499446881730563,0.19763641579361405
pos1_G,0.01796331248747076,0.005404053363848994,3.3240442456838606,0.0008918681603220513,0.024080440328695385
pos1_CTCF,-0.0993119506691126,0.07036098483609605,-1.4114633400947556,0.1581533504075483,0.6569446863082776
pos1_Dnase,-387037741.2372818,2951686510.8128815,-0.13112427075824298,0.8956808433169265,1.0
pos1_H3K4me3,0.03315439441354166,0.055851119176369535,0.5936209498120353,0.5527852206152786,1.0
pos1_RRBS,0.0207811992200451,0.02333839363130196,0.8904297163011641,0.37326639095752245,1.0
pos2_A,0.013425860130083405,0.0057163535829032434,2.3486755910687784,0.01886851426164826,0.1528349655193509
pos2_C,0.012420875282085983,0.005715767040040284,2.1730898399243443,0.029807632259464922,0.19763641579361405
pos2_G,0.017685085285244297,0.005633866387398193,3.139067217639775,0.001702049584740184,0.03262494720885245
pos2_CTCF,0.1235418339325899,0.08086827976939169,1.5276921221137434,0.12663506061144436,0.5861394234015425
pos2_Dnase,387037741.1846008,2951686510.8131475,0.1311242707403834,0.8956808433310539,1.0
pos2_H3K4me3,0.09058488575809054,0.10662950893774947,0.84952924064364,0.39561648643556957,1.0
pos2_RRBS,0.01332665804999668,0.02211592076375887,0.6025821032889093,0.5468066295420493,1.0
pos3_A,-0.0028385961722004202,0.005374489330400934,-0.528161095444702,0.5974045984978815,1.0
pos3_C,-0.014422465581783766,0.0054991601645166,-2.622666943735319,0.00874372381042332,0.09443221715257186
pos3_G,0.00245814330649559,0.0055339071728141495,0.4441967004021056,0.6569143768370869,1.0
pos3_CTCF,0.010812001910613808,0.062150273163751685,0.17396547690348307,0.8618977226238995,1.0
pos3_Dnase,3532932152.6392927,26943388378.342735,0.13112427074981725,0.8956808433235914,1.0
pos3_H3K4me3,-0.11846592756698908,0.10515408121474257,-1.1265937203622316,0.2599536681379586,0.8773436299656104
pos3_RRBS,-0.005000235083951299,0.02389611671713433,-0.20924885591833253,0.834260182727681,1.0
pos4_A,0.013728043341808011,0.0056993774870094565,2.4086917164371417,0.01603598854631616,0.14432389691684544
pos4_C,0.007065748849670402,0.005598500019900745,1.262078918380654,0.20696325903392365,0.7982868562737055
pos4_G,0.012881485446475638,0.005553248221862857,2.3196307695668783,0.020390044755304926,0.15729463096949514
pos4_CTCF,0.005144288773503697,0.062473795997961316,0.08234314389462694,0.9343762472789601,1.0
pos4_Dnase,3529838238.701012,26919793097.92205,0.13112427074981797,0.8956808433235908,1.0
pos4_H3K4me3,0.10412459618829129,0.07951559031304992,1.3094865519875616,0.19041340658915917,0.7523651674986289
pos4_RRBS,-0.0006376411738754734,0.025382875414003005,-0.025120919654504744,0.9799592440056055,1.0
pos5_A,0.008644456137070718,0.005593554136764604,1.5454317462047131,0.12228795347218546,0.5826661312498248
pos5_C,0.020414729057201972,0.005597222135536433,3.647296562984353,0.0002669771985368552,0.010812576540742636
pos5_G,0.011447767123615987,0.005541416568028142,2.065855721741843,0.038879534027802753,0.2422494043270787
pos5_CTCF,-0.013233903621214637,0.05564355680024643,-0.23783353153937903,0.8120173070093841,1.0
pos5_Dnase,-7062770391.299466,53863181476.265015,-0.13112427074905886,0.8956808433241912,1.0
pos5_H3K4me3,-0.05484372329776905,0.09856510760449402,-0.5564212796057302,0.5779410285871389,1.0
pos5_RRBS,0.001254789317288927,0.022902483393896715,0.05478835180045653,0.9563086744477358,1.0
pos6_A,-0.005485451734716504,0.005426168468286369,-1.0109254378622081,0.31208774141038065,0.9532329629449536
pos6_C,0.007214444969010344,0.005454138344011649,1.3227469700931618,0.1859635914290303,0.7523651674986289
pos6_G,0.009465417392086142,0.0055152342361063835,1.7162312581611199,0.08616483198062985,0.43620946190193866
pos6_CTCF,-0.06876152492757295,0.06763043520629537,-1.0167245666514992,0.3093203005277325,0.9532329629449536
pos6_Dnase,-6836841.970782186,52140171.727731176,-0.13112427029360849,0.8956808436844639,1.0
pos6_H3K4me3,-0.04858077409011121,0.0987242377388946,-0.4920855830621596,0.6226745761027828,1.0
pos6_RRBS,-0.0028581417784381835,0.023787675751029316,-0.12015220857861697,0.9043660909723799,1.0
pos7_A,-0.0030512068928942745,0.005711467821129696,-0.5342246491534576,0.5932034136056639,1.0
pos7_C,0.004939449665458077,0.005573332057247902,0.8862650950492919,0.3755057329552407,1.0
pos7_G,0.0019153777812219073,0.00553860765890626,0.34582297558880487,0.7294863525538027,1.0
pos7_CTCF,0.013586608235093205,0.07196305291960436,0.1887997754941259,0.8502553278869913,1.0
pos7_Dnase,7249014.847533227,55283547.29713835,0.13112427117911188,0.8956808429840086,1.0
pos7_H3K4me3,0.014608836763296091,0.0815388392964724,0.17916414912626932,0.8578140995826598,1.0
pos7_RRBS,-0.006170728075499382,0.02357634525644905,-0.26173386962135053,0.7935344773987145,1.0
pos8_A,-0.0025497719394657094,0.005632750850983599,-0.45266904340717723,0.6508013762369158,1.0
pos8_C,0.010869580957545274,0.005642211604554986,1.9264752404483032,0.05408628934002735,0.3174158926495287
pos8_G,0.0013536540339790736,0.005615613838768037,0.24105183740270156,0.8095221380006203,1.0
pos8_CTCF,0.04100899499780003,0.06006498828296585,0.682743744235941,0.4947918172080965,1.0
pos8_Dnase,-412172.8054545025,3143375.5692959363,-0.13112426319035825,0.8956808493033117,1.0
pos8_H3K4me3,-0.0064291894125589055,0.0775172541977421,-0.08293881767481612,0.93390260605273,1.0
pos8_RRBS,0.026797314886872824,0.023149953544074012,1.1575537219050909,0.2470864702975526,0.8516597486851814
pos9_A,-0.0018352737587383474,0.00535480392845969,-0.34273407266776695,0.7318090191040221,1.0
pos9_C,-0.009694495161555843,0.005480704729540746,-1.7688409866897155,0.07696480434189112,0.40220317107697945
pos9_G,9.96557261455484e-05,0.005488429218392935,0.018157422129373577,0.9855137968368941,1.0
pos9_CTCF,0.043335555941130234,0.0576167712738599,0.7521344043238866,0.45199601868380457,1.0
pos9_Dnase,3585366.7775557614,27343273.330029353,0.13112427083183872,0.8956808432587104,1.0
pos9_H3K4me3,-0.07476215946515234,0.07537561512619075,-0.9918613511808643,0.32130011738467146,0.9532329629449536
pos9_RRBS,8.899854476578981e-06,0.025297057733914486,0.0003518138184365764,0.999719303412498,1.0
pos10_A,0.006741922484557353,0.00572280932044173,1.1780791752881536,0.23880587260202013,0.8410119861201579
pos10_C,0.0038868827883845047,0.00561477572485808,0.6922596696384966,0.4887976826544471,1.0
pos10_G,-0.0069122248090619665,0.005582029787926165,-1.2382995203667653,0.2156473581740017,0.8124388842834483
pos10_CTCF,-0.06142748078752,0.05692543742396476,-1.0790866713948155,0.28058699830102674,0.927654973974823
pos10_Dnase,-3585366.7730470314,27343273.33006249,-0.13112427066678622,0.8956808433892711,1.0
pos10_H3K4me3,0.035190822024091385,0.08816176721813176,0.3991619398579147,0.6897862996232345,1.0
pos10_RRBS,-0.014832070744463379,0.02172322049187057,-0.6827749481258523,0.49477209769213193,1.0
pos11_A,0.013305771718799693,0.005639436479848372,2.3594151235404013,0.018331604385741995,0.1528349655193509
pos11_C,-0.0019794871752521334,0.005606407322991468,-0.35307587572783034,0.7240423970051997,1.0
pos11_G,-0.0026955660154841235,0.005601322733791182,-0.4812374047334467,0.6303631149183664,1.0
pos11_CTCF,0.02759182191080853,0.0532701292528722,0.5179604836292159,0.6045025292241091,1.0
pos11_Dnase,-1774810.0088299552,13535327.931133699,-0.13112427108231134,0.8956808430605803,1.0
pos11_H3K4me3,0.04585933995497847,0.0880878357601675,0.5206092255443474,0.6026558085980123,1.0
pos11_RRBS,-0.019324514629505192,0.02442182583589274,-0.7912805029140764,0.42880765619814865,1.0
pos12_A,0.004975094345217456,0.005347918211256374,0.9302861690640308,0.35225564327435155,1.0
pos12_C,-0.00028392865747520896,0.00551985891300424,-0.05143766569944409,0.9589782679104357,1.0
pos12_G,0.003430345656553277,0.005634857210661102,0.6087724193016093,0.5426954372725548,1.0
pos12_CTCF,-0.02409897520217432,0.07044603154028357,-0.3420913098333106,0.7322926474694191,1.0
pos12_Dnase,747126.1534731234,5697847.955309107,0.13112426995826917,0.8956808439497255,1.0
pos12_H3K4me3,-0.017888371436260972,0.07663055423729301,-0.23343653995856684,0.8154294010275938,1.0
pos12_RRBS,0.02030999007391661,0.024497533402299865,0.8290626546103567,0.40709777484227727,1.0
pos13_A,-0.0006680466564026427,0.005783502422151259,-0.11550901298907953,0.9080450548349852,1.0
pos13_C,0.00913130239480863,0.0056041122718306115,1.6293931941206172,0.10327568240621798,0.5069897136305247
pos13_G,0.0011871621594875036,0.0056011337597502405,0.21195033191645118,0.8321520744755784,1.0
pos13_CTCF,0.05421614824495199,0.07231836711403228,0.7496871183424739,0.45346885322732255,1.0
pos13_Dnase,377734.0286105135,2880733.1469541364,0.13112426918470393,0.8956808445616349,1.0
pos13_H3K4me3,0.007025991549553108,0.07491374527637312,0.09378774914580355,0.9252805001299991,1.0
pos13_RRBS,-0.0315043475169361,0.026307421751600942,-1.1975459934616701,0.2311351526133263,0.8320865494079747
pos14_A,-0.01592268309570423,0.005639450159724672,-2.823446017737588,0.004764722282663669,0.06432375081595954
pos14_C,-0.017392126104989795,0.0056892173807108586,-3.0570331455355073,0.0022439924618631313,0.03635267788218273
pos14_G,-0.028660866490888857,0.005602416727892654,-5.115804104360088,3.208771561791224e-07,2.5991049650508913e-05
pos14_CTCF,-0.07302914941179975,0.059661376552587256,-1.2240607513879562,0.22097131111950863,0.8135761909400091
pos14_Dnase,49024.260714689226,373876.3612699525,0.13112425869388383,0.8956808528601352,1.0
pos14_H3K4me3,-0.016765836789956596,0.08144774945355994,-0.2058477600969954,0.8369159357413185,1.0
pos14_RRBS,0.02117882070612142,0.024217478759638377,0.8745262426499458,0.381862323587558,1.0
pos15_A,0.00455626376256424,0.005284062159770033,0.862265360398889,0.38857162439942616,1.0
pos15_C,-0.005572251242024599,0.005541534678289831,-1.0055429705881127,0.3146709044223812,0.9532329629449536
pos15_G,-0.013878764280951323,0.005520252612205082,-2.514153836051971,0.011954521192348189,0.11475799843731917
pos15_CTCF,0.02625558115493403,0.05629000821158401,0.46643413261273703,0.6409195825601701,1.0
pos15_Dnase,65761.60374439012,501521.25061084237,0.1311242617621763,0.8956808504330396,1.0
pos15_H3K4me3,0.03131344410169598,0.10212879906820588,0.30660738584406105,0.7591515284816879,1.0
pos15_RRBS,-0.030930953245235863,0.021775594648786017,-1.4204412666618156,0.15552466346017813,0.6569446863082776
pos16_A,-0.0010241327691973975,0.005681498092010177,-0.1802575223315877,0.856955721410877,1.0
pos16_C,0.012575257485258071,0.0057341090188912066,2.193062155572641,0.02833632521680718,0.19763641579361405
pos16_G,-0.01381799915062867,0.005501750079810008,-2.511564311388322,0.012042506008854481,0.11475799843731917
pos16_CTCF,-0.10556431344627078,0.05827798535330588,-1.811392634908278,0.07012377340354647,0.39172590659912165
pos16_Dnase,67187.94602539903,512399.040610032,0.13112426195296742,0.895680850282119,1.0
pos16_H3K4me3,0.07342254431796995,0.11195043200056777,0.6558486912993563,0.5119434596425783,1.0
pos16_RRBS,-0.02119079787489918,0.020868514908913414,-1.0154435026829873,0.30993024548634973,0.9532329629449536
pos17_A,0.01537813816898558,0.006958235083286427,2.210063038244228,0.02713365171864046,0.19763641579361405
pos17_C,0.02263065193389079,0.007064125499770457,3.2036027579954736,0.0013633967699540062,0.031552896676078426
pos17_G,0.021581386073192654,0.0069158463221183795,3.1205705083657933,0.0018124970671584695,0.03262494720885245
pos17_CTCF,0.1210904440853038,0.06792955535564059,1.7825884985017637,0.0746974856324969,0.40220317107697945
pos17_Dnase,66840.65708010497,509750.492455607,0.13112426190726234,0.8956808503182727,1.0
pos17_H3K4me3,-0.09098286581802001,0.11174339908380501,-0.8142124417549257,0.415551496310957,1.0
pos17_RRBS,0.033347811859842875,0.02226325883289368,1.4978854672691453,0.1342089799262416,0.6039404096680872
