Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_19,19,RRBS,0.21788251399993896,3.322903633117676,2.256906747817993
H3K4me3_pos_19,19,H3K4me3,0.21788251399993896,3.322903633117676,2.256906747817993
Dnase_pos_19,19,Dnase,0.21788251399993896,3.322903633117676,2.256906747817993
CTCF_pos_19,19,CTCF,0.21788251399993896,3.322903633117676,2.256906747817993
T_pos_19,19,T,0.21788251399993896,3.322903633117676,2.256906747817993
G_pos_19,19,G,0.21788251399993896,3.322903633117676,2.256906747817993
C_pos_19,19,C,0.21788251399993896,3.322903633117676,2.256906747817993
A_pos_19,19,A,0.21788251399993896,3.322903633117676,2.256906747817993
A_pos_18,18,A,0.179551362991333,3.322903633117676,1.835943579673767
C_pos_18,18,C,0.179551362991333,3.322903633117676,1.835943579673767
G_pos_18,18,G,0.179551362991333,3.322903633117676,1.835943579673767
T_pos_18,18,T,0.179551362991333,3.322903633117676,1.835943579673767
CTCF_pos_18,18,CTCF,0.179551362991333,3.322903633117676,1.835943579673767
Dnase_pos_18,18,Dnase,0.179551362991333,3.322903633117676,1.835943579673767
H3K4me3_pos_18,18,H3K4me3,0.179551362991333,3.322903633117676,1.835943579673767
RRBS_pos_18,18,RRBS,0.179551362991333,3.322903633117676,1.835943579673767
RRBS_pos_20,20,RRBS,0.09653093665838242,3.322903633117676,1.4140293598175049
H3K4me3_pos_20,20,H3K4me3,0.09653093665838242,3.322903633117676,1.4140293598175049
Dnase_pos_20,20,Dnase,0.09653093665838242,3.322903633117676,1.4140293598175049
CTCF_pos_20,20,CTCF,0.09653093665838242,3.322903633117676,1.4140293598175049
T_pos_20,20,T,0.09653093665838242,3.322903633117676,1.4140293598175049
G_pos_20,20,G,0.09653093665838242,3.322903633117676,1.4140293598175049
C_pos_20,20,C,0.09653093665838242,3.322903633117676,1.4140293598175049
A_pos_20,20,A,0.09653093665838242,3.322903633117676,1.4140293598175049
RRBS_pos_13,13,RRBS,0.08227801322937012,3.322903633117676,1.2914685010910034
H3K4me3_pos_13,13,H3K4me3,0.08227801322937012,3.322903633117676,1.2914685010910034
Dnase_pos_13,13,Dnase,0.08227801322937012,3.322903633117676,1.2914685010910034
CTCF_pos_13,13,CTCF,0.08227801322937012,3.322903633117676,1.2914685010910034
T_pos_13,13,T,0.08227801322937012,3.322903633117676,1.2914685010910034
G_pos_13,13,G,0.08227801322937012,3.322903633117676,1.2914685010910034
C_pos_13,13,C,0.08227801322937012,3.322903633117676,1.2914685010910034
A_pos_13,13,A,0.08227801322937012,3.322903633117676,1.2914685010910034
RRBS_pos_14,14,RRBS,0.05259404703974724,3.322903633117676,1.056605339050293
H3K4me3_pos_14,14,H3K4me3,0.05259404703974724,3.322903633117676,1.056605339050293
Dnase_pos_14,14,Dnase,0.05259404703974724,3.322903633117676,1.056605339050293
CTCF_pos_14,14,CTCF,0.05259404703974724,3.322903633117676,1.056605339050293
T_pos_14,14,T,0.05259404703974724,3.322903633117676,1.056605339050293
G_pos_14,14,G,0.05259404703974724,3.322903633117676,1.056605339050293
C_pos_14,14,C,0.05259404703974724,3.322903633117676,1.056605339050293
A_pos_14,14,A,0.05259404703974724,3.322903633117676,1.056605339050293
A_pos_17,17,A,0.04708445817232132,3.322903633117676,1.0224642753601074
C_pos_17,17,C,0.04708445817232132,3.322903633117676,1.0224642753601074
G_pos_17,17,G,0.04708445817232132,3.322903633117676,1.0224642753601074
T_pos_17,17,T,0.04708445817232132,3.322903633117676,1.0224642753601074
CTCF_pos_17,17,CTCF,0.04708445817232132,3.322903633117676,1.0224642753601074
Dnase_pos_17,17,Dnase,0.04708445817232132,3.322903633117676,1.0224642753601074
