Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_17,17,C,0.005514347460120916,0.02859867364168167,1.2803372144699097
C_pos_19,19,C,0.019915303215384483,0.026705527678132057,1.3451004028320312
A_pos_17,17,A,0.02000465802848339,0.025611886754631996,1.2222177982330322
G_pos_0,0,G,0.011946073733270168,0.025558898225426674,1.604339838027954
G_pos_15,15,G,0.010588276199996471,0.022746527567505836,1.1527193784713745
T_pos_18,18,T,0.0049699959345161915,0.022480713203549385,0.999080240726471
G_pos_19,19,G,0.005266620311886072,0.021140487864613533,1.3248413801193237
G_pos_22,22,G,0.049234773963689804,0.020288873463869095,1.3106956481933594
G_pos_21,21,G,0.04678003862500191,0.020176490768790245,1.2901514768600464
G_pos_14,14,G,0.008452906273305416,0.018075566738843918,1.1235908269882202
Dnase_pos_8,8,Dnase,0.004895966500043869,0.017585545778274536,1.748335599899292
Dnase_pos_7,7,Dnase,0.00490007596090436,0.017580825835466385,1.7471985816955566
Dnase_pos_6,6,Dnase,0.004888462368398905,0.01757529005408287,1.7446656227111816
Dnase_pos_13,13,Dnase,0.004851764999330044,0.017564445734024048,1.7457529306411743
Dnase_pos_11,11,Dnase,0.004862770438194275,0.017563290894031525,1.743110179901123
Dnase_pos_14,14,Dnase,0.004900440573692322,0.017562903463840485,1.7493427991867065
Dnase_pos_10,10,Dnase,0.004857008345425129,0.017559751868247986,1.7416359186172485
Dnase_pos_12,12,Dnase,0.004830559249967337,0.01755773089826107,1.7414932250976562
Dnase_pos_5,5,Dnase,0.004861002322286367,0.017556309700012207,1.743159532546997
Dnase_pos_4,4,Dnase,0.004883721005171537,0.017543070018291473,1.7391414642333984
Dnase_pos_9,9,Dnase,0.004874257370829582,0.01753513514995575,1.739930510520935
Dnase_pos_15,15,Dnase,0.004858534783124924,0.017504705116152763,1.7392202615737915
Dnase_pos_16,16,Dnase,0.004853538703173399,0.017497071996331215,1.7388179302215576
Dnase_pos_18,18,Dnase,0.004867918789386749,0.017471693456172943,1.7342814207077026
Dnase_pos_17,17,Dnase,0.004864607006311417,0.017468448728322983,1.7363158464431763
T_pos_17,17,T,0.005028173793107271,0.017423929646611214,1.037820816040039
C_pos_0,0,C,0.009297930635511875,0.015866262838244438,1.2728861570358276
G_pos_17,17,G,0.008513519540429115,0.015858499333262444,1.0187842845916748
Dnase_pos_20,20,Dnase,0.007801455911248922,0.015656350180506706,1.7575161457061768
A_pos_18,18,A,0.01343187689781189,0.01559372991323471,1.011945366859436
G_pos_13,13,G,0.00914027076214552,0.01524692215025425,1.0543774366378784
C_pos_21,21,C,0.0,0.014849668368697166,1.0688104629516602
C_pos_18,18,C,0.009623266756534576,0.01470007374882698,1.062282681465149
C_pos_2,2,C,0.008228488266468048,0.014650360681116581,1.1707426309585571
Dnase_pos_2,2,Dnase,0.006173720583319664,0.014468502253293991,1.822110652923584
T_pos_19,19,T,0.003759219776839018,0.014275641180574894,1.0459866523742676
C_pos_14,14,C,0.010171212255954742,0.014201142825186253,1.125822901725769
C_pos_20,20,C,0.0060104141011834145,0.014117461629211903,1.03615140914917
T_pos_16,16,T,0.002872760407626629,0.014000287279486656,1.0323129892349243
T_pos_3,3,T,0.009970465674996376,0.013862831518054008,1.0414806604385376
Dnase_pos_3,3,Dnase,0.0032484077382832766,0.013753469102084637,1.6962634325027466
Dnase_pos_19,19,Dnase,0.00350428419187665,0.013749266043305397,1.6935852766036987
T_pos_5,5,T,0.013013468123972416,0.013729289174079895,1.065388560295105
G_pos_16,16,G,0.008354082703590393,0.01365985069423914,1.0243028402328491
T_pos_4,4,T,0.010237082839012146,0.013400563970208168,1.03127121925354
T_pos_13,13,T,0.012028840370476246,0.013366106897592545,1.0542480945587158
T_pos_14,14,T,0.013327077962458134,0.013355406001210213,1.0431700944900513
C_pos_22,22,C,0.0,0.01332446001470089,1.0203821659088135
T_pos_6,6,T,0.01180960051715374,0.013133754953742027,1.0337700843811035
T_pos_15,15,T,0.013489075936377048,0.013069137930870056,1.0389719009399414
T_pos_12,12,T,0.01213857438415289,0.012913144193589687,1.001609444618225
A_pos_16,16,A,0.009337248280644417,0.012880558148026466,1.0151803493499756
A_pos_5,5,A,0.010318368673324585,0.012853769585490227,1.0744682550430298
T_pos_10,10,T,0.011843809857964516,0.012814601883292198,1.0429816246032715
T_pos_2,2,T,0.003239088226109743,0.012730668298900127,1.0504801273345947
T_pos_9,9,T,0.01306791789829731,0.012690341100096703,1.0451973676681519
T_pos_7,7,T,0.010998317040503025,0.012598610483109951,1.0488039255142212
T_pos_8,8,T,0.013924307189881802,0.012357358820736408,1.0479363203048706
G_pos_12,12,G,0.0089197913184762,0.012183859944343567,1.025576114654541
A_pos_15,15,A,0.008520573377609253,0.012089310213923454,0.9916399717330933
T_pos_11,11,T,0.013577159494161606,0.012063557282090187,1.0319406986236572
C_pos_10,10,C,0.010172771289944649,0.012003684416413307,1.0737608671188354
G_pos_20,20,G,0.003436851082369685,0.011929109692573547,1.2092933654785156
G_pos_3,3,G,0.005050241015851498,0.011897027492523193,1.0117138624191284
G_pos_6,6,G,0.007622695527970791,0.011878404766321182,1.0095088481903076
C_pos_3,3,C,0.008552472107112408,0.011874538846313953,1.1222232580184937
C_pos_12,12,C,0.011426035314798355,0.011811737902462482,1.0877138376235962
G_pos_18,18,G,0.006886813789606094,0.011807609349489212,1.0924689769744873
G_pos_4,4,G,0.006071885582059622,0.011719507165253162,0.989436149597168
A_pos_9,9,A,0.007505800109356642,0.011675437912344933,1.0667469501495361
C_pos_11,11,C,0.010330540128052235,0.011646104045212269,1.0625970363616943
G_pos_9,9,G,0.007586203049868345,0.01159063819795847,1.0107548236846924
A_pos_11,11,A,0.0078359916806221,0.011457899585366249,1.0663682222366333
G_pos_8,8,G,0.006312893703579903,0.011450577527284622,1.0344605445861816
A_pos_14,14,A,0.007868705317378044,0.011426731944084167,1.0223641395568848
C_pos_13,13,C,0.010198983363807201,0.011375161819159985,1.0838627815246582
A_pos_20,20,A,0.010445416904985905,0.011375080794095993,1.08818519115448
A_pos_10,10,A,0.0071495226584374905,0.011355387046933174,1.0430325269699097
C_pos_7,7,C,0.009518107399344444,0.01135360449552536,1.056178092956543
G_pos_10,10,G,0.006737153045833111,0.011259525083005428,0.9970792531967163
A_pos_6,6,A,0.007090187165886164,0.01121701579540968,1.0493779182434082
A_pos_8,8,A,0.007006343454122543,0.011215521022677422,1.0747010707855225
C_pos_8,8,C,0.009574806317687035,0.011186804622411728,1.0648248195648193
A_pos_12,12,A,0.00645383819937706,0.01115710474550724,1.0947269201278687
C_pos_6,6,C,0.010371677577495575,0.011072208173573017,1.0376147031784058
G_pos_7,7,G,0.007433133199810982,0.010967472568154335,1.0301538705825806
C_pos_9,9,C,0.009745163843035698,0.01096591167151928,1.0637327432632446
A_pos_4,4,A,0.0063414606265723705,0.010960649698972702,1.012885332107544
T_pos_20,20,T,0.02288920432329178,0.010860702022910118,1.0441548824310303
A_pos_13,13,A,0.007741529494524002,0.010765762999653816,1.0733329057693481
G_pos_11,11,G,0.006178522948175669,0.01070265844464302,1.0014405250549316
A_pos_7,7,A,0.007081261370331049,0.01067921333014965,1.0361237525939941
A_pos_3,3,A,0.0053611574694514275,0.010653520934283733,1.0863896608352661
G_pos_5,5,G,0.004720646888017654,0.010579684749245644,1.0455392599105835
A_pos_19,19,A,0.007225012872368097,0.010517316870391369,1.0974540710449219
C_pos_5,5,C,0.008159919641911983,0.010431572794914246,1.0206376314163208
A_pos_2,2,A,0.00727011077105999,0.01039794273674488,1.009535312652588
C_pos_16,16,C,0.007666353136301041,0.0103004714474082,1.0292041301727295
T_pos_21,21,T,0.0,0.010274921543896198,1.1049864292144775
T_pos_1,1,T,0.0037423649337142706,0.010185029357671738,1.0664563179016113
C_pos_15,15,C,0.008309660479426384,0.010099422186613083,1.0663418769836426
C_pos_4,4,C,0.007911505177617073,0.009952297434210777,1.0324687957763672
G_pos_1,1,G,0.00633647758513689,0.009914045222103596,1.0570093393325806
T_pos_22,22,T,0.0,0.009908243082463741,1.1539404392242432
A_pos_22,22,A,0.0,0.00987808033823967,0.979743242263794
G_pos_2,2,G,0.0034298349637538195,0.009454580955207348,1.0237575769424438
A_pos_1,1,A,0.002705048071220517,0.009338490664958954,1.0702121257781982
A_pos_21,21,A,0.0,0.009330203756690025,1.0612589120864868
RRBS_pos_0,0,RRBS,2.651915383466985e-05,0.009262772276997566,2.218080997467041
C_pos_1,1,C,0.004403173457831144,0.008732725866138935,1.0379444360733032
A_pos_0,0,A,0.0026163181755691767,0.00829298235476017,1.0389477014541626
T_pos_0,0,T,0.002405334496870637,0.008142000064253807,1.0868380069732666
Dnase_pos_21,21,Dnase,0.005192703567445278,0.007297445088624954,1.442526936531067
Dnase_pos_1,1,Dnase,0.004049786366522312,0.004599056206643581,1.86415696144104
RRBS_pos_6,6,RRBS,9.818938269745559e-05,0.004122208803892136,1.3987072706222534
RRBS_pos_17,17,RRBS,0.00015012372750788927,0.004121728707104921,1.3953877687454224
RRBS_pos_18,18,RRBS,0.00014982535503804684,0.00409768708050251,1.4067745208740234
RRBS_pos_4,4,RRBS,7.252002251334488e-05,0.004095966927707195,1.3881412744522095
RRBS_pos_12,12,RRBS,0.00010768388892756775,0.004087836481630802,1.4036070108413696
RRBS_pos_8,8,RRBS,4.997417636332102e-05,0.004085127264261246,1.3967698812484741
RRBS_pos_16,16,RRBS,0.00010788117651827633,0.004076048731803894,1.3944871425628662
RRBS_pos_10,10,RRBS,5.887929364689626e-05,0.004066713619977236,1.387665033340454
RRBS_pos_14,14,RRBS,5.3784991905558854e-05,0.004064873326569796,1.3932950496673584
RRBS_pos_5,5,RRBS,0.000142693956149742,0.004061834421008825,1.3920152187347412
RRBS_pos_11,11,RRBS,7.011594425421208e-05,0.004049805458635092,1.3928574323654175
RRBS_pos_13,13,RRBS,0.00014127412578091025,0.004047171678394079,1.394993782043457
RRBS_pos_9,9,RRBS,7.891771383583546e-05,0.004045159090310335,1.398682713508606
RRBS_pos_7,7,RRBS,0.00010035854211309925,0.004045082256197929,1.3856616020202637
RRBS_pos_15,15,RRBS,0.00011627536150626838,0.00403986033052206,1.3930741548538208
RRBS_pos_1,1,RRBS,9.453009261051193e-05,0.003762152511626482,1.541906714439392
RRBS_pos_2,2,RRBS,8.60381405800581e-05,0.0031163536477833986,1.5649287700653076
RRBS_pos_3,3,RRBS,0.0001039813068928197,0.0029641641303896904,1.1815212965011597
RRBS_pos_19,19,RRBS,0.00011995049862889573,0.0027665907982736826,1.222855806350708
RRBS_pos_21,21,RRBS,0.0003235913463868201,0.002393667120486498,0.9873659610748291
RRBS_pos_20,20,RRBS,0.00016212553600780666,0.0023910896852612495,1.259185791015625
Dnase_pos_22,22,Dnase,0.009264303371310234,0.002230992540717125,1.1362115144729614
RRBS_pos_22,22,RRBS,0.0,0.0018411757191643119,1.348484992980957
Dnase_pos_0,0,Dnase,0.01514996588230133,0.001713913632556796,1.2477197647094727
