Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0023434471432667203,0.004227108181306653,-0.5543854197131834,0.579325260927364,1.0
pos1_C,-0.017192378280174527,0.004121493023753501,-4.171395700802907,3.0483424108496138e-05,0.00037987036196741343
pos1_G,0.022540087937720815,0.004274391172578804,5.273286189228685,1.3629146744520426e-07,2.4532464140136767e-06
pos1_CTCF,-0.029622284902573112,0.03140887705017098,-0.9431182418669711,0.3456390954386954,0.8887862454137883
pos1_Dnase,-0.05319371357846175,0.07271206126854322,-0.7315665743817178,0.46444720280419904,1.0
pos1_H3K4me3,2.1860151582849155e-15,3.162277660168379e-08,6.912786899833832e-08,0.9999999448450705,1.0
pos1_RRBS,-2.274924407715164e-16,3.162277660168379e-08,-7.193942633089445e-09,0.9999999942601818,1.0
pos2_A,0.016270108771615815,0.0046233863163894365,3.5190891823034396,0.00043460781782145297,0.003969149512413672
pos2_C,0.011678381443103902,0.00453544627781537,2.5749134104459364,0.010038187948371968,0.06254563260139458
pos2_G,0.01350485032929802,0.0045383877938115665,2.975693339320386,0.0029289988109775233,0.021568082153561763
pos2_CTCF,0.008326445361056487,0.04487334914416348,0.18555435508738885,0.852797334863455,1.0
pos2_Dnase,0.08795910374077416,0.10916440723988892,0.8057489246241581,0.420403332427159,0.9729334264742822
pos2_H3K4me3,-1.396966982643966e-15,3.162277660168379e-08,-4.417597481207842e-08,0.9999999647533939,1.0
pos2_RRBS,-4.484654393924766e-16,3.162277660168379e-08,-1.4181722403484252e-08,0.9999999886848543,1.0
pos3_A,-0.009284822290304515,0.0041637611831618114,-2.2299123032925614,0.025771382911513374,0.1346762590859731
pos3_C,-0.012847370960669359,0.004227632657365901,-3.038904276199374,0.0023794272980961484,0.018355582013884573
pos3_G,-0.0024243076958409587,0.004275051419885474,-0.5670826985996591,0.5706684269213693,1.0
pos3_CTCF,0.047727306867155685,0.047773446281719346,0.9990342037647529,0.31779792999511125,0.8439879452329184
pos3_Dnase,0.2130420782411467,0.1407988013980021,1.5130958227331168,0.13028121532862857,0.5025132591247102
pos3_H3K4me3,9.533243202967455e-16,3.162277660168379e-08,3.014676200969603e-08,0.9999999759468567,1.0
pos3_RRBS,1.7911852549188557e-15,3.162277660168379e-08,5.664225116852901e-08,0.9999999548069483,1.0
pos4_A,0.017434051814885013,0.004378184061747804,3.982028066660406,6.872592718276671e-05,0.0007952571574005862
pos4_C,0.004463036538049672,0.004250036058880647,1.0501173345868324,0.29368496368163743,0.7964540908300609
pos4_G,0.010819532323799926,0.004272090428766143,2.5326084511101516,0.011334158979364517,0.0680049538761871
pos4_CTCF,-0.04430595956291392,0.048729163300420604,-0.9092288182697259,0.3632473106527432,0.9053240665499137
