Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.004953692616746584,0.005846617765521375,-0.8472749229408255,0.39689791226790017,1.0
pos1_C,-0.0027953477457353885,0.0057856082848082675,-0.48315537591360197,0.6290146365721281,1.0
pos1_G,0.011046502451496232,0.00549425031007238,2.0105568236025104,0.04444631667150545,0.6713860497617125
pos1_CTCF,-2.5928968600688547e-15,3.162277660168379e-08,-8.199459815716476e-08,0.9999999345822939,1.0
pos1_Dnase,-7.486107315735554e-16,3.162277660168379e-08,-2.3673149926173615e-08,0.9999999811128635,1.0
pos1_H3K4me3,0.025486251977035572,0.052899143595097654,0.48178950064131987,0.6299846132409752,1.0
pos1_RRBS,1.9604546011474586e-16,3.162277660168379e-08,6.199501788982919e-09,0.9999999950538547,1.0
pos2_A,-0.0026242703196972263,0.005686259770394688,-0.4615108042302952,0.644459901254288,1.0
pos2_C,0.006871081468408842,0.005722298155165049,1.2007555849229703,0.2299245887931638,1.0
pos2_G,0.004009885342142753,0.005525156172009877,0.7257505882741562,0.468038598863604,1.0
pos2_CTCF,1.282774097252228e-16,3.162277660168379e-08,4.05648787078338e-09,0.9999999967636146,1.0
pos2_Dnase,2.1738103896628824e-16,3.162277660168379e-08,6.8741920326728525e-09,0.9999999945155671,1.0
pos2_H3K4me3,0.03832729285374081,0.07466668962630267,0.513311800021724,0.607764555937143,1.0
pos2_RRBS,1.1962891943472937e-16,3.162277660168379e-08,3.782998594385276e-09,0.9999999969818123,1.0
pos3_A,-0.006473093297039116,0.005536370292867995,-1.1691944278687096,0.24240228666221797,1.0
pos3_C,-0.005564800601188089,0.005717869982999909,-0.9732296498054487,0.3305042036604733,1.0
pos3_G,0.0011255144086300887,0.005646801097074215,0.1993189399239249,0.8420244588083465,1.0
pos3_CTCF,1.0003190946954865e-16,3.162277660168379e-08,3.1632867261953946e-09,0.9999999974762368,1.0
pos3_Dnase,1.263212439795743e-16,3.162277660168379e-08,3.994628478412872e-09,0.9999999968129678,1.0
pos3_H3K4me3,-0.03311430787647353,0.06603514070367329,-0.5014649400850221,0.6160744398021174,1.0
pos3_RRBS,-2.072195077130823e-16,3.162277660168379e-08,-6.552856199921694e-09,0.9999999947719382,1.0
pos4_A,0.012537784951476836,0.005905115355725093,2.1232074559426306,0.03380413485609113,0.6713860497617125
pos4_C,0.0007678897510522325,0.005803534776841879,0.13231414656398363,0.894743171986206,1.0
pos4_G,0.009997636659164652,0.005718646911772206,1.7482521326126759,0.08050514585422142,0.7753346702459927
pos4_CTCF,-1.3346634658721183e-17,3.162277660168379e-08,-4.2205764619703017e-10,0.99999999966327,1.0
pos4_Dnase,4.691095645066021e-18,3.162277660168379e-08,1.4834546960105453e-10,0.9999999998816456,1.0
pos4_H3K4me3,0.053548291491870154,0.071138889339886,0.7527288096392419,0.45166183900313484,1.0
pos4_RRBS,-3.36164561169358e-17,3.162277660168379e-08,-1.0630456819261676e-09,0.9999999991518709,1.0
pos5_A,0.011402078571687605,0.005808742508532132,1.9629168541968833,0.04973229998234907,0.6713860497617125
pos5_C,0.0019593083618682995,0.005803780983655319,0.3375917126070278,0.7356904619358264,1.0
pos5_G,0.011641913536230656,0.005663149580205186,2.0557312448400573,0.03987999548132204,0.6713860497617125
pos5_CTCF,-3.2837488277923645e-16,3.162277660168379e-08,-1.0384125559731897e-08,0.9999999917152387,1.0
pos5_Dnase,6.237766410192428e-17,3.162277660168379e-08,1.972554936830022e-09,0.9999999984262375,1.0
pos5_H3K4me3,-0.02458131006136888,0.07936874993172809,-0.30971018294370756,0.7567991847100601,1.0
pos5_RRBS,1.0395741468264773e-16,3.162277660168379e-08,3.2874221005979722e-09,0.9999999973771978,1.0
pos6_A,-0.007179713462115851,0.005668803143020232,-1.266530743964172,0.2054046164457919,1.0
pos6_C,-0.0003386891820581914,0.005587023167285021,-0.06062068688767856,0.9516646444253389,1.0
pos6_G,0.004881603711669907,0.005630561968315428,0.8669833915584101,0.38600857223435514,1.0
pos6_CTCF,-8.538442537396375e-17,3.162277660168379e-08,-2.700092608863997e-09,0.9999999978457865,1.0
pos6_Dnase,-2.509679663563606e-16,3.162277660168379e-08,-7.936303934266086e-09,0.9999999936681829,1.0
pos6_H3K4me3,-0.07868311591410293,0.07169296234096406,-1.0975012517950429,0.2724953301604518,1.0
pos6_RRBS,2.6955782557176696e-16,3.162277660168379e-08,8.524166899291633e-09,0.9999999931991685,1.0
pos7_A,-0.004207168905901629,0.005908576483677145,-0.7120444184016619,0.4764831563533578,1.0
pos7_C,0.009275785356360446,0.005742426291386308,1.615307691502146,0.10633122351144642,0.9066135899397011
pos7_G,0.009933544244118866,0.005698054737447816,1.743322011077792,0.08136228021099923,0.7753346702459927
pos7_CTCF,2.798864861985527e-17,3.162277660168379e-08,8.850787826887087e-10,0.999999999293858,1.0
