Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.08549622446298599,4.0054545402526855,1.2213612794876099
C_pos_18,18,C,0.08549622446298599,4.0054545402526855,1.2213612794876099
G_pos_18,18,G,0.08549622446298599,4.0054545402526855,1.2213612794876099
T_pos_18,18,T,0.08549622446298599,4.0054545402526855,1.2213612794876099
CTCF_pos_18,18,CTCF,0.08549622446298599,4.0054545402526855,1.2213612794876099
Dnase_pos_18,18,Dnase,0.08549622446298599,4.0054545402526855,1.2213612794876099
H3K4me3_pos_18,18,H3K4me3,0.08549622446298599,4.0054545402526855,1.2213612794876099
RRBS_pos_18,18,RRBS,0.08549622446298599,4.0054545402526855,1.2213612794876099
A_pos_17,17,A,0.0796729326248169,4.0054545402526855,0.9692208170890808
C_pos_17,17,C,0.0796729326248169,4.0054545402526855,0.9692208170890808
G_pos_17,17,G,0.0796729326248169,4.0054545402526855,0.9692208170890808
T_pos_17,17,T,0.0796729326248169,4.0054545402526855,0.9692208170890808
CTCF_pos_17,17,CTCF,0.0796729326248169,4.0054545402526855,0.9692208170890808
Dnase_pos_17,17,Dnase,0.0796729326248169,4.0054545402526855,0.9692208170890808
H3K4me3_pos_17,17,H3K4me3,0.0796729326248169,4.0054545402526855,0.9692208170890808
RRBS_pos_17,17,RRBS,0.0796729326248169,4.0054545402526855,0.9692208170890808
RRBS_pos_19,19,RRBS,0.07423869520425797,4.0054545402526855,1.327165126800537
H3K4me3_pos_19,19,H3K4me3,0.07423869520425797,4.0054545402526855,1.327165126800537
Dnase_pos_19,19,Dnase,0.07423869520425797,4.0054545402526855,1.327165126800537
CTCF_pos_19,19,CTCF,0.07423869520425797,4.0054545402526855,1.327165126800537
T_pos_19,19,T,0.07423869520425797,4.0054545402526855,1.327165126800537
G_pos_19,19,G,0.07423869520425797,4.0054545402526855,1.327165126800537
C_pos_19,19,C,0.07423869520425797,4.0054545402526855,1.327165126800537
A_pos_19,19,A,0.07423869520425797,4.0054545402526855,1.327165126800537
RRBS_pos_13,13,RRBS,0.06479137390851974,4.0054545402526855,1.9331270456314087
H3K4me3_pos_13,13,H3K4me3,0.06479137390851974,4.0054545402526855,1.9331270456314087
Dnase_pos_13,13,Dnase,0.06479137390851974,4.0054545402526855,1.9331270456314087
CTCF_pos_13,13,CTCF,0.06479137390851974,4.0054545402526855,1.9331270456314087
T_pos_13,13,T,0.06479137390851974,4.0054545402526855,1.9331270456314087
G_pos_13,13,G,0.06479137390851974,4.0054545402526855,1.9331270456314087
C_pos_13,13,C,0.06479137390851974,4.0054545402526855,1.9331270456314087
A_pos_13,13,A,0.06479137390851974,4.0054545402526855,1.9331270456314087
RRBS_pos_12,12,RRBS,0.05616767331957817,4.0054545402526855,2.023444175720215
H3K4me3_pos_12,12,H3K4me3,0.05616767331957817,4.0054545402526855,2.023444175720215
Dnase_pos_12,12,Dnase,0.05616767331957817,4.0054545402526855,2.023444175720215
CTCF_pos_12,12,CTCF,0.05616767331957817,4.0054545402526855,2.023444175720215
T_pos_12,12,T,0.05616767331957817,4.0054545402526855,2.023444175720215
G_pos_12,12,G,0.05616767331957817,4.0054545402526855,2.023444175720215
C_pos_12,12,C,0.05616767331957817,4.0054545402526855,2.023444175720215
A_pos_12,12,A,0.05616767331957817,4.0054545402526855,2.023444175720215
A_pos_16,16,A,0.05490751564502716,4.0054545402526855,1.0374300479888916
C_pos_16,16,C,0.05490751564502716,4.0054545402526855,1.0374300479888916
G_pos_16,16,G,0.05490751564502716,4.0054545402526855,1.0374300479888916
T_pos_16,16,T,0.05490751564502716,4.0054545402526855,1.0374300479888916
CTCF_pos_16,16,CTCF,0.05490751564502716,4.0054545402526855,1.0374300479888916
Dnase_pos_16,16,Dnase,0.05490751564502716,4.0054545402526855,1.0374300479888916
H3K4me3_pos_16,16,H3K4me3,0.05490751564502716,4.0054545402526855,1.0374300479888916
RRBS_pos_16,16,RRBS,0.05490751564502716,4.0054545402526855,1.0374300479888916
A_pos_14,14,A,0.053677137941122055,4.0054545402526855,1.953528881072998
C_pos_14,14,C,0.053677137941122055,4.0054545402526855,1.953528881072998
G_pos_14,14,G,0.053677137941122055,4.0054545402526855,1.953528881072998
T_pos_14,14,T,0.053677137941122055,4.0054545402526855,1.953528881072998
CTCF_pos_14,14,CTCF,0.053677137941122055,4.0054545402526855,1.953528881072998
Dnase_pos_14,14,Dnase,0.053677137941122055,4.0054545402526855,1.953528881072998
H3K4me3_pos_14,14,H3K4me3,0.053677137941122055,4.0054545402526855,1.953528881072998
RRBS_pos_14,14,RRBS,0.053677137941122055,4.0054545402526855,1.953528881072998
RRBS_pos_2,2,RRBS,0.04713686928153038,4.0054545402526855,0.7538089156150818
H3K4me3_pos_2,2,H3K4me3,0.04713686928153038,4.0054545402526855,0.7538089156150818
Dnase_pos_2,2,Dnase,0.04713686928153038,4.0054545402526855,0.7538089156150818
CTCF_pos_2,2,CTCF,0.04713686928153038,4.0054545402526855,0.7538089156150818
T_pos_2,2,T,0.04713686928153038,4.0054545402526855,0.7538089156150818
G_pos_2,2,G,0.04713686928153038,4.0054545402526855,0.7538089156150818
C_pos_2,2,C,0.04713686928153038,4.0054545402526855,0.7538089156150818
A_pos_2,2,A,0.04713686928153038,4.0054545402526855,0.7538089156150818
A_pos_15,15,A,0.04520467668771744,4.0054545402526855,1.7446411848068237
C_pos_15,15,C,0.04520467668771744,4.0054545402526855,1.7446411848068237
G_pos_15,15,G,0.04520467668771744,4.0054545402526855,1.7446411848068237
T_pos_15,15,T,0.04520467668771744,4.0054545402526855,1.7446411848068237
