Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.020094797102663885,0.008536142936163529,-2.3540839525462847,0.018711691958289922,0.17831141748488044
pos1_C,-0.010907750179551066,0.008482043633173734,-1.2859813803468614,0.1986710646334957,0.7663026778720547
pos1_G,0.01622309419776784,0.007943034626280975,2.042430250031994,0.04130367627040932,0.31862835980030046
pos1_CTCF,-0.029970567096784865,0.05249067708279352,-0.5709693370788931,0.5681158822693084,1.0
pos1_Dnase,7601258974.112909,29137359248.381138,0.26087672905825304,0.794227537020143,1.0
pos1_H3K4me3,-13970046888.821764,53550375839.39628,-0.2608767290582523,0.7942275370201437,1.0
pos1_RRBS,0.01102481394697532,0.03468043155076149,0.3178972536958885,0.7506122602517546,1.0
pos2_A,-0.00016505017014295303,0.008075910349773027,-0.020437345512087285,0.9836975262349503,1.0
pos2_C,0.010242223434584835,0.00826476291521856,1.2392640345102968,0.21546409447729697,0.8117484489609793
pos2_G,0.012244506835283572,0.007816955685056927,1.566403511624155,0.11748958387858321,0.5635997361833139
pos2_CTCF,0.06354812023625236,0.06820030122189531,0.9317865038380594,0.35161421740131305,0.9436979472781917
pos2_Dnase,1935491115.66876,7419178869.09943,0.26087672905825193,0.7942275370201441,1.0
pos2_H3K4me3,-407111506.71303463,1560551254.160053,-0.26087672905825654,0.7942275370201404,1.0
pos2_RRBS,-0.058284099942504795,0.02990749122091714,-1.9488127409945106,0.051525626329647745,0.35774967463987795
pos3_A,0.0053162281570728965,0.007932371606134699,0.6701940379295214,0.5028492382795737,1.0
pos3_C,-0.007650846705903457,0.008341845450949794,-0.9171647629880676,0.35922085501095324,0.9436979472781917
pos3_G,0.012080877012704501,0.008029702843292241,1.5045235481903894,0.1326815668971011,0.5874519109405009
pos3_CTCF,-0.049174411715283944,0.06086453997637571,-0.8079320361966222,0.41927268002663265,1.0
pos3_Dnase,-338991917.18451464,1299433331.6284986,-0.26087672905825593,0.794227537020141,1.0
pos3_H3K4me3,-798196189.3740902,3059668036.5302267,-0.2608767290582521,0.7942275370201439,1.0
pos3_RRBS,0.034004746629653346,0.030627412846964294,1.1102715988309082,0.2670806069143372,0.8196048582292069
pos4_A,0.013178522231245193,0.008431518356985909,1.563007002211668,0.1182863643841523,0.5635997361833139
