Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.006618632325534944,0.005868139750837925,-1.1278927575966222,0.2594405646809146,0.5458359932247814
pos1_C,-0.0038586008249879445,0.005848880342065962,-0.6597161506684194,0.5094783073272131,0.8166720392186114
pos1_G,0.007767325187247884,0.0055317536408688,1.4041343290964006,0.160365331190639,0.42332432987480473
pos1_CTCF,-0.05863934243086028,0.041926541643948954,-1.3986210198027007,0.16201301513727095,0.42332432987480473
pos1_Dnase,-296084721956.181,45938530880.33691,-6.445237065317523,1.3077627869506614e-10,5.04422789252398e-10
pos1_H3K4me3,2643652621.7639704,410171510.36836654,6.445237065318751,1.3077627869506614e-10,5.04422789252398e-10
pos1_RRBS,0.0021510185650107866,0.02410246226834322,0.08924476433413978,0.9288923672644884,1.0
pos2_A,-0.002161671344146876,0.005707487299709415,-0.37874308441421023,0.7049010462139851,0.9135517558933246
pos2_C,0.006070819401721418,0.005774032654281249,1.0514002544166619,0.29314554491406164,0.589902762062612
pos2_G,0.004209063494436157,0.0055704478059599525,0.7556059478616389,0.4499350471654151,0.7754199749020985
pos2_CTCF,0.05138318093567867,0.05535032927013505,0.9283265630617141,0.3533005916608212,0.6503942710119662
pos2_Dnase,296084721956.2962,45938530880.33731,6.445237065319973,1.3077627869506614e-10,5.04422789252398e-10
pos2_H3K4me3,1194145534.2306566,185275657.37748408,6.445237065318744,1.3077627869506614e-10,5.04422789252398e-10
pos2_RRBS,-0.002216951710265771,0.027460547592019532,-0.08073224697493113,0.9356593899944272,1.0
pos3_A,-0.00619454827198731,0.005546028956001338,-1.1169339938775855,0.26409727379748493,0.5485097225024688
pos3_C,-0.005833795623363914,0.005760669142423522,-1.012694094927595,0.31127452689495616,0.614956992158328
pos3_G,0.0022087381050146207,0.005710837856949423,0.3867625312329336,0.6989549350128064,0.9135517558933246
pos3_CTCF,0.025318817785525093,0.0520222126566224,0.48669244333462663,0.6265060033837428,0.8759409394619245
pos3_Dnase,-157038949906.59427,24365116180.37671,-6.445237065320092,1.3077627869506614e-10,5.04422789252398e-10
pos3_H3K4me3,-725628780.3631587,112583722.3688333,-6.445237065318738,1.3077627869506614e-10,5.04422789252398e-10
