Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0011210683959828026,0.006611395015725477,-0.16956608905023748,0.8653575543558059,1.0
pos1_C,-0.02052853438209521,0.006358994056413882,-3.228267584460074,0.0012526459938262402,0.009663269095230995
pos1_G,0.030364208053758203,0.006760028925222884,4.4917275339553475,7.207586088853191e-06,8.340206759958692e-05
pos1_CTCF,-0.3062514522765436,0.19737641826134528,-1.5516111548393656,0.12081213621866449,0.42546882755268794
pos1_Dnase,-7.902880277480665e-16,3.162277660168379e-08,-2.499110175246239e-08,0.9999999800608812,1.0
pos1_H3K4me3,0.0838935768296462,0.0986399472266933,0.8505030587338298,0.3950820384059246,0.9758646154776487
pos1_RRBS,-2.350107493350296e-16,3.162277660168379e-08,-7.4316924252159495e-09,0.9999999940706337,1.0
pos2_A,0.02927661093000037,0.007285391551036164,4.018536371711758,5.9333373591874405e-05,0.0006007504076177284
pos2_C,0.017792763806522546,0.00717300178446556,2.4805185250414983,0.013148478475211833,0.06264863273483286
pos2_G,0.025689685495189508,0.007177868477456714,3.5790131256754316,0.00034783098816681957,0.003130478893501376
pos2_CTCF,0.32364498227221217,0.21624834750069494,1.4966356321921586,0.13454478258013025,0.444821526081247
pos2_Dnase,2.6892982692720976e-15,3.162277660168379e-08,8.504307838448641e-08,0.9999999321484878,1.0
pos2_H3K4me3,0.0006993404658135803,0.1972480912126798,0.0035454866078248985,0.9971712439380711,1.0
pos2_RRBS,-1.4461004713764861e-16,3.162277660168379e-08,-4.572971214992825e-09,0.9999999963514608,1.0
pos3_A,-0.005450994095719109,0.006443055645573583,-0.8460262328269621,0.39757447297237536,0.9758646154776487
pos3_C,-0.02062073475288915,0.006582942506515556,-3.132449468072902,0.0017425374489647982,0.012273524640534666
pos3_G,-0.002183426201695173,0.0066697676625654696,-0.32736165818035956,0.7434066714061611,1.0
pos3_CTCF,0.1342180246341957,0.1552369583419183,0.8646009691749614,0.3872950931037247,0.9758646154776487
pos3_Dnase,2.1526180616991565e-15,3.162277660168379e-08,6.8071760073862e-08,0.9999999456890327,1.0
pos3_H3K4me3,-0.14131815834712763,0.20947127688676942,-0.6746421774261574,0.49993114436616315,1.0
pos3_RRBS,5.125281032492326e-16,3.162277660168379e-08,1.6207561711135207e-08,0.9999999870688174,1.0
pos4_A,0.0185414175205928,0.0068662776071082175,2.7003594351323716,0.006947411007891313,0.045019223331135706
pos4_C,0.0134547633149909,0.006662076224640407,2.0196051292879247,0.04347218453855173,0.18947991574556036
pos4_G,0.02257937441114919,0.0066682287705794804,3.386112742677694,0.0007138098409589233,0.005781859711767279
pos4_CTCF,-0.044865661551873576,0.08841504373639027,-0.50744375228316,0.6118635947792459,1.0
pos4_Dnase,2.680949713190815e-15,3.162277660168379e-08,8.477907386058138e-08,0.9999999323591235,1.0
pos4_H3K4me3,0.13217861140295037,0.13951418874062854,0.9474205641455166,0.34346563860470924,0.912154646786277
pos4_RRBS,3.278507008394713e-15,3.162277660168379e-08,1.0367549471352066e-07,0.9999999172826382,1.0
pos5_A,0.005020047883810936,0.006845134436127913,0.7333746226101332,0.46336085376174907,1.0
pos5_C,0.015566003026613618,0.0067046611720967516,2.3216688550042948,0.02028668480929907,0.0938983696887557
pos5_G,0.0030149775498323397,0.006761561681992303,0.44589958527805257,0.6556871225237968,1.0
pos5_CTCF,-0.04486566155190946,0.08841504373641315,-0.5074437522834344,0.6118635947790532,1.0
pos5_Dnase,-5.308427044707091e-16,3.162277660168379e-08,-1.6786720254110887e-08,0.9999999866067364,1.0
pos5_H3K4me3,-0.12122787478037172,0.18461721270092826,-0.6566444862145955,0.5114366791887246,1.0
pos5_RRBS,1.9657446749402984e-16,3.162277660168379e-08,6.216230471158659e-09,0.9999999950403884,1.0
pos6_A,0.0035703332613160835,0.0064870705838316525,0.5503768172670677,0.5820830283766827,1.0
pos6_C,0.020760100213325822,0.006543708781996366,3.1725281342658245,0.001519396189226807,0.011188281029761033
pos6_G,0.024478205739345785,0.006682293374342776,3.6631444278295087,0.00025145297657780397,0.0023961989532708377
pos6_CTCF,-0.274730384191003,0.23141685753052488,-1.1871666875208728,0.23521253182060198,0.6785003336274873
pos6_Dnase,-1.4363280257741628e-15,3.162277660168379e-08,-4.542068028579388e-08,0.9999999637611678,1.0
pos6_H3K4me3,0.12752163761580398,0.19099796803018462,0.667659655916606,0.5043785441309696,1.0
pos6_RRBS,-9.719740245700508e-16,3.162277660168379e-08,-3.073651744161824e-08,0.9999999754769087,1.0
pos7_A,0.003611536406967382,0.006822697712809697,0.529341407019496,0.5965897427929245,1.0
pos7_C,0.0064704589979281526,0.006582485223390186,0.9829811656752439,0.3256594258051517,0.8792804496739097
pos7_G,-0.0009922930030381103,0.006591859761851027,-0.15053308760917414,0.8803495017131275,1.0
pos7_CTCF,0.09850869258962923,0.22246651560805594,0.44280233508571226,0.6579259185465638,1.0
pos7_Dnase,-1.3423490962684317e-15,3.162277660168379e-08,-4.244880559276875e-08,0.9999999661322745,1.0
pos7_H3K4me3,0.015440367408396027,0.11577139218876856,0.13336945437453207,0.8939060220339001,1.0
pos7_RRBS,-7.077262397379628e-16,3.162277660168379e-08,-2.2380268774383307e-08,0.9999999821439309,1.0
pos8_A,0.0006901610079410591,0.006803215727190994,0.10144629181500649,0.9191998438333682,1.0
pos8_C,0.017112742318674563,0.006687697671879768,2.558839104020762,0.01052844719213919,0.0571220621357096
pos8_G,0.017110581027145532,0.006651668522671999,2.5723742800508873,0.010126050671023012,0.0571220621357096
pos8_CTCF,0.1478895521496817,0.0792787611652258,1.8654372239932375,0.062172706499837194,0.2483187754511947
pos8_Dnase,2.5848155935080645e-16,3.162277660168379e-08,8.173904607005423e-09,0.9999999934784607,1.0
pos8_H3K4me3,0.09780685915195599,0.12583117936024205,0.7772863581922311,0.4370228695717975,1.0
pos8_RRBS,-2.5132930598380836e-15,3.162277660168379e-08,-7.947730496582202e-08,0.9999999365891332,1.0
pos9_A,0.00183885787567456,0.006347359606685757,0.28970437939858756,0.7720531946219831,1.0
pos9_C,-0.012233931290714714,0.006575079769243986,-1.8606513867620182,0.06284610983641348,0.2483187754511947
pos9_G,-0.00487487600139476,0.006627847638163876,-0.7355141921677089,0.46205738544650843,1.0
