Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
Dnase_pos_15,15,Dnase,0.0008648975635878742,0.024139083921909332,1.8818891048431396
Dnase_pos_16,16,Dnase,0.000865566311404109,0.02413857914507389,1.88217031955719
Dnase_pos_14,14,Dnase,0.0008651244570501149,0.024138346314430237,1.8814399242401123
Dnase_pos_13,13,Dnase,0.0008658159640617669,0.024135036394000053,1.8805972337722778
Dnase_pos_4,4,Dnase,0.000867152470164001,0.02413266710937023,1.8812583684921265
Dnase_pos_12,12,Dnase,0.0008647500653751194,0.024131976068019867,1.8799989223480225
Dnase_pos_5,5,Dnase,0.0008699902682565153,0.02413150668144226,1.8807373046875
Dnase_pos_17,17,Dnase,0.0008671762770973146,0.024131158366799355,1.8806253671646118
Dnase_pos_6,6,Dnase,0.0008670410024933517,0.024130763486027718,1.8804198503494263
Dnase_pos_7,7,Dnase,0.000868667964823544,0.024130094796419144,1.8804494142532349
Dnase_pos_11,11,Dnase,0.0008671981049701571,0.02412770502269268,1.879265308380127
Dnase_pos_8,8,Dnase,0.0008653603726997972,0.02412380464375019,1.8789339065551758
Dnase_pos_18,18,Dnase,0.0008731033885851502,0.024122053757309914,1.8783994913101196
Dnase_pos_10,10,Dnase,0.0008731030393391848,0.024121904745697975,1.8781933784484863
Dnase_pos_9,9,Dnase,0.0008682423504069448,0.024121003225445747,1.8783262968063354
Dnase_pos_3,3,Dnase,0.00041472172597423196,0.022198062390089035,1.8282513618469238
Dnase_pos_19,19,Dnase,0.0008275414584204555,0.022190306335687637,1.8264914751052856
Dnase_pos_2,2,Dnase,0.0009359130635857582,0.020504362881183624,1.792470097541809
Dnase_pos_20,20,Dnase,0.0005259893368929625,0.020213952288031578,1.8009223937988281
G_pos_0,0,G,0.0047075701877474785,0.018567852675914764,1.9086604118347168
A_pos_18,18,A,0.002090764930471778,0.015829309821128845,1.2497467994689941
A_pos_17,17,A,0.002699039876461029,0.0156596377491951,1.3583670854568481
G_pos_20,20,G,0.0016580858500674367,0.01475573517382145,1.4389376640319824
Dnase_pos_21,21,Dnase,0.004362916108220816,0.014537339098751545,1.7220350503921509
G_pos_19,19,G,0.0034796101972460747,0.014211242087185383,1.340091586112976
T_pos_20,20,T,0.00389407598413527,0.013007269240915775,1.0762487649917603
C_pos_17,17,C,0.0015008547343313694,0.01281286682933569,1.2172425985336304
C_pos_21,21,C,0.0,0.012098203413188457,1.202994465827942
T_pos_19,19,T,0.0004315092519391328,0.0118707912042737,1.124507188796997
C_pos_22,22,C,0.0,0.01179119385778904,1.2977193593978882
G_pos_22,22,G,0.003317908849567175,0.011682705022394657,1.2460434436798096
A_pos_20,20,A,0.00305580603890121,0.011665808968245983,1.3307921886444092
C_pos_19,19,C,0.0019856656435877085,0.011659413576126099,1.2128081321716309
C_pos_0,0,C,0.0016890197293832898,0.011169876903295517,1.4813332557678223
Dnase_pos_1,1,Dnase,0.0010926686227321625,0.010741000063717365,2.1155853271484375
A_pos_15,15,A,0.001113773207180202,0.010673890821635723,1.1014984846115112
A_pos_19,19,A,0.0018345036078244448,0.010673176497220993,1.189345359802246
G_pos_2,2,G,0.002274257130920887,0.010502024553716183,1.2947295904159546
A_pos_16,16,A,0.0015192400896921754,0.010488909669220448,1.088811993598938
G_pos_17,17,G,0.0015593869611620903,0.010271257720887661,1.0606056451797485
A_pos_12,12,A,0.0011859821388497949,0.010194788686931133,1.1234146356582642
C_pos_15,15,C,0.0012172337155789137,0.01011402253061533,1.071183204650879
A_pos_14,14,A,0.001486659049987793,0.010098274797201157,1.1431679725646973
T_pos_18,18,T,0.0004457979230210185,0.01001338753849268,1.0644279718399048
C_pos_18,18,C,0.0013850865652784705,0.00997158419340849,1.076946496963501
A_pos_11,11,A,0.001421850873157382,0.009924019686877728,1.1111286878585815
A_pos_6,6,A,0.0011116245295852423,0.009912995621562004,1.1080670356750488
Dnase_pos_22,22,Dnase,0.006949092727154493,0.009900742210447788,1.762337327003479
A_pos_4,4,A,0.0012464302126318216,0.009831033647060394,1.0830509662628174
A_pos_10,10,A,0.001115833641961217,0.009807629510760307,1.1011601686477661
A_pos_13,13,A,0.0011251232353970408,0.00979568436741829,1.102422833442688
A_pos_8,8,A,0.0012563711497932673,0.009776445105671883,1.0891458988189697
C_pos_14,14,C,0.0010813310509547591,0.00969338696449995,1.102399468421936
A_pos_3,3,A,0.001068383688107133,0.009661435149610043,1.1025493144989014
A_pos_2,2,A,0.001324099488556385,0.00958252977579832,1.0987476110458374
A_pos_5,5,A,0.0011963514843955636,0.009562483057379723,1.1213499307632446
A_pos_7,7,A,0.0011168662458658218,0.009555398486554623,1.0874568223953247
G_pos_21,21,G,0.007422266062349081,0.009532353840768337,1.164539098739624
A_pos_9,9,A,0.0010991347953677177,0.009428270161151886,1.0850706100463867
G_pos_18,18,G,0.0018996529979631305,0.009404465556144714,1.0909748077392578
C_pos_16,16,C,0.0013783611357212067,0.009298884309828281,1.0728678703308105
C_pos_12,12,C,0.0011571275535970926,0.009272261522710323,1.1003772020339966
C_pos_20,20,C,0.0012016008840873837,0.009235338307917118,1.1889188289642334
C_pos_9,9,C,0.0012077523861080408,0.009185191243886948,1.1084731817245483
C_pos_1,1,C,0.0015992228873074055,0.009177039377391338,1.2274558544158936
C_pos_6,6,C,0.0012643809895962477,0.009133556857705116,1.0671530961990356
T_pos_17,17,T,0.00045481324195861816,0.009109373204410076,1.0839964151382446
C_pos_7,7,C,0.0012023102026432753,0.00909067876636982,1.1306405067443848
C_pos_5,5,C,0.0010605044662952423,0.009071406908333302,1.0846543312072754
G_pos_5,5,G,0.0017829678254202008,0.009062454104423523,1.080342173576355
G_pos_15,15,G,0.0018715382320806384,0.009044387377798557,1.038418173789978
C_pos_4,4,C,0.001154752098955214,0.00896920170634985,1.103338599205017
G_pos_9,9,G,0.0022376873530447483,0.008960791863501072,1.0914078950881958
G_pos_16,16,G,0.002592810895293951,0.008948319591581821,1.076635718345642
T_pos_7,7,T,0.0011986060999333858,0.008947986178100109,1.1227967739105225
G_pos_6,6,G,0.002073971787467599,0.00893450528383255,1.1002864837646484
A_pos_1,1,A,0.001186623703688383,0.008919324725866318,1.0849456787109375
T_pos_8,8,T,0.0013075924944132566,0.008907665498554707,1.1570111513137817
C_pos_13,13,C,0.0010344297625124454,0.00887412391602993,1.1020848751068115
T_pos_5,5,T,0.0013817782746627927,0.008822654373943806,1.1500465869903564
C_pos_8,8,C,0.001113748992793262,0.008777589537203312,1.144844889640808
T_pos_10,10,T,0.001127137802541256,0.008760316297411919,1.1470658779144287
T_pos_6,6,T,0.0010549939470365644,0.008738452568650246,1.1080249547958374
T_pos_11,11,T,0.0014333742437884212,0.008732656948268414,1.151229739189148
G_pos_10,10,G,0.002244901144877076,0.008727655746042728,1.083304762840271
C_pos_11,11,C,0.0010007739765569568,0.008717307820916176,1.0940340757369995
G_pos_12,12,G,0.0020192658994346857,0.008709125220775604,1.081146478652954
G_pos_4,4,G,0.002001511864364147,0.008652778342366219,1.0772780179977417
C_pos_10,10,C,0.0012078132713213563,0.008649226278066635,1.1165225505828857
T_pos_12,12,T,0.0011832565069198608,0.008618916384875774,1.1565937995910645
T_pos_9,9,T,0.001153057673946023,0.008527812547981739,1.1176142692565918
T_pos_13,13,T,0.0012076420243829489,0.008517845533788204,1.14508056640625
G_pos_7,7,G,0.0020206342451274395,0.008516564965248108,1.112479329109192
G_pos_14,14,G,0.0017300649778917432,0.008504376746714115,1.0615257024765015
T_pos_4,4,T,0.0011524156434461474,0.008502102456986904,1.1478782892227173
G_pos_13,13,G,0.0019595036283135414,0.008498040027916431,1.0842005014419556
G_pos_11,11,G,0.0016383362235501409,0.008461792953312397,1.0820627212524414
G_pos_3,3,G,0.002735153306275606,0.008417831733822823,1.181931972503662
T_pos_14,14,T,0.0012098100269213319,0.008378907106816769,1.1281861066818237
G_pos_8,8,G,0.0017102184938266873,0.00837255734950304,1.077022910118103
T_pos_21,21,T,0.0,0.008327741175889969,1.1645814180374146
C_pos_3,3,C,0.0011092516360804439,0.008113613352179527,1.08377206325531
T_pos_3,3,T,0.0011567831970751286,0.008110697381198406,1.1288782358169556
T_pos_15,15,T,0.001060455571860075,0.008099439553916454,1.075178623199463
T_pos_16,16,T,0.0002546928881201893,0.00805503036826849,1.0462331771850586
G_pos_1,1,G,0.0022100904025137424,0.008033792488276958,1.1899410486221313
C_pos_2,2,C,0.0011555664241313934,0.007990481331944466,1.1996581554412842
A_pos_22,22,A,0.0,0.0075029851868748665,1.1898702383041382
A_pos_0,0,A,0.0009258932550437748,0.007358311675488949,1.0018906593322754
T_pos_1,1,T,0.000989662716165185,0.007074080407619476,1.0979589223861694
T_pos_2,2,T,0.0011273911222815514,0.006841531489044428,1.104865550994873
A_pos_21,21,A,0.0,0.00612019095569849,1.1427594423294067
T_pos_0,0,T,0.000648349232506007,0.005396547261625528,1.1010555028915405
T_pos_22,22,T,0.0,0.005241164471954107,0.8689600229263306
Dnase_pos_0,0,Dnase,0.003246328327804804,0.000696915783919394,0.6242150664329529
