Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0006602099403228092,0.008686365750736925,-0.07600531214873137,0.939424705856851,1.0
pos1_C,0.01154568613737751,0.008654553038757992,1.3340592039441035,0.18238093229633345,0.3921543063709853
pos1_G,0.005883635290023399,0.008408296630611798,0.699741641916277,0.48419393754673523,0.8086537926038259
pos1_CTCF,-0.022109884167594566,0.06846845764497751,-0.3229207277055763,0.7467989461175226,1.0
pos1_Dnase,-66271647021.60929,44413130583.19823,-1.492163379419155,0.13586034292554228,0.3099912049850401
pos1_H3K4me3,89853827.2264592,60217150.79311263,1.492163379419411,0.13586034292547522,0.3099912049850401
pos1_RRBS,-220656375.7339803,147876820.17758468,-1.4921633794194042,0.135860342925477,0.3099912049850401
pos2_A,-0.002925906014961018,0.008724604827656269,-0.33536258349331083,0.7373970894359747,1.0
pos2_C,0.00737056510054537,0.008711847684701774,0.8460392522114762,0.39766177506209344,0.6781179743164119
pos2_G,-0.007483816734159622,0.00859114289286288,-0.8711083993698704,0.38383021470540424,0.6614946253433562
pos2_CTCF,-0.11500482424226216,0.10859888228970159,-1.0589871812443878,0.28977104284563726,0.5332383291885867
pos2_Dnase,-91576119705.5594,61371375928.822495,-1.4921633794192242,0.13586034292552407,0.3099912049850401
pos2_H3K4me3,-3978649.6727174553,2666363.30015385,-1.4921633794194085,0.13586034292547589,0.3099912049850401
pos2_RRBS,79552977.9795657,53313852.27435305,1.4921633794194071,0.1358603429254761,0.3099912049850401
pos3_A,0.0005107308090140439,0.008281904976494413,0.06166827685944152,0.9508349743957416,1.0
pos3_C,0.00811262026712109,0.00847840264792307,0.9568571585956012,0.33878895830199873,0.6031188048892724
pos3_G,0.00491123643203907,0.008694435305254097,0.5648712377066262,0.5722432999890463,0.9083834498362029
pos3_CTCF,0.20708655561841585,0.1082382202463058,1.9132479742106971,0.05590085216783924,0.3099912049850401
pos3_Dnase,-91544197288.4687,61349982549.564705,-1.492163379419221,0.13586034292552474,0.3099912049850401
pos3_H3K4me3,-113019182.7494843,75741828.48091304,-1.4921633794194071,0.1358603429254761,0.3099912049850401
pos3_RRBS,-49526174.81182642,33190852.620372463,-1.492163379419406,0.13586034292547633,0.3099912049850401
pos4_A,0.011668270009113035,0.008908740192518047,1.3097553365528116,0.1904732081989733,0.4007358406264113
pos4_C,0.0048539775513731015,0.008713228251949994,0.5570814181628716,0.5775524403279562,0.9083834498362029
pos4_G,0.00808871214323705,0.008689374103488186,0.9308739670892968,0.35206409551603723,0.6199389507999786
pos4_CTCF,-0.02191067045820413,0.08372717038932304,-0.261691280815077,0.7935943226096422,1.0
pos4_Dnase,-91878485621.60628,61574011860.12697,-1.4921633794192215,0.13586034292552496,0.3099912049850401
pos4_H3K4me3,87657311.28525853,58745116.3151891,1.492163379419404,0.135860342925477,0.3099912049850401
pos4_RRBS,-24713451.477551866,16562161.904259918,-1.4921633794194085,0.13586034292547589,0.3099912049850401
pos5_A,0.013964597776135642,0.00860920472369985,1.6220543272357315,0.10499561275752356,0.3099912049850401
pos5_C,0.010541214283922996,0.00869633776086146,1.2121440741831055,0.22564244691651214,0.45692595500593713
pos5_G,0.014705250427193345,0.008713143717759105,1.6877089261389255,0.09166882205728899,0.3099912049850401
pos5_CTCF,-0.0023495116150018527,0.06847622295957839,-0.03431134945028689,0.9726333038800579,1.0
pos5_Dnase,15495730555.065584,10384741221.221771,1.4921633794204938,0.13586034292519167,0.3099912049850401
pos5_H3K4me3,9384404.238761617,6289126.491237859,1.4921633794194094,0.13586034292547566,0.3099912049850401
pos5_RRBS,8409558.880382078,5635816.423570309,1.4921633794194087,0.13586034292547589,0.3099912049850401
pos6_A,-0.013184270134395748,0.008607933301720912,-1.5316417625773107,0.1258154496465873,0.3099912049850401
pos6_C,-0.009202610609430142,0.008721152823077716,-1.0552057504460193,0.2914961058153862,0.5332383291885867
pos6_G,-0.0038902031697280464,0.008588591262593597,-0.4529500881793362,0.6506482409544421,0.9582274094056328
pos6_CTCF,-0.0909299744932917,0.08376577592973584,-1.0855265588366936,0.27785774189590673,0.5295641669074929
pos6_Dnase,15541099272.372332,10415145879.272306,1.4921633794204876,0.13586034292519322,0.3099912049850401
pos6_H3K4me3,-16255415.510529343,10893857.6932871,-1.4921633794194031,0.13586034292547744,0.3099912049850401
pos6_RRBS,2558923.1060297233,1714908.1269005458,1.4921633794194067,0.13586034292547633,0.3099912049850401
pos7_A,-0.022015627356184404,0.0087999647311574,-2.501785862645024,0.012459516728342113,0.20184417099914223
pos7_C,-0.005255948757054216,0.00875210066928932,-0.6005356834499259,0.5482373094332389,0.888144441281847
pos7_G,-0.0007993747044054907,0.008571385058682445,-0.09326085561816622,0.9257084130908617,1.0
pos7_CTCF,0.08630872994063313,0.08357845842447195,1.0326671676844634,0.3019211964725086,0.5434581536505155
