Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.12459776550531387,3.9081273078918457,1.7850053310394287
C_pos_18,18,C,0.12459776550531387,3.9081273078918457,1.7850053310394287
G_pos_18,18,G,0.12459776550531387,3.9081273078918457,1.7850053310394287
T_pos_18,18,T,0.12459776550531387,3.9081273078918457,1.7850053310394287
CTCF_pos_18,18,CTCF,0.12459776550531387,3.9081273078918457,1.7850053310394287
Dnase_pos_18,18,Dnase,0.12459776550531387,3.9081273078918457,1.7850053310394287
H3K4me3_pos_18,18,H3K4me3,0.12459776550531387,3.9081273078918457,1.7850053310394287
RRBS_pos_18,18,RRBS,0.12459776550531387,3.9081273078918457,1.7850053310394287
A_pos_17,17,A,0.08710535615682602,3.9081273078918457,1.467057466506958
C_pos_17,17,C,0.08710535615682602,3.9081273078918457,1.467057466506958
G_pos_17,17,G,0.08710535615682602,3.9081273078918457,1.467057466506958
T_pos_17,17,T,0.08710535615682602,3.9081273078918457,1.467057466506958
CTCF_pos_17,17,CTCF,0.08710535615682602,3.9081273078918457,1.467057466506958
Dnase_pos_17,17,Dnase,0.08710535615682602,3.9081273078918457,1.467057466506958
H3K4me3_pos_17,17,H3K4me3,0.08710535615682602,3.9081273078918457,1.467057466506958
RRBS_pos_17,17,RRBS,0.08710535615682602,3.9081273078918457,1.467057466506958
A_pos_0,0,A,0.08164673298597336,3.9081273078918457,1.7232847213745117
C_pos_0,0,C,0.08164673298597336,3.9081273078918457,1.7232847213745117
G_pos_0,0,G,0.08164673298597336,3.9081273078918457,1.7232847213745117
T_pos_0,0,T,0.08164673298597336,3.9081273078918457,1.7232847213745117
CTCF_pos_0,0,CTCF,0.08164673298597336,3.9081273078918457,1.7232847213745117
Dnase_pos_0,0,Dnase,0.08164673298597336,3.9081273078918457,1.7232847213745117
H3K4me3_pos_0,0,H3K4me3,0.08164673298597336,3.9081273078918457,1.7232847213745117
RRBS_pos_0,0,RRBS,0.08164673298597336,3.9081273078918457,1.7232847213745117
RRBS_pos_19,19,RRBS,0.07343502342700958,3.9081273078918457,1.413615345954895
H3K4me3_pos_19,19,H3K4me3,0.07343502342700958,3.9081273078918457,1.413615345954895
Dnase_pos_19,19,Dnase,0.07343502342700958,3.9081273078918457,1.413615345954895
CTCF_pos_19,19,CTCF,0.07343502342700958,3.9081273078918457,1.413615345954895
T_pos_19,19,T,0.07343502342700958,3.9081273078918457,1.413615345954895
G_pos_19,19,G,0.07343502342700958,3.9081273078918457,1.413615345954895
C_pos_19,19,C,0.07343502342700958,3.9081273078918457,1.413615345954895
A_pos_19,19,A,0.07343502342700958,3.9081273078918457,1.413615345954895
RRBS_pos_2,2,RRBS,0.07300097495317459,3.9081273078918457,1.610058069229126
H3K4me3_pos_2,2,H3K4me3,0.07300097495317459,3.9081273078918457,1.610058069229126
Dnase_pos_2,2,Dnase,0.07300097495317459,3.9081273078918457,1.610058069229126
CTCF_pos_2,2,CTCF,0.07300097495317459,3.9081273078918457,1.610058069229126
T_pos_2,2,T,0.07300097495317459,3.9081273078918457,1.610058069229126
G_pos_2,2,G,0.07300097495317459,3.9081273078918457,1.610058069229126
C_pos_2,2,C,0.07300097495317459,3.9081273078918457,1.610058069229126
A_pos_2,2,A,0.07300097495317459,3.9081273078918457,1.610058069229126
RRBS_pos_15,15,RRBS,0.05309523642063141,3.9081273078918457,1.0065711736679077
H3K4me3_pos_15,15,H3K4me3,0.05309523642063141,3.9081273078918457,1.0065711736679077
Dnase_pos_15,15,Dnase,0.05309523642063141,3.9081273078918457,1.0065711736679077
CTCF_pos_15,15,CTCF,0.05309523642063141,3.9081273078918457,1.0065711736679077
T_pos_15,15,T,0.05309523642063141,3.9081273078918457,1.0065711736679077
G_pos_15,15,G,0.05309523642063141,3.9081273078918457,1.0065711736679077
C_pos_15,15,C,0.05309523642063141,3.9081273078918457,1.0065711736679077
A_pos_15,15,A,0.05309523642063141,3.9081273078918457,1.0065711736679077
A_pos_5,5,A,0.050489459186792374,3.9081273078918457,1.4368524551391602
C_pos_5,5,C,0.050489459186792374,3.9081273078918457,1.4368524551391602
G_pos_5,5,G,0.050489459186792374,3.9081273078918457,1.4368524551391602
T_pos_5,5,T,0.050489459186792374,3.9081273078918457,1.4368524551391602
CTCF_pos_5,5,CTCF,0.050489459186792374,3.9081273078918457,1.4368524551391602
Dnase_pos_5,5,Dnase,0.050489459186792374,3.9081273078918457,1.4368524551391602
H3K4me3_pos_5,5,H3K4me3,0.050489459186792374,3.9081273078918457,1.4368524551391602
RRBS_pos_5,5,RRBS,0.050489459186792374,3.9081273078918457,1.4368524551391602
RRBS_pos_3,3,RRBS,0.050412338227033615,3.9081273078918457,1.5447603464126587
H3K4me3_pos_3,3,H3K4me3,0.050412338227033615,3.9081273078918457,1.5447603464126587
Dnase_pos_3,3,Dnase,0.050412338227033615,3.9081273078918457,1.5447603464126587
CTCF_pos_3,3,CTCF,0.050412338227033615,3.9081273078918457,1.5447603464126587
T_pos_3,3,T,0.050412338227033615,3.9081273078918457,1.5447603464126587
G_pos_3,3,G,0.050412338227033615,3.9081273078918457,1.5447603464126587
C_pos_3,3,C,0.050412338227033615,3.9081273078918457,1.5447603464126587
A_pos_3,3,A,0.050412338227033615,3.9081273078918457,1.5447603464126587
RRBS_pos_1,1,RRBS,0.04569622501730919,3.9081273078918457,1.3628344535827637
H3K4me3_pos_1,1,H3K4me3,0.04569622501730919,3.9081273078918457,1.3628344535827637
Dnase_pos_1,1,Dnase,0.04569622501730919,3.9081273078918457,1.3628344535827637
CTCF_pos_1,1,CTCF,0.04569622501730919,3.9081273078918457,1.3628344535827637
T_pos_1,1,T,0.04569622501730919,3.9081273078918457,1.3628344535827637
G_pos_1,1,G,0.04569622501730919,3.9081273078918457,1.3628344535827637
C_pos_1,1,C,0.04569622501730919,3.9081273078918457,1.3628344535827637
A_pos_1,1,A,0.04569622501730919,3.9081273078918457,1.3628344535827637
RRBS_pos_6,6,RRBS,0.04488978907465935,3.9081273078918457,1.4983458518981934
H3K4me3_pos_6,6,H3K4me3,0.04488978907465935,3.9081273078918457,1.4983458518981934
Dnase_pos_6,6,Dnase,0.04488978907465935,3.9081273078918457,1.4983458518981934
CTCF_pos_6,6,CTCF,0.04488978907465935,3.9081273078918457,1.4983458518981934
T_pos_6,6,T,0.04488978907465935,3.9081273078918457,1.4983458518981934
G_pos_6,6,G,0.04488978907465935,3.9081273078918457,1.4983458518981934
C_pos_6,6,C,0.04488978907465935,3.9081273078918457,1.4983458518981934
A_pos_6,6,A,0.04488978907465935,3.9081273078918457,1.4983458518981934
RRBS_pos_8,8,RRBS,0.04081134498119354,3.9081273078918457,1.3965219259262085
H3K4me3_pos_8,8,H3K4me3,0.04081134498119354,3.9081273078918457,1.3965219259262085
Dnase_pos_8,8,Dnase,0.04081134498119354,3.9081273078918457,1.3965219259262085
CTCF_pos_8,8,CTCF,0.04081134498119354,3.9081273078918457,1.3965219259262085
T_pos_8,8,T,0.04081134498119354,3.9081273078918457,1.3965219259262085
G_pos_8,8,G,0.04081134498119354,3.9081273078918457,1.3965219259262085
C_pos_8,8,C,0.04081134498119354,3.9081273078918457,1.3965219259262085
A_pos_8,8,A,0.04081134498119354,3.9081273078918457,1.3965219259262085
RRBS_pos_14,14,RRBS,0.03590821847319603,3.9081273078918457,0.9425522685050964
H3K4me3_pos_14,14,H3K4me3,0.03590821847319603,3.9081273078918457,0.9425522685050964
Dnase_pos_14,14,Dnase,0.03590821847319603,3.9081273078918457,0.9425522685050964
CTCF_pos_14,14,CTCF,0.03590821847319603,3.9081273078918457,0.9425522685050964
T_pos_14,14,T,0.03590821847319603,3.9081273078918457,0.9425522685050964
G_pos_14,14,G,0.03590821847319603,3.9081273078918457,0.9425522685050964
C_pos_14,14,C,0.03590821847319603,3.9081273078918457,0.9425522685050964
A_pos_14,14,A,0.03590821847319603,3.9081273078918457,0.9425522685050964
RRBS_pos_7,7,RRBS,0.035638339817523956,3.9081273078918457,1.5265135765075684
H3K4me3_pos_7,7,H3K4me3,0.035638339817523956,3.9081273078918457,1.5265135765075684
Dnase_pos_7,7,Dnase,0.035638339817523956,3.9081273078918457,1.5265135765075684
CTCF_pos_7,7,CTCF,0.035638339817523956,3.9081273078918457,1.5265135765075684
T_pos_7,7,T,0.035638339817523956,3.9081273078918457,1.5265135765075684
G_pos_7,7,G,0.035638339817523956,3.9081273078918457,1.5265135765075684
C_pos_7,7,C,0.035638339817523956,3.9081273078918457,1.5265135765075684
A_pos_7,7,A,0.035638339817523956,3.9081273078918457,1.5265135765075684
A_pos_9,9,A,0.032408565282821655,3.9081273078918457,1.3315619230270386
C_pos_9,9,C,0.032408565282821655,3.9081273078918457,1.3315619230270386
G_pos_9,9,G,0.032408565282821655,3.9081273078918457,1.3315619230270386
T_pos_9,9,T,0.032408565282821655,3.9081273078918457,1.3315619230270386
CTCF_pos_9,9,CTCF,0.032408565282821655,3.9081273078918457,1.3315619230270386
Dnase_pos_9,9,Dnase,0.032408565282821655,3.9081273078918457,1.3315619230270386
H3K4me3_pos_9,9,H3K4me3,0.032408565282821655,3.9081273078918457,1.3315619230270386
RRBS_pos_9,9,RRBS,0.032408565282821655,3.9081273078918457,1.3315619230270386
A_pos_4,4,A,0.032060880213975906,3.9081273078918457,1.5436774492263794
C_pos_4,4,C,0.032060880213975906,3.9081273078918457,1.5436774492263794
G_pos_4,4,G,0.032060880213975906,3.9081273078918457,1.5436774492263794
T_pos_4,4,T,0.032060880213975906,3.9081273078918457,1.5436774492263794
CTCF_pos_4,4,CTCF,0.032060880213975906,3.9081273078918457,1.5436774492263794
Dnase_pos_4,4,Dnase,0.032060880213975906,3.9081273078918457,1.5436774492263794
H3K4me3_pos_4,4,H3K4me3,0.032060880213975906,3.9081273078918457,1.5436774492263794
RRBS_pos_4,4,RRBS,0.032060880213975906,3.9081273078918457,1.5436774492263794
A_pos_20,20,A,0.031940758228302,3.9081273078918457,1.3033901453018188
C_pos_20,20,C,0.031940758228302,3.9081273078918457,1.3033901453018188
G_pos_20,20,G,0.031940758228302,3.9081273078918457,1.3033901453018188
T_pos_20,20,T,0.031940758228302,3.9081273078918457,1.3033901453018188
CTCF_pos_20,20,CTCF,0.031940758228302,3.9081273078918457,1.3033901453018188
Dnase_pos_20,20,Dnase,0.031940758228302,3.9081273078918457,1.3033901453018188
H3K4me3_pos_20,20,H3K4me3,0.031940758228302,3.9081273078918457,1.3033901453018188
RRBS_pos_20,20,RRBS,0.031940758228302,3.9081273078918457,1.3033901453018188
A_pos_16,16,A,0.022652219980955124,3.9081273078918457,0.917209804058075
C_pos_16,16,C,0.022652219980955124,3.9081273078918457,0.917209804058075
G_pos_16,16,G,0.022652219980955124,3.9081273078918457,0.917209804058075
T_pos_16,16,T,0.022652219980955124,3.9081273078918457,0.917209804058075
CTCF_pos_16,16,CTCF,0.022652219980955124,3.9081273078918457,0.917209804058075
Dnase_pos_16,16,Dnase,0.022652219980955124,3.9081273078918457,0.917209804058075
H3K4me3_pos_16,16,H3K4me3,0.022652219980955124,3.9081273078918457,0.917209804058075
RRBS_pos_16,16,RRBS,0.022652219980955124,3.9081273078918457,0.917209804058075
A_pos_10,10,A,0.01709277555346489,3.9081273078918457,1.1493014097213745
C_pos_10,10,C,0.01709277555346489,3.9081273078918457,1.1493014097213745
G_pos_10,10,G,0.01709277555346489,3.9081273078918457,1.1493014097213745
T_pos_10,10,T,0.01709277555346489,3.9081273078918457,1.1493014097213745
CTCF_pos_10,10,CTCF,0.01709277555346489,3.9081273078918457,1.1493014097213745
Dnase_pos_10,10,Dnase,0.01709277555346489,3.9081273078918457,1.1493014097213745
H3K4me3_pos_10,10,H3K4me3,0.01709277555346489,3.9081273078918457,1.1493014097213745
RRBS_pos_10,10,RRBS,0.01709277555346489,3.9081273078918457,1.1493014097213745
A_pos_21,21,A,0.016704758629202843,3.9081273078918457,1.566985011100769
C_pos_21,21,C,0.016704758629202843,3.9081273078918457,1.566985011100769
G_pos_21,21,G,0.016704758629202843,3.9081273078918457,1.566985011100769
T_pos_21,21,T,0.016704758629202843,3.9081273078918457,1.566985011100769
CTCF_pos_21,21,CTCF,0.016704758629202843,3.9081273078918457,1.566985011100769
Dnase_pos_21,21,Dnase,0.016704758629202843,3.9081273078918457,1.566985011100769
H3K4me3_pos_21,21,H3K4me3,0.016704758629202843,3.9081273078918457,1.566985011100769
RRBS_pos_21,21,RRBS,0.016704758629202843,3.9081273078918457,1.566985011100769
RRBS_pos_11,11,RRBS,0.014778442680835724,3.9081273078918457,1.2613012790679932
