Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.003296874514027104,0.008649171815744905,-0.38117805776796937,0.70312426090128,1.0
pos1_C,0.015698252034373573,0.008651466026311146,1.8145192949531894,0.06979435189154404,0.5109564187860665
pos1_G,0.00746130488576168,0.008397301847480781,0.8885359870682863,0.3743927232989517,0.9942888717119701
pos1_CTCF,4.106132815020434e-14,3.162277660168379e-08,1.2984732070623419e-06,0.9999989641382143,1.0
pos1_Dnase,2.9042023476838665e-14,3.162277660168379e-08,9.183894204689252e-07,0.9999992673514557,1.0
pos1_H3K4me3,-0.05405279980218757,0.09146734188969856,-0.5909519035479398,0.5546402769642713,1.0
pos1_RRBS,-0.027293864799221922,0.04654396336112857,-0.5864104134719333,0.5576865913871809,1.0
pos2_A,-0.0013716831590075004,0.008723446508492367,-0.15724096636256693,0.8750757720954534,1.0
pos2_C,0.012167620619304532,0.008701746367011228,1.3982964000689118,0.16222752198648638,0.7508816731945941
pos2_G,-0.003915992490449757,0.008639043968531941,-0.4532900289330526,0.6504044428038367,1.0
pos2_CTCF,3.262078038993685e-15,3.162277660168379e-08,1.0315596508435607e-07,0.9999999177069487,1.0
pos2_Dnase,-7.556843717295084e-17,3.162277660168379e-08,-2.389683806858602e-09,0.999999998093621,1.0
pos2_H3K4me3,0.13327161716824634,0.12572246824161706,1.060046139979698,0.28929157863219945,0.9023103261023895
pos2_RRBS,-0.014742748047726078,0.04837425788529505,-0.30476432491603395,0.7605872669028164,1.0
pos3_A,0.0011368987166065932,0.008264616132963906,0.13756219264340735,0.8906046087686612,1.0
pos3_C,0.009801876619893603,0.008505108415016983,1.1524693327350173,0.24930900453217752,0.8424919794614633
pos3_G,0.008647037692298564,0.008696934227508972,0.9942627443297684,0.32025280250062194,0.9432900728200138
pos3_CTCF,-3.503352322825709e-16,3.162277660168379e-08,-1.107857278617074e-08,0.9999999911620276,1.0
pos3_Dnase,-3.0495041705481175e-16,3.162277660168379e-08,-9.643378913114615e-09,0.9999999923069589,1.0
pos3_H3K4me3,-0.10901892797408252,0.09917158591622485,-1.099296002649148,0.2718125997055343,0.8986457378019704
pos3_RRBS,-0.00906549257358593,0.05535087477134807,-0.16378228187061297,0.8699242571985928,1.0
pos4_A,0.008874192272754666,0.008915237935899257,0.9953960103544391,0.31970171318057217,0.9432900728200138
pos4_C,0.005758778260670332,0.00873197187403604,0.6595049026433183,0.5096712425465979,1.0
pos4_G,0.006148467796763126,0.008735340366861256,0.7038612736932616,0.48162669621348786,1.0
pos4_CTCF,-5.84713395423648e-16,3.162277660168379e-08,-1.8490261079494018e-08,0.999999985249326,1.0
pos4_Dnase,-5.841756444400588e-16,3.162277660168379e-08,-1.8473255900272642e-08,0.999999985262892,1.0
pos4_H3K4me3,0.09439290703346731,0.07689584987479454,1.2275422820238322,0.219808412295744,0.8281154137653611
pos4_RRBS,-0.03064305183355304,0.0464571153408096,-0.6595986773770923,0.5096110635066857,1.0
pos5_A,0.016136219813244226,0.008612528882021834,1.873575117632136,0.061180251636955285,0.47840583002019066
pos5_C,0.011731357672789265,0.00871685728597585,1.3458242217253351,0.1785593836872219,0.7708360570587156
pos5_G,0.016506804990783924,0.008763309386481052,1.8836268654680361,0.05980571817579361,0.47840583002019066
pos5_CTCF,-1.0681288054940746e-16,3.162277660168379e-08,-3.377719859796248e-09,0.9999999973054114,1.0
pos5_Dnase,1.6139993730272714e-16,3.162277660168379e-08,5.103914160849911e-09,0.9999999959283337,1.0
pos5_H3K4me3,-0.06660976488353171,0.09089071101528681,-0.7328555816042487,0.4637592181535166,1.0
