Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
A_pos_17,17,A,0.021303052082657814,0.02731967344880104,1.1772875785827637
C_pos_17,17,C,0.0076798368245363235,0.024931877851486206,1.1365094184875488
Dnase_pos_12,12,Dnase,0.005236084572970867,0.02403959445655346,1.666871190071106
Dnase_pos_13,13,Dnase,0.005235517863184214,0.024038080126047134,1.666521668434143
Dnase_pos_11,11,Dnase,0.005233836360275745,0.024037295952439308,1.666689157485962
Dnase_pos_14,14,Dnase,0.005234626121819019,0.024034840986132622,1.6663225889205933
Dnase_pos_10,10,Dnase,0.005234211683273315,0.024034658446907997,1.6664056777954102
Dnase_pos_15,15,Dnase,0.005232879891991615,0.02403162606060505,1.6658692359924316
Dnase_pos_16,16,Dnase,0.005232301075011492,0.024026602506637573,1.665040135383606
Dnase_pos_18,18,Dnase,0.005230932496488094,0.024024661630392075,1.6645989418029785
Dnase_pos_17,17,Dnase,0.005230957642197609,0.024024389684200287,1.6645292043685913
Dnase_pos_9,9,Dnase,0.005235150922089815,0.02402360364794731,1.6648671627044678
Dnase_pos_5,5,Dnase,0.005228336434811354,0.024020545184612274,1.6645667552947998
Dnase_pos_4,4,Dnase,0.005228376016020775,0.024020535871386528,1.6646711826324463
Dnase_pos_6,6,Dnase,0.0052290065214037895,0.02401859499514103,1.6637908220291138
Dnase_pos_8,8,Dnase,0.005238904617726803,0.02401842176914215,1.6637452840805054
Dnase_pos_7,7,Dnase,0.0052290065214037895,0.02401825599372387,1.663710355758667
T_pos_18,18,T,0.015384609811007977,0.023176658898591995,1.1599208116531372
T_pos_19,19,T,0.01105736568570137,0.022732621058821678,1.1511121988296509
C_pos_0,0,C,0.008980643935501575,0.021636778488755226,1.4041343927383423
G_pos_22,22,G,0.03899607062339783,0.020812276750802994,1.3589255809783936
C_pos_2,2,C,0.013170919381082058,0.020625216886401176,1.3091331720352173
A_pos_18,18,A,0.016433384269475937,0.020597362890839577,1.090746521949768
Dnase_pos_19,19,Dnase,0.004405108280479908,0.01993411034345627,1.6001869440078735
Dnase_pos_3,3,Dnase,0.003748756367713213,0.019926466047763824,1.5999420881271362
T_pos_17,17,T,0.01580868475139141,0.0197933129966259,1.055812120437622
G_pos_17,17,G,0.0076937382109463215,0.019693857058882713,1.1629558801651
Dnase_pos_20,20,Dnase,0.0038816225714981556,0.019452989101409912,1.689429759979248
G_pos_15,15,G,0.009279333986341953,0.01919490285217762,1.1793872117996216
Dnase_pos_2,2,Dnase,0.0053822677582502365,0.01897071674466133,1.8259925842285156
C_pos_19,19,C,0.01832784153521061,0.018438713625073433,1.1578980684280396
T_pos_20,20,T,0.015258965082466602,0.0184042826294899,1.2464320659637451
G_pos_16,16,G,0.00945392344146967,0.018181560561060905,1.1483505964279175
T_pos_1,1,T,0.014045323245227337,0.017019297927618027,1.0856841802597046
G_pos_0,0,G,0.010703646577894688,0.017017321661114693,1.301548719406128
A_pos_16,16,A,0.0168906319886446,0.016542447730898857,1.1065994501113892
G_pos_4,4,G,0.009066794998943806,0.01621040515601635,1.1121569871902466
G_pos_21,21,G,0.022204609587788582,0.016149021685123444,1.1662782430648804
T_pos_16,16,T,0.012048566713929176,0.01599031500518322,1.035412311553955
C_pos_3,3,C,0.013623988255858421,0.015933038666844368,1.260727047920227
A_pos_2,2,A,0.0213802307844162,0.015856066718697548,1.0987441539764404
T_pos_3,3,T,0.013220737688243389,0.015832319855690002,1.0887835025787354
C_pos_18,18,C,0.012302680872380733,0.015677493065595627,1.0984916687011719
G_pos_14,14,G,0.006381113547831774,0.015301341190934181,1.107743740081787
A_pos_15,15,A,0.016288235783576965,0.01517294067889452,1.061078667640686
T_pos_4,4,T,0.01375823188573122,0.01507522165775299,1.0522114038467407
G_pos_13,13,G,0.0070367613807320595,0.014956047758460045,1.093696117401123
C_pos_20,20,C,0.010496987961232662,0.014701690524816513,1.08798348903656
G_pos_20,20,G,0.0017376565374433994,0.014647210016846657,1.1048479080200195
C_pos_6,6,C,0.014022243209183216,0.01452087052166462,1.1020324230194092
A_pos_22,22,A,0.0,0.014487740583717823,0.9903960824012756
A_pos_14,14,A,0.01639271154999733,0.014427131973206997,1.072913646697998
T_pos_5,5,T,0.01500230934470892,0.014384286478161812,1.0777658224105835
A_pos_19,19,A,0.012378159910440445,0.014222197234630585,1.1432065963745117
A_pos_12,12,A,0.015476151369512081,0.014185572043061256,1.0785319805145264
C_pos_5,5,C,0.012406706809997559,0.014151569455862045,1.1103475093841553
A_pos_4,4,A,0.015659214928746223,0.014112007804214954,1.027092456817627
A_pos_5,5,A,0.0172632597386837,0.013884509913623333,1.0183510780334473
G_pos_19,19,G,0.003825170686468482,0.013842049986124039,1.081041932106018
A_pos_10,10,A,0.017359979450702667,0.013780167326331139,1.0434190034866333
C_pos_4,4,C,0.011183934286236763,0.01376741286367178,1.1361101865768433
A_pos_6,6,A,0.01378896925598383,0.013743419200181961,1.0615276098251343
T_pos_6,6,T,0.01169522199779749,0.01360872108489275,1.042523741722107
T_pos_15,15,T,0.011725472286343575,0.01354922167956829,1.0138587951660156
G_pos_6,6,G,0.008110612630844116,0.013530928641557693,1.0751681327819824
A_pos_13,13,A,0.0171995609998703,0.013515870086848736,1.0543456077575684
A_pos_9,9,A,0.015166685916483402,0.01350951287895441,1.0873268842697144
C_pos_14,14,C,0.011942352168262005,0.013483229093253613,1.085554838180542
C_pos_7,7,C,0.012035530991852283,0.013468743301928043,1.0836392641067505
A_pos_11,11,A,0.01933564804494381,0.01339120976626873,1.0840392112731934
G_pos_2,2,G,0.004339507780969143,0.013374066911637783,1.0183051824569702
G_pos_10,10,G,0.007077720481902361,0.013351666741073132,1.0844578742980957
G_pos_8,8,G,0.006730434484779835,0.01327283214777708,1.0965256690979004
G_pos_12,12,G,0.007585842162370682,0.013261571526527405,1.0621178150177002
G_pos_9,9,G,0.007174935191869736,0.013256378471851349,1.0877066850662231
C_pos_22,22,C,0.0,0.013230710290372372,1.0260974168777466
G_pos_5,5,G,0.006164826452732086,0.013220235705375671,1.0725709199905396
