Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
A_pos_20,20,A,0.00964267272502184,0.03457830473780632,1.5310145616531372
T_pos_20,20,T,0.006563351955264807,0.033699825406074524,1.5265851020812988
C_pos_0,0,C,0.011656239628791809,0.032248079776763916,1.601639747619629
A_pos_17,17,A,0.009794148616492748,0.028084920719265938,1.2978307008743286
G_pos_21,21,G,0.016995426267385483,0.027628878131508827,1.134705662727356
C_pos_19,19,C,0.012900720350444317,0.025354202836751938,1.1360585689544678
A_pos_18,18,A,0.008196890354156494,0.024660438299179077,1.1736072301864624
G_pos_18,18,G,0.0064357733353972435,0.02441839687526226,1.134468674659729
C_pos_22,22,C,0.0,0.024355018511414528,1.256147861480713
Dnase_pos_5,5,Dnase,0.012613348662853241,0.024167269468307495,1.7123980522155762
Dnase_pos_6,6,Dnase,0.012616388499736786,0.024166712537407875,1.7123546600341797
Dnase_pos_4,4,Dnase,0.01261271070688963,0.024165449663996696,1.7120624780654907
Dnase_pos_9,9,Dnase,0.012609567493200302,0.02416406013071537,1.7115322351455688
Dnase_pos_10,10,Dnase,0.012610126286745071,0.02416233718395233,1.7102818489074707
Dnase_pos_7,7,Dnase,0.012612123973667622,0.024161135777831078,1.712410569190979
G_pos_22,22,G,0.011170857585966587,0.024161063134670258,1.200533390045166
Dnase_pos_8,8,Dnase,0.012608664110302925,0.024159342050552368,1.7123680114746094
Dnase_pos_13,13,Dnase,0.012607713229954243,0.024158302694559097,1.71029531955719
Dnase_pos_11,11,Dnase,0.01260596327483654,0.024155892431735992,1.7097965478897095
Dnase_pos_14,14,Dnase,0.012605477124452591,0.024155186489224434,1.7103217840194702
Dnase_pos_15,15,Dnase,0.012603789567947388,0.024152720347046852,1.7103161811828613
Dnase_pos_12,12,Dnase,0.012603508308529854,0.024152522906661034,1.709635615348816
Dnase_pos_16,16,Dnase,0.012605969794094563,0.024150535464286804,1.7099506855010986
Dnase_pos_18,18,Dnase,0.01260544266551733,0.024149468168616295,1.7096786499023438
Dnase_pos_17,17,Dnase,0.01260546874254942,0.02414882741868496,1.7096666097640991
