Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
C_pos_17,17,C,0.00885245855897665,0.047658178955316544,1.5980149507522583
G_pos_19,19,G,0.004935406148433685,0.027116093784570694,1.4732043743133545
A_pos_17,17,A,0.004356918390840292,0.02436312660574913,1.3031065464019775
T_pos_19,19,T,0.0006105619249865413,0.023054976016283035,1.1266998052597046
T_pos_18,18,T,0.0008569562924094498,0.02219456061720848,1.0452172756195068
G_pos_0,0,G,0.00705156521871686,0.020028145983815193,1.4638205766677856
T_pos_14,14,T,0.001490879338234663,0.01897263154387474,1.262779951095581
G_pos_18,18,G,0.004460782278329134,0.018906746059656143,1.364321231842041
C_pos_19,19,C,0.003176789963617921,0.01864609308540821,1.1600321531295776
A_pos_18,18,A,0.0026470643933862448,0.018408458679914474,1.1791881322860718
C_pos_18,18,C,0.0027495860122144222,0.01785201020538807,1.1616506576538086
A_pos_20,20,A,0.0035787373781204224,0.01753481850028038,1.2420964241027832
T_pos_13,13,T,0.001591938897036016,0.016984352841973305,1.1649408340454102
T_pos_2,2,T,0.0012325498973950744,0.016942046582698822,1.239065170288086
T_pos_15,15,T,0.0014793905429542065,0.01675782911479473,1.1219524145126343
C_pos_0,0,C,0.0014345423551276326,0.01674032397568226,1.2460954189300537
C_pos_16,16,C,0.004375309683382511,0.01634824648499489,1.059369444847107
G_pos_16,16,G,0.004253003746271133,0.016273435205221176,1.17577064037323
A_pos_3,3,A,0.002185977064073086,0.015594776719808578,1.1456210613250732
A_pos_14,14,A,0.0018496800912544131,0.015398945659399033,1.075544834136963
C_pos_3,3,C,0.003046431578695774,0.015107851475477219,1.120262622833252
G_pos_15,15,G,0.0017913674237206578,0.01509796641767025,1.002925157546997
G_pos_17,17,G,0.001957539701834321,0.01463340688496828,1.0147838592529297
G_pos_3,3,G,0.003887027967721224,0.01457018032670021,1.197895884513855
C_pos_4,4,C,0.0028161974623799324,0.014209780842065811,1.1052817106246948
G_pos_20,20,G,0.001124797505326569,0.014153366908431053,1.25855553150177
A_pos_9,9,A,0.0013105975231155753,0.014074879698455334,1.105640172958374
T_pos_12,12,T,0.001507738372310996,0.014051198959350586,1.109480619430542
T_pos_16,16,T,0.000308846851112321,0.01402666512876749,1.1954197883605957
C_pos_15,15,C,0.002666905289515853,0.013796580024063587,0.9934943914413452
G_pos_5,5,G,0.002565668895840645,0.0136934295296669,1.190964937210083
G_pos_2,2,G,0.0034018591977655888,0.013617121614515781,1.1984882354736328
C_pos_5,5,C,0.0024370516184717417,0.01359560526907444,1.0790069103240967
A_pos_19,19,A,0.0019300110870972276,0.013536090031266212,1.1074827909469604
A_pos_16,16,A,0.0017701357137411833,0.01341993734240532,0.9941312074661255
A_pos_10,10,A,0.0014254235429689288,0.01341711450368166,1.0747590065002441
A_pos_13,13,A,0.0014657721621915698,0.013399958610534668,1.073258876800537
A_pos_11,11,A,0.0016577137866988778,0.013327359221875668,1.0586429834365845
A_pos_15,15,A,0.001321961055509746,0.013304476626217365,1.0460888147354126
T_pos_11,11,T,0.0018186524976044893,0.013035555370151997,1.104377031326294
A_pos_8,8,A,0.0014386025723069906,0.012937609106302261,1.0765655040740967
A_pos_12,12,A,0.0014353422448039055,0.012927995063364506,1.061798334121704
C_pos_14,14,C,0.0015562500339001417,0.012916289269924164,1.081742525100708
T_pos_10,10,T,0.0014796516625210643,0.012895590625703335,1.1379033327102661
C_pos_8,8,C,0.0019688464235514402,0.01286926120519638,1.0578690767288208
G_pos_21,21,G,0.005992559250444174,0.012862718664109707,1.047505259513855
T_pos_20,20,T,0.003074256470426917,0.01278733927756548,1.074293851852417
A_pos_7,7,A,0.0013837468577548862,0.012765283696353436,1.1009286642074585
C_pos_6,6,C,0.002604553010314703,0.012735119089484215,1.0631849765777588
C_pos_13,13,C,0.0016014203429222107,0.012643012218177319,1.1370539665222168
C_pos_10,10,C,0.001887698657810688,0.012612921185791492,1.0929861068725586
T_pos_8,8,T,0.0016959146596491337,0.012561903335154057,1.1075551509857178
C_pos_12,12,C,0.002082308754324913,0.012521938420832157,1.0924091339111328
C_pos_21,21,C,0.0,0.012472791597247124,1.2889233827590942
C_pos_11,11,C,0.00187393045052886,0.012423255480825901,1.0830188989639282
T_pos_6,6,T,0.0013378581497818232,0.012356966733932495,1.0960612297058105
C_pos_9,9,C,0.001958740409463644,0.012334630824625492,1.096118688583374
T_pos_7,7,T,0.001480516279116273,0.012312984094023705,1.1476980447769165
T_pos_9,9,T,0.001699368585832417,0.012309044599533081,1.1107381582260132
C_pos_7,7,C,0.00214552553370595,0.01223964523524046,1.0576834678649902
G_pos_14,14,G,0.0016386681236326694,0.012148956768214703,1.0131938457489014
G_pos_13,13,G,0.0016434810822829604,0.012131236493587494,0.9862433671951294
T_pos_17,17,T,0.000609509355854243,0.012027808465063572,1.1439242362976074
A_pos_4,4,A,0.0014915295178070664,0.01201367937028408,1.0884923934936523
C_pos_20,20,C,0.0008650961681269109,0.011732848361134529,1.1380383968353271
C_pos_22,22,C,0.0,0.011703244410455227,1.0696070194244385
A_pos_6,6,A,0.0013589803129434586,0.01164562813937664,1.0946749448776245
A_pos_21,21,A,0.0,0.011595651507377625,1.116665005683899
C_pos_2,2,C,0.0014165127649903297,0.011537819169461727,1.086004376411438
G_pos_4,4,G,0.0024194957222789526,0.011496355757117271,1.1115590333938599
G_pos_7,7,G,0.002306833863258362,0.01146654598414898,1.1221760511398315
A_pos_5,5,A,0.0014489542227238417,0.011460233479738235,1.1353356838226318
A_pos_2,2,A,0.0015978114679455757,0.011343549937009811,1.086374044418335
G_pos_6,6,G,0.00225058407522738,0.011332950554788113,1.0855309963226318
A_pos_22,22,A,0.0,0.011244485154747963,1.1670786142349243
G_pos_9,9,G,0.0021532687824219465,0.011217211373150349,1.0813572406768799
T_pos_4,4,T,0.0013115875190123916,0.011175207793712616,1.098543405532837
G_pos_11,11,G,0.0015877062687650323,0.01115735899657011,1.114404320716858
C_pos_1,1,C,0.002351417439058423,0.011090573854744434,1.1032861471176147
G_pos_8,8,G,0.001692086225375533,0.011081804521381855,1.1175507307052612
G_pos_12,12,G,0.0017571616917848587,0.011031211353838444,1.0441114902496338
G_pos_10,10,G,0.002075093099847436,0.010988383553922176,1.0692577362060547
A_pos_1,1,A,0.0011635228293016553,0.010983152315020561,1.0932804346084595
T_pos_3,3,T,0.0011914175702258945,0.010871006175875664,1.0504510402679443
T_pos_5,5,T,0.0019761547446250916,0.010853622108697891,1.0735280513763428
H3K4me3_pos_20,20,H3K4me3,0.0006714992923662066,0.010341516695916653,1.1062864065170288
H3K4me3_pos_2,2,H3K4me3,0.0009296072530560195,0.010039265267550945,1.1132338047027588
T_pos_21,21,T,0.0,0.00953687820583582,1.1326181888580322
H3K4me3_pos_3,3,H3K4me3,0.0008868097793310881,0.009506385773420334,1.1145120859146118
H3K4me3_pos_19,19,H3K4me3,0.0006328605231828988,0.00949048064649105,1.112597107887268
G_pos_1,1,G,0.003217527875676751,0.009485947899520397,1.1260238885879517
G_pos_22,22,G,0.006316791754215956,0.009413717314600945,1.1557586193084717
H3K4me3_pos_4,4,H3K4me3,0.0005738711915910244,0.009374164044857025,1.051133632659912
H3K4me3_pos_5,5,H3K4me3,0.0005784400273114443,0.00936275813728571,1.0498418807983398
H3K4me3_pos_6,6,H3K4me3,0.0005759941996075213,0.009362631477415562,1.0495085716247559
H3K4me3_pos_10,10,H3K4me3,0.0005835790070705116,0.009360653348267078,1.0493383407592773
H3K4me3_pos_11,11,H3K4me3,0.0005814890027977526,0.00936018768697977,1.048505187034607
H3K4me3_pos_7,7,H3K4me3,0.0005831706803292036,0.009359290823340416,1.0490119457244873
H3K4me3_pos_12,12,H3K4me3,0.0005814264295622706,0.009355531074106693,1.0473498106002808
H3K4me3_pos_9,9,H3K4me3,0.0005821168888360262,0.009349622763693333,1.047498106956482
H3K4me3_pos_13,13,H3K4me3,0.0005761347129009664,0.009348667226731777,1.0452444553375244
H3K4me3_pos_16,16,H3K4me3,0.00059324357425794,0.009341123513877392,1.0480133295059204
H3K4me3_pos_8,8,H3K4me3,0.0005793845048174262,0.009332961402833462,1.0450470447540283
H3K4me3_pos_17,17,H3K4me3,0.0005983043811284006,0.009331625886261463,1.047995686531067
T_pos_1,1,T,0.0010083982488140464,0.009328690357506275,1.061013102531433
H3K4me3_pos_14,14,H3K4me3,0.0005814939504489303,0.00932194385677576,1.0436086654663086
H3K4me3_pos_15,15,H3K4me3,0.0005952409701421857,0.009300648234784603,1.0408743619918823
H3K4me3_pos_18,18,H3K4me3,0.0006028166390024126,0.00929201114922762,1.0405409336090088
T_pos_0,0,T,0.0008243363699875772,0.009274804033339024,1.0974018573760986
T_pos_22,22,T,0.0,0.008912594057619572,1.2234416007995605
RRBS_pos_3,3,RRBS,4.327435453888029e-05,0.008143328130245209,1.1772329807281494
RRBS_pos_17,17,RRBS,0.00012748454173561186,0.00809013657271862,1.1795002222061157
RRBS_pos_14,14,RRBS,3.942781768273562e-05,0.008089668117463589,1.1887181997299194
RRBS_pos_8,8,RRBS,5.700980545952916e-05,0.008081015199422836,1.1869004964828491
RRBS_pos_13,13,RRBS,5.67473798582796e-05,0.008079604245722294,1.1873102188110352
RRBS_pos_6,6,RRBS,3.6026001907885075e-05,0.008076352998614311,1.1864783763885498
RRBS_pos_15,15,RRBS,6.430579378502443e-05,0.008074088022112846,1.1864683628082275
RRBS_pos_21,21,RRBS,0.00017143800505436957,0.008072810247540474,1.0882835388183594
RRBS_pos_10,10,RRBS,5.5760538089089096e-05,0.008072641678154469,1.1850703954696655
RRBS_pos_7,7,RRBS,3.5364213545108214e-05,0.008070399053394794,1.1838573217391968
RRBS_pos_16,16,RRBS,7.395031570922583e-05,0.008067508228123188,1.1837629079818726
RRBS_pos_5,5,RRBS,4.1692055674502626e-05,0.008063055574893951,1.181752324104309
RRBS_pos_4,4,RRBS,1.7661041056271642e-05,0.008059173822402954,1.1801694631576538
RRBS_pos_9,9,RRBS,4.847479431191459e-05,0.008058459497988224,1.1824443340301514
RRBS_pos_18,18,RRBS,9.410693019162863e-05,0.008055804297327995,1.180341362953186
RRBS_pos_11,11,RRBS,6.143506470834836e-05,0.008051964454352856,1.1783236265182495
RRBS_pos_12,12,RRBS,4.494212771533057e-05,0.008046881295740604,1.17936110496521
A_pos_0,0,A,0.0007376431603915989,0.007885045371949673,1.136069655418396
RRBS_pos_19,19,RRBS,6.912117532920092e-05,0.007825400680303574,1.1704009771347046
RRBS_pos_20,20,RRBS,0.00014134061348158866,0.007259981706738472,1.2300552129745483
H3K4me3_pos_1,1,H3K4me3,0.0013253889046609402,0.007079951465129852,1.0514072179794312
H3K4me3_pos_21,21,H3K4me3,0.00048745510866865516,0.005862680729478598,1.2067930698394775
RRBS_pos_1,1,RRBS,1.9278862964711152e-05,0.005714453291147947,1.7726577520370483
RRBS_pos_2,2,RRBS,2.5052257115021348e-05,0.0056798215955495834,1.6628837585449219
RRBS_pos_22,22,RRBS,0.0,0.005122934002429247,1.0986509323120117
RRBS_pos_0,0,RRBS,2.9345606890274212e-05,0.00477912463247776,1.3561921119689941
H3K4me3_pos_0,0,H3K4me3,0.005814062897115946,0.004582748748362064,1.1410155296325684
H3K4me3_pos_22,22,H3K4me3,0.0010597321670502424,0.001165050663985312,1.4694689512252808
