Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.258767008781433,63.0,5759.15869140625,0.022416643798351288,0.8880947055160958
pos13_CTCF,0.5286652445793152,5.0,1449.5999755859375,0.0005520591512322426,0.5678556800838317
pos18_G,0.4928090274333954,29.0,1679.5172119140625,0.002455518115311861,0.740795034755478
pos20_C,0.4198780953884125,51.0,2155.7255859375,0.005523279774934053,0.8634420119756189
pos23_CTCF,0.3996877074241638,7.0,2093.71435546875,0.000698738731443882,0.6158020758856031
pos20_G,0.37344327569007874,70.0,2388.985595703125,0.009358713403344154,0.8195199358857712
pos19_A,0.36555010080337524,49.0,2675.653076171875,0.006295416969805956,0.8311681579718183
pos18_A,0.3627645969390869,46.0,2941.5869140625,0.006936413235962391,0.89667585733993
pos8_CTCF,0.3243589997291565,7.0,4026.428466796875,0.0010499055497348309,0.7687594495075697
pos12_CTCF,0.318108469247818,2.0,1110.0,0.00012681535736192018,0.47876912973487573
pos1_G,0.30705809593200684,64.0,2587.765625,0.00749599002301693,0.8114824845609204
pos19_T,0.3044692873954773,18.0,1902.1666259765625,0.000890895607881248,0.38362446775235653
pos5_CTCF,0.2989649772644043,4.0,1837.0,0.0003625270910561085,0.6637100313951045
pos18_T,0.29555782675743103,21.0,1467.5238037109375,0.00036245619412511587,0.5016135209880541
pos16_G,0.2936396896839142,56.0,2824.41064453125,0.006566304247826338,0.8442545641457517
pos14_G,0.28519803285598755,56.0,2647.53564453125,0.006347344256937504,0.8363245941249242
pos19_C,0.2837688624858856,44.0,1427.95458984375,0.0030207631643861532,0.8165424550711154
pos20_H3K4me3,0.28276386857032776,1.0,759.0,4.579275628202595e-05,0.3749422844794182
pos10_CTCF,0.2825576066970825,2.0,1117.5,0.00011078095121774822,0.4692477502758689
pos16_C,0.26504769921302795,51.0,1884.2745361328125,0.004121930804103613,0.8048642033501778
pos20_T,0.2529737055301666,31.0,1470.1290283203125,0.0009686459670774639,0.32949727274399854
pos22_H3K4me3,0.24591180682182312,2.0,1158.5,6.0380767536116764e-05,0.3508651163852911
pos17_A,0.24413679540157318,44.0,1376.9317626953125,0.0016521107172593474,0.709804493800797
pos18_CTCF,0.24284294247627258,4.0,639.0,0.00018180074403062463,0.5858072892661914
pos4_G,0.24224652349948883,24.0,460.6666564941406,0.0007606908329762518,0.6981965317365912
pos21_G,0.24065767228603363,55.0,2668.0,0.004561273846775293,0.7256380461589585
pos19_G,0.23974783718585968,53.0,1278.20751953125,0.003603349206969142,0.8609923559207371
pos3_C,0.23942412436008453,60.0,2127.449951171875,0.004969741217792034,0.8146881822123182
pos17_T,0.23388801515102386,29.0,1714.4482421875,0.0013141377130523324,0.42150800535110317
pos19_CTCF,0.23310600221157074,6.0,604.1666870117188,0.00015068342327140272,0.3976312961001055
pos15_T,0.23024147748947144,36.0,1333.3333740234375,0.001684506074525416,0.651930620020397
pos20_A,0.22719094157218933,38.0,1199.76318359375,0.0009034176473505795,0.7491474425287844
pos9_T,0.22536064684391022,19.0,513.2105102539062,0.0006625762907788157,0.7084173521777976
pos13_A,0.224595844745636,42.0,1113.142822265625,0.001013861270621419,0.6566267903789471
pos2_C,0.22398845851421356,40.0,1009.5499877929688,0.0013254948426038027,0.625427024684374
pos10_H3K4me3,0.22301393747329712,1.0,489.0,3.780283805099316e-05,0.2687281188578349
pos21_RRBS,0.22265625,9.0,970.3333129882812,0.00022371929662767798,0.2923435141096997
pos11_CTCF,0.22225017845630646,6.0,1805.8333740234375,0.0004097500641364604,0.6527109024074492
pos14_T,0.22178423404693604,45.0,2569.800048828125,0.0038075449410825968,0.7524960138030261
pos11_A,0.2166869044303894,75.0,1377.6800537109375,0.004849899560213089,0.7944811028071143
pos16_T,0.21661125123500824,44.0,909.772705078125,0.001909880549646914,0.7073723588113323
pos1_C,0.21456745266914368,51.0,2742.313720703125,0.005076717119663954,0.8401447565425253
pos19_RRBS,0.2117013931274414,10.0,847.7000122070312,0.00014139954873826355,0.13973246725274538
pos17_H3K4me3,0.2115667164325714,1.0,221.0,2.1862595531274565e-05,0.2866693339208163
pos10_T,0.21137097477912903,37.0,1882.54052734375,0.002330046845600009,0.7560138661752731
pos15_A,0.20961672067642212,46.0,1311.3695068359375,0.002854933263733983,0.7740859976524183
pos6_T,0.20932835340499878,35.0,1796.028564453125,0.00241744052618742,0.742885836010428
pos6_CTCF,0.20811639726161957,2.0,1099.0,0.00013146262790542096,0.5207851288024465
pos10_A,0.2065717875957489,55.0,1695.0545654296875,0.003546317107975483,0.7929393986651839
pos16_A,0.20641735196113586,23.0,1006.478271484375,0.0005819227662868798,0.6135697479647698
pos8_A,0.20417851209640503,41.0,727.6585083007812,0.001254444126971066,0.7068951974463048
pos2_G,0.20161060988903046,31.0,753.741943359375,0.00130888179410249,0.8347561710023361
pos4_CTCF,0.19999343156814575,3.0,904.6666870117188,0.0001211539565701969,0.5684799707850504
pos9_C,0.19930996000766754,29.0,2282.62060546875,0.0021046565379947424,0.8107146447884903
pos17_RRBS,0.199288010597229,21.0,2551.619140625,0.00045448957826010883,0.18911722439955567
pos5_T,0.19918546080589294,40.0,1206.949951171875,0.0016767499037086964,0.7021567745287357
pos17_G,0.19099190831184387,41.0,1119.804931640625,0.0011551709612831473,0.7885859295881755
pos4_C,0.19022968411445618,33.0,1127.6363525390625,0.0011199013097211719,0.7505381194721081
pos21_CTCF,0.1894596964120865,1.0,139.0,1.7367336113238707e-05,0.22589594413417788
pos15_CTCF,0.18941891193389893,9.0,462.5555419921875,0.00021477145492099226,0.5887418397003069
pos23_H3K4me3,0.18694442510604858,2.0,757.0,7.56525550968945e-05,0.36129749645738063
pos6_RRBS,0.18649715185165405,3.0,1962.6666259765625,3.255289266235195e-05,0.1489937863863802
pos8_T,0.1863187700510025,29.0,1411.586181640625,0.0009657067130319774,0.6810693694595431
pos7_T,0.18321077525615692,34.0,1103.6470947265625,0.0009993372950702906,0.6960398439160919
pos20_CTCF,0.1826300173997879,6.0,2112.333251953125,0.00038352576666511595,0.5919642393179144
pos4_A,0.18055756390094757,38.0,588.3947143554688,0.0010252343490719795,0.7204546141128688
pos4_T,0.17995323240756989,50.0,1250.1600341796875,0.0023511075414717197,0.7821958955454102
