Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_17,17,RRBS,0.15322792530059814,3.72900128364563,1.6628577709197998
H3K4me3_pos_17,17,H3K4me3,0.15322792530059814,3.72900128364563,1.6628577709197998
Dnase_pos_17,17,Dnase,0.15322792530059814,3.72900128364563,1.6628577709197998
CTCF_pos_17,17,CTCF,0.15322792530059814,3.72900128364563,1.6628577709197998
T_pos_17,17,T,0.15322792530059814,3.72900128364563,1.6628577709197998
G_pos_17,17,G,0.15322792530059814,3.72900128364563,1.6628577709197998
C_pos_17,17,C,0.15322792530059814,3.72900128364563,1.6628577709197998
A_pos_17,17,A,0.15322792530059814,3.72900128364563,1.6628577709197998
RRBS_pos_18,18,RRBS,0.11595278978347778,3.72900128364563,1.6556949615478516
H3K4me3_pos_18,18,H3K4me3,0.11595278978347778,3.72900128364563,1.6556949615478516
Dnase_pos_18,18,Dnase,0.11595278978347778,3.72900128364563,1.6556949615478516
CTCF_pos_18,18,CTCF,0.11595278978347778,3.72900128364563,1.6556949615478516
T_pos_18,18,T,0.11595278978347778,3.72900128364563,1.6556949615478516
G_pos_18,18,G,0.11595278978347778,3.72900128364563,1.6556949615478516
C_pos_18,18,C,0.11595278978347778,3.72900128364563,1.6556949615478516
A_pos_18,18,A,0.11595278978347778,3.72900128364563,1.6556949615478516
RRBS_pos_15,15,RRBS,0.0891723483800888,3.72900128364563,1.2268036603927612
H3K4me3_pos_15,15,H3K4me3,0.0891723483800888,3.72900128364563,1.2268036603927612
Dnase_pos_15,15,Dnase,0.0891723483800888,3.72900128364563,1.2268036603927612
CTCF_pos_15,15,CTCF,0.0891723483800888,3.72900128364563,1.2268036603927612
T_pos_15,15,T,0.0891723483800888,3.72900128364563,1.2268036603927612
G_pos_15,15,G,0.0891723483800888,3.72900128364563,1.2268036603927612
C_pos_15,15,C,0.0891723483800888,3.72900128364563,1.2268036603927612
A_pos_15,15,A,0.0891723483800888,3.72900128364563,1.2268036603927612
RRBS_pos_16,16,RRBS,0.07183750718832016,3.72900128364563,1.357143759727478
H3K4me3_pos_16,16,H3K4me3,0.07183750718832016,3.72900128364563,1.357143759727478
Dnase_pos_16,16,Dnase,0.07183750718832016,3.72900128364563,1.357143759727478
CTCF_pos_16,16,CTCF,0.07183750718832016,3.72900128364563,1.357143759727478
T_pos_16,16,T,0.07183750718832016,3.72900128364563,1.357143759727478
G_pos_16,16,G,0.07183750718832016,3.72900128364563,1.357143759727478
C_pos_16,16,C,0.07183750718832016,3.72900128364563,1.357143759727478
A_pos_16,16,A,0.07183750718832016,3.72900128364563,1.357143759727478
A_pos_19,19,A,0.06195182353258133,3.72900128364563,1.2321628332138062
C_pos_19,19,C,0.06195182353258133,3.72900128364563,1.2321628332138062
G_pos_19,19,G,0.06195182353258133,3.72900128364563,1.2321628332138062
T_pos_19,19,T,0.06195182353258133,3.72900128364563,1.2321628332138062
CTCF_pos_19,19,CTCF,0.06195182353258133,3.72900128364563,1.2321628332138062
Dnase_pos_19,19,Dnase,0.06195182353258133,3.72900128364563,1.2321628332138062
H3K4me3_pos_19,19,H3K4me3,0.06195182353258133,3.72900128364563,1.2321628332138062
RRBS_pos_19,19,RRBS,0.06195182353258133,3.72900128364563,1.2321628332138062
A_pos_0,0,A,0.058570004999637604,3.72900128364563,1.0746021270751953
C_pos_0,0,C,0.058570004999637604,3.72900128364563,1.0746021270751953
G_pos_0,0,G,0.058570004999637604,3.72900128364563,1.0746021270751953
T_pos_0,0,T,0.058570004999637604,3.72900128364563,1.0746021270751953
CTCF_pos_0,0,CTCF,0.058570004999637604,3.72900128364563,1.0746021270751953
Dnase_pos_0,0,Dnase,0.058570004999637604,3.72900128364563,1.0746021270751953
H3K4me3_pos_0,0,H3K4me3,0.058570004999637604,3.72900128364563,1.0746021270751953
RRBS_pos_0,0,RRBS,0.058570004999637604,3.72900128364563,1.0746021270751953
RRBS_pos_2,2,RRBS,0.05042736232280731,3.72900128364563,1.2128890752792358
H3K4me3_pos_2,2,H3K4me3,0.05042736232280731,3.72900128364563,1.2128890752792358
Dnase_pos_2,2,Dnase,0.05042736232280731,3.72900128364563,1.2128890752792358
CTCF_pos_2,2,CTCF,0.05042736232280731,3.72900128364563,1.2128890752792358
T_pos_2,2,T,0.05042736232280731,3.72900128364563,1.2128890752792358
G_pos_2,2,G,0.05042736232280731,3.72900128364563,1.2128890752792358
C_pos_2,2,C,0.05042736232280731,3.72900128364563,1.2128890752792358
A_pos_2,2,A,0.05042736232280731,3.72900128364563,1.2128890752792358
RRBS_pos_5,5,RRBS,0.04492831602692604,3.72900128364563,0.984403133392334
H3K4me3_pos_5,5,H3K4me3,0.04492831602692604,3.72900128364563,0.984403133392334
Dnase_pos_5,5,Dnase,0.04492831602692604,3.72900128364563,0.984403133392334
CTCF_pos_5,5,CTCF,0.04492831602692604,3.72900128364563,0.984403133392334
T_pos_5,5,T,0.04492831602692604,3.72900128364563,0.984403133392334
G_pos_5,5,G,0.04492831602692604,3.72900128364563,0.984403133392334
C_pos_5,5,C,0.04492831602692604,3.72900128364563,0.984403133392334
A_pos_5,5,A,0.04492831602692604,3.72900128364563,0.984403133392334
A_pos_6,6,A,0.04321622848510742,3.72900128364563,1.0356590747833252
C_pos_6,6,C,0.04321622848510742,3.72900128364563,1.0356590747833252
G_pos_6,6,G,0.04321622848510742,3.72900128364563,1.0356590747833252
T_pos_6,6,T,0.04321622848510742,3.72900128364563,1.0356590747833252
CTCF_pos_6,6,CTCF,0.04321622848510742,3.72900128364563,1.0356590747833252
Dnase_pos_6,6,Dnase,0.04321622848510742,3.72900128364563,1.0356590747833252
H3K4me3_pos_6,6,H3K4me3,0.04321622848510742,3.72900128364563,1.0356590747833252
RRBS_pos_6,6,RRBS,0.04321622848510742,3.72900128364563,1.0356590747833252
RRBS_pos_14,14,RRBS,0.0386812649667263,3.72900128364563,0.8848409056663513
H3K4me3_pos_14,14,H3K4me3,0.0386812649667263,3.72900128364563,0.8848409056663513
Dnase_pos_14,14,Dnase,0.0386812649667263,3.72900128364563,0.8848409056663513
CTCF_pos_14,14,CTCF,0.0386812649667263,3.72900128364563,0.8848409056663513
T_pos_14,14,T,0.0386812649667263,3.72900128364563,0.8848409056663513
G_pos_14,14,G,0.0386812649667263,3.72900128364563,0.8848409056663513
C_pos_14,14,C,0.0386812649667263,3.72900128364563,0.8848409056663513
A_pos_14,14,A,0.0386812649667263,3.72900128364563,0.8848409056663513
A_pos_3,3,A,0.0355311818420887,3.72900128364563,1.2522976398468018
C_pos_3,3,C,0.0355311818420887,3.72900128364563,1.2522976398468018
G_pos_3,3,G,0.0355311818420887,3.72900128364563,1.2522976398468018
T_pos_3,3,T,0.0355311818420887,3.72900128364563,1.2522976398468018
CTCF_pos_3,3,CTCF,0.0355311818420887,3.72900128364563,1.2522976398468018
Dnase_pos_3,3,Dnase,0.0355311818420887,3.72900128364563,1.2522976398468018
H3K4me3_pos_3,3,H3K4me3,0.0355311818420887,3.72900128364563,1.2522976398468018
RRBS_pos_3,3,RRBS,0.0355311818420887,3.72900128364563,1.2522976398468018
A_pos_4,4,A,0.028083141893148422,3.72900128364563,0.9337860941886902
C_pos_4,4,C,0.028083141893148422,3.72900128364563,0.9337860941886902
G_pos_4,4,G,0.028083141893148422,3.72900128364563,0.9337860941886902
T_pos_4,4,T,0.028083141893148422,3.72900128364563,0.9337860941886902
CTCF_pos_4,4,CTCF,0.028083141893148422,3.72900128364563,0.9337860941886902
Dnase_pos_4,4,Dnase,0.028083141893148422,3.72900128364563,0.9337860941886902
H3K4me3_pos_4,4,H3K4me3,0.028083141893148422,3.72900128364563,0.9337860941886902
RRBS_pos_4,4,RRBS,0.028083141893148422,3.72900128364563,0.9337860941886902
RRBS_pos_1,1,RRBS,0.0256781168282032,3.72900128364563,1.0019117593765259
H3K4me3_pos_1,1,H3K4me3,0.0256781168282032,3.72900128364563,1.0019117593765259
Dnase_pos_1,1,Dnase,0.0256781168282032,3.72900128364563,1.0019117593765259
CTCF_pos_1,1,CTCF,0.0256781168282032,3.72900128364563,1.0019117593765259
T_pos_1,1,T,0.0256781168282032,3.72900128364563,1.0019117593765259
G_pos_1,1,G,0.0256781168282032,3.72900128364563,1.0019117593765259
C_pos_1,1,C,0.0256781168282032,3.72900128364563,1.0019117593765259
A_pos_1,1,A,0.0256781168282032,3.72900128364563,1.0019117593765259
A_pos_7,7,A,0.024568110704421997,3.72900128364563,0.928260862827301
C_pos_7,7,C,0.024568110704421997,3.72900128364563,0.928260862827301
G_pos_7,7,G,0.024568110704421997,3.72900128364563,0.928260862827301
T_pos_7,7,T,0.024568110704421997,3.72900128364563,0.928260862827301
CTCF_pos_7,7,CTCF,0.024568110704421997,3.72900128364563,0.928260862827301
Dnase_pos_7,7,Dnase,0.024568110704421997,3.72900128364563,0.928260862827301
H3K4me3_pos_7,7,H3K4me3,0.024568110704421997,3.72900128364563,0.928260862827301
RRBS_pos_7,7,RRBS,0.024568110704421997,3.72900128364563,0.928260862827301
RRBS_pos_20,20,RRBS,0.021425602957606316,3.72900128364563,1.260505199432373
H3K4me3_pos_20,20,H3K4me3,0.021425602957606316,3.72900128364563,1.260505199432373
Dnase_pos_20,20,Dnase,0.021425602957606316,3.72900128364563,1.260505199432373
CTCF_pos_20,20,CTCF,0.021425602957606316,3.72900128364563,1.260505199432373
T_pos_20,20,T,0.021425602957606316,3.72900128364563,1.260505199432373
G_pos_20,20,G,0.021425602957606316,3.72900128364563,1.260505199432373
C_pos_20,20,C,0.021425602957606316,3.72900128364563,1.260505199432373
A_pos_20,20,A,0.021425602957606316,3.72900128364563,1.260505199432373
A_pos_11,11,A,0.01953345723450184,3.72900128364563,1.0817290544509888
C_pos_11,11,C,0.01953345723450184,3.72900128364563,1.0817290544509888
G_pos_11,11,G,0.01953345723450184,3.72900128364563,1.0817290544509888
T_pos_11,11,T,0.01953345723450184,3.72900128364563,1.0817290544509888
CTCF_pos_11,11,CTCF,0.01953345723450184,3.72900128364563,1.0817290544509888
Dnase_pos_11,11,Dnase,0.01953345723450184,3.72900128364563,1.0817290544509888
H3K4me3_pos_11,11,H3K4me3,0.01953345723450184,3.72900128364563,1.0817290544509888
RRBS_pos_11,11,RRBS,0.01953345723450184,3.72900128364563,1.0817290544509888
RRBS_pos_10,10,RRBS,0.01862557977437973,3.72900128364563,1.0656663179397583
H3K4me3_pos_10,10,H3K4me3,0.01862557977437973,3.72900128364563,1.0656663179397583
Dnase_pos_10,10,Dnase,0.01862557977437973,3.72900128364563,1.0656663179397583
CTCF_pos_10,10,CTCF,0.01862557977437973,3.72900128364563,1.0656663179397583
T_pos_10,10,T,0.01862557977437973,3.72900128364563,1.0656663179397583
G_pos_10,10,G,0.01862557977437973,3.72900128364563,1.0656663179397583
C_pos_10,10,C,0.01862557977437973,3.72900128364563,1.0656663179397583
