Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.002523987650201809,0.004231708609887975,-0.5964464671088556,0.5508880891428087,0.9699977924492601
pos1_C,-0.016652233991426117,0.004148368321941248,-4.014164774943038,6.0013946600046e-05,0.0007717612912022409
pos1_G,0.023702391102413824,0.004284375102255918,5.532286631470115,3.226068456818609e-08,6.532788625057684e-07
pos1_CTCF,-1.505636363754794e-14,3.162277660168379e-08,-4.7612402374389365e-07,0.9999996201157884,1.0
pos1_Dnase,-0.05353248689087435,0.07272764002391532,-0.7360679773641912,0.46170350228302004,0.9011562333716777
pos1_H3K4me3,0.028169526053585307,0.04191053858670392,0.6721346707417896,0.5015107131988139,0.9408739347757323
pos1_RRBS,-0.00831377278800582,0.018043473838245373,-0.4607634240798882,0.644976570938121,0.9972194925677683
pos2_A,0.01643306681623175,0.0046233244358458115,3.5543832245087534,0.0003803012404377526,0.00362404711475976
pos2_C,0.012664141225265838,0.004551490902528201,2.7824160250943994,0.005403885458326707,0.03647622684370527
pos2_G,0.01372376961943166,0.004561398123452043,3.0086761225406,0.002629249422750446,0.0193608366584351
pos2_CTCF,-7.249854454880233e-16,3.162277660168379e-08,-2.2926052782139966e-08,0.9999999817080318,1.0
pos2_Dnase,0.08136928452993532,0.10892560429942551,0.7470170585995498,0.4550676812174683,0.8990361506979253
pos2_H3K4me3,-0.007600647992218664,0.057620615130549585,-0.13190848405554273,0.8950588563922763,1.0
pos2_RRBS,0.010351459191912868,0.017319135066855805,0.5976891543344329,0.5500584735053449,0.9699977924492601
pos3_A,-0.008885653844849423,0.004166821692544334,-2.1324775813537844,0.03298754447514307,0.14443195148576154
pos3_C,-0.011475292294792497,0.004254424082370732,-2.6972610328959057,0.007000864976520527,0.04050500450701162
pos3_G,-0.0013508335486574952,0.004305180702256588,-0.31376930309788087,0.7537016328032662,1.0
pos3_CTCF,1.03568001098954e-15,3.162277660168379e-08,3.2751077618351635e-08,0.9999999738689571,1.0
pos3_Dnase,0.22111511849560098,0.14053643389913473,1.5733650866244326,0.11566027547109847,0.3823870331901623
pos3_H3K4me3,-0.012136212513961901,0.052547915250099234,-0.23095516646474348,0.8173535109607521,1.0
pos3_RRBS,-0.020095860049774608,0.01918619421122771,-1.047412521135357,0.2949301398317443,0.7026276860697438
pos4_A,0.01755788713412574,0.00438209957086691,4.0067293885456525,6.193146163968599e-05,0.0007717612912022409
pos4_C,0.004952665782185503,0.004275349513805317,1.1584236016711846,0.24671392112228574,0.614887003412466
pos4_G,0.011854698386403207,0.004299112397168362,2.757475797611474,0.0058336299513370715,0.03780192208466422
pos4_CTCF,-5.845164654269985e-16,3.162277660168379e-08,-1.8484033606203804e-08,0.9999999852521775,1.0
pos4_Dnase,-0.24127088963379947,0.1621334698870799,-1.4881004508312559,0.13675028864682526,0.429899857731309
pos4_H3K4me3,0.05817245803837967,0.05332935735490863,1.0908149080297376,0.2753759099278099,0.6759226880046243
