Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.0005519013686962037,0.00422086527701003,0.13075550449389342,0.8959709946768923,1.0
pos1_C,-0.014157082971082513,0.004107922148737438,-3.446288040155207,0.0005703619154771022,0.004017331752490894
pos1_G,0.026415650545814566,0.004203649547648305,6.283980204913269,3.4186276032244223e-10,6.15352968580396e-09
pos1_CTCF,1.4534363268140476e-14,3.162277660168379e-08,4.5961692267612503e-07,0.9999996332866721,1.0
pos1_Dnase,-0.0008087629759712468,0.07839404882209548,-0.010316637399436062,0.9917688380615606,1.0
pos1_H3K4me3,-0.0007478846736016827,0.04181524183608164,-0.01788545613423539,0.9857305396681071,1.0
pos1_RRBS,-0.008458562950282595,0.017006832979666212,-0.4973626165668741,0.6189428076160195,0.9832327277808736
pos2_A,0.01336001558892001,0.004486075932303058,2.9781073237566127,0.002906352987626315,0.016815327999837964
pos2_C,0.014106030369064344,0.004445877233999515,3.172833982276777,0.001513533213844065,0.00908119928306439
pos2_G,0.012176524913563514,0.00440524452809117,2.764097392532193,0.005717074581091275,0.02987632523021892
pos2_CTCF,-5.6345875639941475e-15,3.162277660168379e-08,-1.781813037788126e-07,0.9999998578349585,1.0
pos2_Dnase,-0.02101767994414112,0.12027004582025666,-0.17475406948420058,0.8612759357465631,1.0
pos2_H3K4me3,0.00421036731221407,0.056739713007465,0.0742049455142667,0.9408485926800081,1.0
pos2_RRBS,0.001106242247046085,0.015546224689869983,0.07115825669025094,0.9432730325208842,1.0
pos3_A,-0.009438000528154774,0.004126650463961522,-2.287085036781728,0.02220881889556292,0.09723861246165387
pos3_C,-0.018781258845408114,0.004228544138876607,-4.441542580278637,9.014443405064299e-06,0.00011233383320157049
pos3_G,0.0041918806558681925,0.004234050170678511,0.9900403837672144,0.3221750701774224,0.6691328380608004
pos3_CTCF,9.928420234791245e-15,3.162277660168379e-08,3.139642150924405e-07,0.9999997494982094,1.0
pos3_Dnase,0.3475724526079166,0.18141140569890832,1.9159349505553618,0.05539797548779313,0.19094621338345716
pos3_H3K4me3,0.015966300445913142,0.0539847885919364,0.2957555426696252,0.7674220805767562,1.0
