Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_19,19,RRBS,0.19415535032749176,3.3123719692230225,2.2817862033843994
H3K4me3_pos_19,19,H3K4me3,0.19415535032749176,3.3123719692230225,2.2817862033843994
Dnase_pos_19,19,Dnase,0.19415535032749176,3.3123719692230225,2.2817862033843994
CTCF_pos_19,19,CTCF,0.19415535032749176,3.3123719692230225,2.2817862033843994
T_pos_19,19,T,0.19415535032749176,3.3123719692230225,2.2817862033843994
G_pos_19,19,G,0.19415535032749176,3.3123719692230225,2.2817862033843994
C_pos_19,19,C,0.19415535032749176,3.3123719692230225,2.2817862033843994
A_pos_19,19,A,0.19415535032749176,3.3123719692230225,2.2817862033843994
A_pos_18,18,A,0.1698952615261078,3.3123719692230225,2.3887157440185547
C_pos_18,18,C,0.1698952615261078,3.3123719692230225,2.3887157440185547
G_pos_18,18,G,0.1698952615261078,3.3123719692230225,2.3887157440185547
T_pos_18,18,T,0.1698952615261078,3.3123719692230225,2.3887157440185547
CTCF_pos_18,18,CTCF,0.1698952615261078,3.3123719692230225,2.3887157440185547
Dnase_pos_18,18,Dnase,0.1698952615261078,3.3123719692230225,2.3887157440185547
H3K4me3_pos_18,18,H3K4me3,0.1698952615261078,3.3123719692230225,2.3887157440185547
RRBS_pos_18,18,RRBS,0.1698952615261078,3.3123719692230225,2.3887157440185547
RRBS_pos_20,20,RRBS,0.1287984699010849,3.3123719692230225,1.5233620405197144
H3K4me3_pos_20,20,H3K4me3,0.1287984699010849,3.3123719692230225,1.5233620405197144
Dnase_pos_20,20,Dnase,0.1287984699010849,3.3123719692230225,1.5233620405197144
CTCF_pos_20,20,CTCF,0.1287984699010849,3.3123719692230225,1.5233620405197144
T_pos_20,20,T,0.1287984699010849,3.3123719692230225,1.5233620405197144
G_pos_20,20,G,0.1287984699010849,3.3123719692230225,1.5233620405197144
C_pos_20,20,C,0.1287984699010849,3.3123719692230225,1.5233620405197144
A_pos_20,20,A,0.1287984699010849,3.3123719692230225,1.5233620405197144
A_pos_14,14,A,0.06813755631446838,3.3123719692230225,1.117772102355957
C_pos_14,14,C,0.06813755631446838,3.3123719692230225,1.117772102355957
G_pos_14,14,G,0.06813755631446838,3.3123719692230225,1.117772102355957
T_pos_14,14,T,0.06813755631446838,3.3123719692230225,1.117772102355957
CTCF_pos_14,14,CTCF,0.06813755631446838,3.3123719692230225,1.117772102355957
Dnase_pos_14,14,Dnase,0.06813755631446838,3.3123719692230225,1.117772102355957
H3K4me3_pos_14,14,H3K4me3,0.06813755631446838,3.3123719692230225,1.117772102355957
RRBS_pos_14,14,RRBS,0.06813755631446838,3.3123719692230225,1.117772102355957
A_pos_17,17,A,0.06634115427732468,3.3123719692230225,1.109033465385437
C_pos_17,17,C,0.06634115427732468,3.3123719692230225,1.109033465385437
G_pos_17,17,G,0.06634115427732468,3.3123719692230225,1.109033465385437
T_pos_17,17,T,0.06634115427732468,3.3123719692230225,1.109033465385437
CTCF_pos_17,17,CTCF,0.06634115427732468,3.3123719692230225,1.109033465385437
Dnase_pos_17,17,Dnase,0.06634115427732468,3.3123719692230225,1.109033465385437
H3K4me3_pos_17,17,H3K4me3,0.06634115427732468,3.3123719692230225,1.109033465385437
RRBS_pos_17,17,RRBS,0.06634115427732468,3.3123719692230225,1.109033465385437
A_pos_13,13,A,0.06494326889514923,3.3123719692230225,0.8870888948440552
C_pos_13,13,C,0.06494326889514923,3.3123719692230225,0.8870888948440552
G_pos_13,13,G,0.06494326889514923,3.3123719692230225,0.8870888948440552
T_pos_13,13,T,0.06494326889514923,3.3123719692230225,0.8870888948440552
CTCF_pos_13,13,CTCF,0.06494326889514923,3.3123719692230225,0.8870888948440552
Dnase_pos_13,13,Dnase,0.06494326889514923,3.3123719692230225,0.8870888948440552
H3K4me3_pos_13,13,H3K4me3,0.06494326889514923,3.3123719692230225,0.8870888948440552
RRBS_pos_13,13,RRBS,0.06494326889514923,3.3123719692230225,0.8870888948440552
A_pos_15,15,A,0.04143897444009781,3.3123719692230225,1.026581883430481
C_pos_15,15,C,0.04143897444009781,3.3123719692230225,1.026581883430481
G_pos_15,15,G,0.04143897444009781,3.3123719692230225,1.026581883430481
T_pos_15,15,T,0.04143897444009781,3.3123719692230225,1.026581883430481
CTCF_pos_15,15,CTCF,0.04143897444009781,3.3123719692230225,1.026581883430481
Dnase_pos_15,15,Dnase,0.04143897444009781,3.3123719692230225,1.026581883430481
H3K4me3_pos_15,15,H3K4me3,0.04143897444009781,3.3123719692230225,1.026581883430481
RRBS_pos_15,15,RRBS,0.04143897444009781,3.3123719692230225,1.026581883430481
RRBS_pos_0,0,RRBS,0.03607817366719246,3.3123719692230225,1.3595179319381714
H3K4me3_pos_0,0,H3K4me3,0.03607817366719246,3.3123719692230225,1.3595179319381714
Dnase_pos_0,0,Dnase,0.03607817366719246,3.3123719692230225,1.3595179319381714
CTCF_pos_0,0,CTCF,0.03607817366719246,3.3123719692230225,1.3595179319381714
T_pos_0,0,T,0.03607817366719246,3.3123719692230225,1.3595179319381714
G_pos_0,0,G,0.03607817366719246,3.3123719692230225,1.3595179319381714
C_pos_0,0,C,0.03607817366719246,3.3123719692230225,1.3595179319381714
A_pos_0,0,A,0.03607817366719246,3.3123719692230225,1.3595179319381714
RRBS_pos_8,8,RRBS,0.0256578978151083,3.3123719692230225,0.7972026467323303
H3K4me3_pos_8,8,H3K4me3,0.0256578978151083,3.3123719692230225,0.7972026467323303
Dnase_pos_8,8,Dnase,0.0256578978151083,3.3123719692230225,0.7972026467323303
CTCF_pos_8,8,CTCF,0.0256578978151083,3.3123719692230225,0.7972026467323303
T_pos_8,8,T,0.0256578978151083,3.3123719692230225,0.7972026467323303
G_pos_8,8,G,0.0256578978151083,3.3123719692230225,0.7972026467323303
C_pos_8,8,C,0.0256578978151083,3.3123719692230225,0.7972026467323303
A_pos_8,8,A,0.0256578978151083,3.3123719692230225,0.7972026467323303
A_pos_9,9,A,0.023914050310850143,3.3123719692230225,0.7930036187171936
C_pos_9,9,C,0.023914050310850143,3.3123719692230225,0.7930036187171936
