Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_0,0,A,0.13776175677776337,3.824810743331909,1.7206820249557495
C_pos_0,0,C,0.13776175677776337,3.824810743331909,1.7206820249557495
G_pos_0,0,G,0.13776175677776337,3.824810743331909,1.7206820249557495
T_pos_0,0,T,0.13776175677776337,3.824810743331909,1.7206820249557495
CTCF_pos_0,0,CTCF,0.13776175677776337,3.824810743331909,1.7206820249557495
Dnase_pos_0,0,Dnase,0.13776175677776337,3.824810743331909,1.7206820249557495
H3K4me3_pos_0,0,H3K4me3,0.13776175677776337,3.824810743331909,1.7206820249557495
RRBS_pos_0,0,RRBS,0.13776175677776337,3.824810743331909,1.7206820249557495
A_pos_18,18,A,0.09086290746927261,3.824810743331909,1.1508978605270386
C_pos_18,18,C,0.09086290746927261,3.824810743331909,1.1508978605270386
G_pos_18,18,G,0.09086290746927261,3.824810743331909,1.1508978605270386
T_pos_18,18,T,0.09086290746927261,3.824810743331909,1.1508978605270386
CTCF_pos_18,18,CTCF,0.09086290746927261,3.824810743331909,1.1508978605270386
Dnase_pos_18,18,Dnase,0.09086290746927261,3.824810743331909,1.1508978605270386
H3K4me3_pos_18,18,H3K4me3,0.09086290746927261,3.824810743331909,1.1508978605270386
RRBS_pos_18,18,RRBS,0.09086290746927261,3.824810743331909,1.1508978605270386
RRBS_pos_13,13,RRBS,0.08343961834907532,3.824810743331909,1.6314103603363037
H3K4me3_pos_13,13,H3K4me3,0.08343961834907532,3.824810743331909,1.6314103603363037
Dnase_pos_13,13,Dnase,0.08343961834907532,3.824810743331909,1.6314103603363037
CTCF_pos_13,13,CTCF,0.08343961834907532,3.824810743331909,1.6314103603363037
T_pos_13,13,T,0.08343961834907532,3.824810743331909,1.6314103603363037
G_pos_13,13,G,0.08343961834907532,3.824810743331909,1.6314103603363037
C_pos_13,13,C,0.08343961834907532,3.824810743331909,1.6314103603363037
A_pos_13,13,A,0.08343961834907532,3.824810743331909,1.6314103603363037
RRBS_pos_3,3,RRBS,0.08341071009635925,3.824810743331909,3.023052453994751
H3K4me3_pos_3,3,H3K4me3,0.08341071009635925,3.824810743331909,3.023052453994751
Dnase_pos_3,3,Dnase,0.08341071009635925,3.824810743331909,3.023052453994751
CTCF_pos_3,3,CTCF,0.08341071009635925,3.824810743331909,3.023052453994751
T_pos_3,3,T,0.08341071009635925,3.824810743331909,3.023052453994751
G_pos_3,3,G,0.08341071009635925,3.824810743331909,3.023052453994751
C_pos_3,3,C,0.08341071009635925,3.824810743331909,3.023052453994751
A_pos_3,3,A,0.08341071009635925,3.824810743331909,3.023052453994751
RRBS_pos_19,19,RRBS,0.07809197157621384,3.824810743331909,1.0949780941009521
H3K4me3_pos_19,19,H3K4me3,0.07809197157621384,3.824810743331909,1.0949780941009521
Dnase_pos_19,19,Dnase,0.07809197157621384,3.824810743331909,1.0949780941009521
CTCF_pos_19,19,CTCF,0.07809197157621384,3.824810743331909,1.0949780941009521
T_pos_19,19,T,0.07809197157621384,3.824810743331909,1.0949780941009521
G_pos_19,19,G,0.07809197157621384,3.824810743331909,1.0949780941009521
C_pos_19,19,C,0.07809197157621384,3.824810743331909,1.0949780941009521
A_pos_19,19,A,0.07809197157621384,3.824810743331909,1.0949780941009521
RRBS_pos_14,14,RRBS,0.06464487314224243,3.824810743331909,1.496650218963623
H3K4me3_pos_14,14,H3K4me3,0.06464487314224243,3.824810743331909,1.496650218963623
Dnase_pos_14,14,Dnase,0.06464487314224243,3.824810743331909,1.496650218963623
CTCF_pos_14,14,CTCF,0.06464487314224243,3.824810743331909,1.496650218963623
T_pos_14,14,T,0.06464487314224243,3.824810743331909,1.496650218963623
G_pos_14,14,G,0.06464487314224243,3.824810743331909,1.496650218963623
C_pos_14,14,C,0.06464487314224243,3.824810743331909,1.496650218963623
A_pos_14,14,A,0.06464487314224243,3.824810743331909,1.496650218963623
RRBS_pos_2,2,RRBS,0.05959278345108032,3.824810743331909,2.5919008255004883
H3K4me3_pos_2,2,H3K4me3,0.05959278345108032,3.824810743331909,2.5919008255004883
Dnase_pos_2,2,Dnase,0.05959278345108032,3.824810743331909,2.5919008255004883
CTCF_pos_2,2,CTCF,0.05959278345108032,3.824810743331909,2.5919008255004883
T_pos_2,2,T,0.05959278345108032,3.824810743331909,2.5919008255004883
G_pos_2,2,G,0.05959278345108032,3.824810743331909,2.5919008255004883
C_pos_2,2,C,0.05959278345108032,3.824810743331909,2.5919008255004883
A_pos_2,2,A,0.05959278345108032,3.824810743331909,2.5919008255004883
A_pos_20,20,A,0.05160911753773689,3.824810743331909,1.1527528762817383
C_pos_20,20,C,0.05160911753773689,3.824810743331909,1.1527528762817383
G_pos_20,20,G,0.05160911753773689,3.824810743331909,1.1527528762817383
T_pos_20,20,T,0.05160911753773689,3.824810743331909,1.1527528762817383
CTCF_pos_20,20,CTCF,0.05160911753773689,3.824810743331909,1.1527528762817383
Dnase_pos_20,20,Dnase,0.05160911753773689,3.824810743331909,1.1527528762817383
H3K4me3_pos_20,20,H3K4me3,0.05160911753773689,3.824810743331909,1.1527528762817383
RRBS_pos_20,20,RRBS,0.05160911753773689,3.824810743331909,1.1527528762817383
RRBS_pos_4,4,RRBS,0.04801139608025551,3.824810743331909,2.3508849143981934
H3K4me3_pos_4,4,H3K4me3,0.04801139608025551,3.824810743331909,2.3508849143981934
Dnase_pos_4,4,Dnase,0.04801139608025551,3.824810743331909,2.3508849143981934
CTCF_pos_4,4,CTCF,0.04801139608025551,3.824810743331909,2.3508849143981934
T_pos_4,4,T,0.04801139608025551,3.824810743331909,2.3508849143981934
G_pos_4,4,G,0.04801139608025551,3.824810743331909,2.3508849143981934
C_pos_4,4,C,0.04801139608025551,3.824810743331909,2.3508849143981934
A_pos_4,4,A,0.04801139608025551,3.824810743331909,2.3508849143981934
RRBS_pos_1,1,RRBS,0.04475632682442665,3.824810743331909,1.7096511125564575
H3K4me3_pos_1,1,H3K4me3,0.04475632682442665,3.824810743331909,1.7096511125564575
Dnase_pos_1,1,Dnase,0.04475632682442665,3.824810743331909,1.7096511125564575
CTCF_pos_1,1,CTCF,0.04475632682442665,3.824810743331909,1.7096511125564575
T_pos_1,1,T,0.04475632682442665,3.824810743331909,1.7096511125564575
G_pos_1,1,G,0.04475632682442665,3.824810743331909,1.7096511125564575
C_pos_1,1,C,0.04475632682442665,3.824810743331909,1.7096511125564575
A_pos_1,1,A,0.04475632682442665,3.824810743331909,1.7096511125564575
RRBS_pos_17,17,RRBS,0.040666364133358,3.824810743331909,0.9015055894851685
H3K4me3_pos_17,17,H3K4me3,0.040666364133358,3.824810743331909,0.9015055894851685
Dnase_pos_17,17,Dnase,0.040666364133358,3.824810743331909,0.9015055894851685
CTCF_pos_17,17,CTCF,0.040666364133358,3.824810743331909,0.9015055894851685
T_pos_17,17,T,0.040666364133358,3.824810743331909,0.9015055894851685
G_pos_17,17,G,0.040666364133358,3.824810743331909,0.9015055894851685
C_pos_17,17,C,0.040666364133358,3.824810743331909,0.9015055894851685
A_pos_17,17,A,0.040666364133358,3.824810743331909,0.9015055894851685
RRBS_pos_12,12,RRBS,0.037304919213056564,3.824810743331909,1.2245988845825195
H3K4me3_pos_12,12,H3K4me3,0.037304919213056564,3.824810743331909,1.2245988845825195
Dnase_pos_12,12,Dnase,0.037304919213056564,3.824810743331909,1.2245988845825195
CTCF_pos_12,12,CTCF,0.037304919213056564,3.824810743331909,1.2245988845825195
T_pos_12,12,T,0.037304919213056564,3.824810743331909,1.2245988845825195
G_pos_12,12,G,0.037304919213056564,3.824810743331909,1.2245988845825195
C_pos_12,12,C,0.037304919213056564,3.824810743331909,1.2245988845825195
A_pos_12,12,A,0.037304919213056564,3.824810743331909,1.2245988845825195
RRBS_pos_5,5,RRBS,0.028082111850380898,3.824810743331909,1.3960819244384766
H3K4me3_pos_5,5,H3K4me3,0.028082111850380898,3.824810743331909,1.3960819244384766
Dnase_pos_5,5,Dnase,0.028082111850380898,3.824810743331909,1.3960819244384766
CTCF_pos_5,5,CTCF,0.028082111850380898,3.824810743331909,1.3960819244384766
T_pos_5,5,T,0.028082111850380898,3.824810743331909,1.3960819244384766
G_pos_5,5,G,0.028082111850380898,3.824810743331909,1.3960819244384766
C_pos_5,5,C,0.028082111850380898,3.824810743331909,1.3960819244384766
A_pos_5,5,A,0.028082111850380898,3.824810743331909,1.3960819244384766
RRBS_pos_21,21,RRBS,0.022834893316030502,3.824810743331909,2.9919114112854004
H3K4me3_pos_21,21,H3K4me3,0.022834893316030502,3.824810743331909,2.9919114112854004
Dnase_pos_21,21,Dnase,0.022834893316030502,3.824810743331909,2.9919114112854004
CTCF_pos_21,21,CTCF,0.022834893316030502,3.824810743331909,2.9919114112854004
T_pos_21,21,T,0.022834893316030502,3.824810743331909,2.9919114112854004
G_pos_21,21,G,0.022834893316030502,3.824810743331909,2.9919114112854004
C_pos_21,21,C,0.022834893316030502,3.824810743331909,2.9919114112854004
A_pos_21,21,A,0.022834893316030502,3.824810743331909,2.9919114112854004
A_pos_15,15,A,0.022592855617403984,3.824810743331909,1.1806683540344238
C_pos_15,15,C,0.022592855617403984,3.824810743331909,1.1806683540344238
