Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.0017094361522250682,0.004273484483101474,0.40000991204827024,0.6891565778792619,1.0
pos1_C,-0.010104727326886458,0.004176540991351274,-2.41940097027928,0.015561362457956252,0.07202687766254036
pos1_G,0.02527131029493778,0.004221267625929831,5.986663849433425,2.205213123218641e-09,4.4655565745177483e-08
pos1_CTCF,-0.032961122017686605,0.0340717093157691,-0.967404414971089,0.3333620620235851,0.7500646395530665
pos1_Dnase,-1.191035175677241e-14,3.162277660168379e-08,-3.7663839285188603e-07,0.9999996994925147,1.0
pos1_H3K4me3,0.04179690554205604,0.04103940375141281,1.018457914136171,0.3084816210883701,0.7344638282292048
pos1_RRBS,-0.016096825460183522,0.018410179277976293,-0.8743437647801623,0.3819491642154309,0.8035813584792183
pos2_A,0.011448717243372682,0.00458391137438364,2.4975869532189843,0.012517915841836258,0.06424708149223429
pos2_C,0.010501445421286872,0.004533116014854793,2.316606366762766,0.02054250879240671,0.08757595853604966
pos2_G,0.012513240186025365,0.004520518936407375,2.7680981679439896,0.005647386444167957,0.03811985849813371
pos2_CTCF,0.01660533157448612,0.04522670962939781,0.36715763119969463,0.713508135135728,1.0
pos2_Dnase,6.828452840207986e-16,3.162277660168379e-08,2.1593463870103037e-08,0.9999999827712798,1.0
pos2_H3K4me3,-0.017968907756963026,0.05982766803677346,-0.3003444450804655,0.7639198142752646,1.0
pos2_RRBS,0.015685678695469368,0.016920079058735018,0.9270452366693648,0.35392232495849973,0.7781048957461291
pos3_A,-0.007689873848743582,0.0041588997971530785,-1.8490163802473882,0.06448086066063907,0.222253179298373
pos3_C,-0.016990283936618944,0.0042745941393325946,-3.9747127757190275,7.089095052270622e-05,0.000957027832056534
pos3_G,-0.00013213512053565017,0.004281256839403969,-0.0308636284839304,0.9753788270574348,1.0
pos3_CTCF,0.06757368095101081,0.04495629926373038,1.5030970533094472,0.1328412268384198,0.39852368051525944
pos3_Dnase,5.055973436610764e-16,3.162277660168379e-08,1.5988391848998967e-08,0.9999999872433838,1.0
pos3_H3K4me3,0.029599351391296925,0.057321262601346824,0.5163764726738845,0.6056013328098655,1.0
pos3_RRBS,0.004989156976106572,0.018773843507290763,0.2657504295361282,0.7904361424916382,1.0
pos4_A,0.01512327601970622,0.004429176548704496,3.4144667419341586,0.0006412563884381495,0.005771307495943345
pos4_C,0.00556265756108116,0.004330800387770282,1.2844409954311242,0.1990133334975872,0.5464433902815106
pos4_G,0.009857829888930811,0.004289211027239145,2.298285121978725,0.02156325817469762,0.08957045703335934
pos4_CTCF,-0.039966790150272824,0.04547747484537094,-0.878826062488405,0.37951378673031266,0.8035813584792183
