Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.8480665683746338,119.0,3789.75634765625,0.0259169340133667,0.8938218583028167
pos20_G,0.30995944142341614,90.0,2601.333251953125,0.010496553964912891,0.8443969398536352
pos18_G,0.2496344894170761,54.0,1326.629638671875,0.0015866976464167237,0.7418313595416325
pos1_G,0.2460121065378189,102.0,2200.85302734375,0.008771001361310482,0.8249078110565555
pos19_A,0.2329844832420349,90.0,2009.72216796875,0.006133442744612694,0.8188839835528641
pos19_T,0.23136766254901886,38.0,2898.078857421875,0.0017389003187417984,0.4212557577778106
pos20_C,0.21920271217823029,108.0,1642.4630126953125,0.005031823646277189,0.831312435753969
pos16_G,0.21802352368831635,84.0,2429.880859375,0.007009944412857294,0.8333976079300188
pos18_A,0.21686674654483795,58.0,2906.017333984375,0.005978554021567106,0.8753978166354225
pos17_T,0.21355432271957397,52.0,2521.75,0.0019383166218176484,0.4060381804478151
pos20_T,0.20659729838371277,53.0,1641.547119140625,0.0013807527720928192,0.35688800101315027
pos21_G,0.2003685086965561,98.0,2890.775390625,0.0070511712692677975,0.7195718173261084
pos19_G,0.195937842130661,75.0,1730.026611328125,0.0049682375974953175,0.8581756742774406
pos14_G,0.18933697044849396,80.0,1881.7125244140625,0.004804213996976614,0.8332074270116238
pos2_C,0.1836874783039093,61.0,1012.0491943359375,0.0016871195985004306,0.6802636495004841
pos3_C,0.17904196679592133,60.0,2471.283447265625,0.0035962520632892847,0.789780034383875
pos17_G,0.17772570252418518,91.0,1246.164794921875,0.0021113737020641565,0.7691761771683567
pos6_T,0.17740727961063385,64.0,2453.53125,0.004404280334711075,0.804655063458048
pos19_C,0.17724423110485077,68.0,1327.7353515625,0.0024020690470933914,0.7144007222756653
pos17_A,0.17637503147125244,70.0,1116.3428955078125,0.0014527355087921023,0.7126393120392194
pos18_T,0.17471212148666382,39.0,1178.3333740234375,0.0005548407789319754,0.44964670583545074
pos15_A,0.17405644059181213,102.0,1204.2745361328125,0.004407178610563278,0.7800372447920669
pos11_A,0.17359435558319092,85.0,1518.9058837890625,0.0038842640351504087,0.8109537758960917
pos16_T,0.1733710616827011,71.0,984.957763671875,0.0021820084657520056,0.6995587061983705
pos14_T,0.17117014527320862,80.0,1966.137451171875,0.004748966544866562,0.7605838989139585
pos1_C,0.1711452752351761,85.0,2055.90576171875,0.005525658372789621,0.8524562569508831
pos20_A,0.17052599787712097,77.0,1222.3507080078125,0.0012900575529783964,0.7387679731758455
pos13_A,0.16713902354240417,71.0,926.3098754882812,0.0014141850406304002,0.6614237924319589
pos4_T,0.1658869832754135,77.0,1742.0389404296875,0.004030085168778896,0.7874899395960866
pos16_C,0.1630406528711319,89.0,1338.7977294921875,0.004240503069013357,0.808290577934007
pos3_G,0.16105198860168457,71.0,1778.492919921875,0.0035547399893403053,0.7875063132903016
pos2_T,0.16069501638412476,65.0,1941.1845703125,0.003042191732674837,0.7456288700230334
pos21_T,0.1595865786075592,59.0,1332.5084228515625,0.0022504066582769156,0.8576323405715722
pos10_T,0.1594085544347763,62.0,1481.0806884765625,0.00285152206197381,0.7707605018586261
pos12_C,0.15747226774692535,39.0,762.8974609375,0.0005348562262952328,0.6892379673421372
pos5_C,0.1568700075149536,76.0,1806.3289794921875,0.0034502313937991858,0.7927710043589888
pos12_T,0.15610763430595398,56.0,985.4642944335938,0.0009221214568242431,0.6735286522446255
pos16_A,0.15609300136566162,70.0,1140.642822265625,0.0010456697782501578,0.6456073502187565
pos4_G,0.15558291971683502,70.0,1004.2714233398438,0.0018485120963305235,0.7100736777175981
pos2_G,0.15512128174304962,67.0,980.1492309570312,0.0010864469222724438,0.7036017361970426
pos15_G,0.15242357552051544,63.0,1266.3492431640625,0.001742304302752018,0.6793316726118613
pos3_T,0.15217117965221405,67.0,1706.3731689453125,0.0021579957101494074,0.723638208798799
pos10_A,0.15107151865959167,81.0,2142.926025390625,0.004760288633406162,0.7820582828878417
pos12_A,0.1507548838853836,80.0,2244.0625,0.004897850565612316,0.824290052546446
pos9_A,0.1497533768415451,57.0,906.5087890625,0.0013847191585227847,0.7237482127107131
pos7_A,0.14791087806224823,38.0,830.4473876953125,0.00040645262924954295,0.6237358220065441
pos15_T,0.14745385944843292,70.0,1154.9857177734375,0.0021146463695913553,0.7277114194352716
pos6_G,0.14381277561187744,62.0,2432.04833984375,0.0033995811827480793,0.7773311590623119
pos6_C,0.1415465623140335,64.0,1066.296875,0.0015538105508312583,0.7311301041506244
pos13_C,0.1407417505979538,70.0,1620.6285400390625,0.0027810309547930956,0.8190225844539735
pos8_G,0.14061963558197021,62.0,759.2096557617188,0.0017168759368360043,0.7471009524256076
pos1_T,0.13951675593852997,42.0,903.2142944335938,0.0005586703191511333,0.657465214556287
pos4_C,0.13892154395580292,72.0,1114.388916015625,0.0010342246387153864,0.6877222687798064
pos9_C,0.13849671185016632,55.0,886.30908203125,0.0008330068667419255,0.6945774612701553
pos17_C,0.13792380690574646,55.0,866.4727172851562,0.0010638057719916105,0.7821511444202384
pos14_A,0.13787798583507538,50.0,1391.260009765625,0.0012466144980862737,0.7277522307098144
pos14_C,0.1378372460603714,60.0,819.1500244140625,0.0009170157718472183,0.7323535553033542
pos7_T,0.13776752352714539,55.0,1340.036376953125,0.0008082903223112226,0.655403236328427
pos8_T,0.13736970722675323,55.0,1023.7091064453125,0.0009644711390137672,0.6814627755718916
pos13_G,0.13685239851474762,42.0,1007.9761962890625,0.0004878361360169947,0.6684970581936782
pos2_A,0.1368313878774643,52.0,919.173095703125,0.0007491920259781182,0.6474169703992179
pos21_A,0.13403968513011932,55.0,921.8545532226562,0.0008310898556374013,0.7449334087832211
pos10_C,0.13267186284065247,42.0,752.5238037109375,0.0005727027892135084,0.7177133761986154
pos5_A,0.13245967030525208,46.0,974.2174072265625,0.0005667462828569114,0.6032807654701077
pos8_A,0.131952702999115,59.0,914.5084838867188,0.0006312358309514821,0.6656042123030629
pos7_C,0.13150785863399506,61.0,976.0164184570312,0.0011700239265337586,0.7375249669918249
pos1_A,0.13080193102359772,68.0,1063.8970947265625,0.0009813082870095968,0.5807178132891242
pos10_G,0.1306844800710678,48.0,904.9166870117188,0.0009406160679645836,0.7342947367950231
pos11_G,0.1306154578924179,56.0,818.6607055664062,0.001193055766634643,0.7119973306283516
pos11_C,0.12969274818897247,56.0,1623.607177734375,0.002286989474669099,0.7797758079723158
pos8_C,0.12936116755008698,66.0,1127.242431640625,0.0014253446133807302,0.7157805668647007
pos9_T,0.1284855306148529,47.0,801.2978515625,0.0006914049154147506,0.6500856832638646
pos5_T,0.12840159237384796,63.0,736.079345703125,0.0007223315769806504,0.6578355264448864
pos4_A,0.12832047045230865,52.0,1667.15380859375,0.0013996995985507965,0.6931058512060143
pos3_A,0.12830191850662231,31.0,508.5161437988281,0.00034962224890477955,0.641507184888664
pos11_T,0.12811553478240967,50.0,1014.0599975585938,0.0007569991867057979,0.6524476160867551
pos9_G,0.1253296136856079,55.0,925.5454711914062,0.0007056034519337118,0.6703294624780635
pos12_G,0.12460245192050934,46.0,1566.3260498046875,0.0014881620882079005,0.732538283762527
pos15_C,0.12366706132888794,56.0,1444.482177734375,0.0018782453844323754,0.7646010121047159
pos7_G,0.12208028137683868,56.0,878.5892944335938,0.0007605506107211113,0.6862296615547225
pos13_T,0.1214529350399971,59.0,1195.2542724609375,0.001057322253473103,0.6541269974750613
pos6_A,0.11973217874765396,40.0,1210.5,0.000829091586638242,0.7014885137308686
pos5_G,0.11567477136850357,55.0,1040.4727783203125,0.0007737634005025029,0.727125645260226
pos21_C,0.1156480684876442,48.0,1007.7083129882812,0.0008905231370590627,0.5414518596956391
pos3_CTCF,0.0,0.0,0.0,0.0,0.0
pos3_Dnase,0.0,0.0,0.0,0.0,0.0
pos3_H3K4me3,0.0,0.0,0.0,0.0,0.0
pos3_RRBS,0.0,0.0,0.0,0.0,0.0
pos7_RRBS,0.0,0.0,0.0,0.0,0.0
pos7_H3K4me3,0.0,0.0,0.0,0.0,0.0
pos7_Dnase,0.0,0.0,0.0,0.0,0.0
pos7_CTCF,0.0,0.0,0.0,0.0,0.0
pos6_CTCF,0.0,0.0,0.0,0.0,0.0
pos6_Dnase,0.0,0.0,0.0,0.0,0.0
pos6_H3K4me3,0.0,0.0,0.0,0.0,0.0
pos6_RRBS,0.0,0.0,0.0,0.0,0.0
pos4_RRBS,0.0,0.0,0.0,0.0,0.0
