Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,0.003723782057606056,0.005569117189323257,0.668648536386529,0.5037421104239153,0.9004004484107951
pos1_C,-0.011313712128148396,0.005406299335799355,-2.092690660546933,0.03641327833942842,0.22944422717554408
pos1_G,0.01780747051939718,0.005389021891341036,3.3043975100583354,0.0009566689115942939,0.025830060613045935
pos1_CTCF,-0.09902244135449546,0.07031139519948455,-1.4083412948008376,0.15907516694564916,0.6964912714917613
pos1_Dnase,-921547456.7785281,2096627881.4155824,-0.4395379194119683,0.6602856013546092,0.9004004484107951
pos1_H3K4me3,0.03335645657068905,0.05580898942882534,0.5976896717190948,0.5500666669623038,0.9004004484107951
pos1_RRBS,232818610.06099838,529689475.66323215,0.4395379193998195,0.6602856013634097,0.9004004484107951
pos2_A,0.01340064208783587,0.00570882995483744,2.3473535196963935,0.018935461125541453,0.13943385010625978
pos2_C,0.012758024062037986,0.00567711886345736,2.247270907811918,0.024654243517364227,0.17365162825273933
pos2_G,0.018187459653841883,0.005591086795652402,3.252938170801489,0.0011476874939950754,0.026560767718171747
pos2_CTCF,0.12272217258611812,0.0807395142441232,1.5199766029686104,0.12856275492903513,0.5950618942429626
pos2_Dnase,921547456.7275743,2096627881.4155204,0.43953791938767856,0.6602856013722045,0.9004004484107951
pos2_H3K4me3,0.08447784585410799,0.1063578985356537,0.7942790052944587,0.4270603872280576,0.9004004484107951
pos2_RRBS,-28749657.65197653,65408822.272337765,-0.4395379193998289,0.6602856013634031,0.9004004484107951
pos3_A,-0.0028342550669411457,0.005364518264888811,-0.5283335664064313,0.5972848592328277,0.9004004484107951
pos3_C,-0.014277561903715347,0.00545780136758984,-2.6159914848678905,0.008916290957789785,0.09027744594762158
pos3_G,0.0027876781622209446,0.005491703632064898,0.5076162788436507,0.611738724829566,0.9004004484107951
pos3_CTCF,0.011751906047653901,0.06201697995238434,0.18949497470977836,0.8497104767718473,1.0
pos3_Dnase,11798312905.312286,26842537093.067593,0.43953791940029924,0.660285601363062,0.9004004484107951
pos3_H3K4me3,-0.1127449113905917,0.10485471565403932,-1.0752488401435898,0.282300996382596,0.9004004484107951
pos3_RRBS,15426679.86797112,35097494.862413034,0.4395379193998264,0.6602856013634049,0.9004004484107951
pos4_A,0.013630195809633875,0.0056904745691192735,2.3952652180542913,0.01663488733482188,0.13943385010625978
pos4_C,0.007120123632171604,0.005557128540595385,1.281259481431531,0.20014567218488732,0.7908194852183353
pos4_G,0.013081107162917494,0.005516444053824542,2.3712933613182177,0.01775330275564757,0.13943385010625978
pos4_CTCF,0.00484807362585594,0.06242816770914448,0.07765843214305637,0.9381020161835467,1.0
pos4_Dnase,11881693546.489666,27032237770.75001,0.43953791940030007,0.6602856013630616,0.9004004484107951
pos4_H3K4me3,0.10471909576962157,0.07941230801772856,1.3186758877004727,0.1873213328790293,0.7844323726416652
pos4_RRBS,34395555.89504604,78253898.87182441,0.43953791939982534,0.6602856013634053,0.9004004484107951
pos5_A,0.009026470918018023,0.005581824134365792,1.617118472515905,0.10589850140891399,0.5045752125954137
pos5_C,0.02057791876881343,0.005558330626354082,3.7021760942477906,0.00021542783410288813,0.006979861824933575
pos5_G,0.011483169200580292,0.0054993073880291775,2.0881119003416155,0.03682438213928485,0.22944422717554408
pos5_CTCF,-0.017316094079108408,0.05554916117854391,-0.3117255726589949,0.7552585261455462,0.9487271114178502
pos5_Dnase,-23680006451.764,53874774863.817406,-0.4395379193995968,0.6602856013635712,0.9004004484107951
pos5_H3K4me3,-0.05582264373881431,0.09844514995026572,-0.5670431074259706,0.5707033723520851,0.9004004484107951
pos5_RRBS,-12437898.690829596,28297669.306469023,-0.4395379193998219,0.660285601363408,0.9004004484107951
pos6_A,-0.00560616376813602,0.005419393146693942,-1.0344633829630936,0.3009559033304692,0.9004004484107951
pos6_C,0.007102125917238286,0.0054044147727380885,1.3141341321661866,0.18884483045077127,0.7844323726416652
pos6_G,0.009238474332768046,0.005467204325130205,1.6897986216288021,0.09111174026661062,0.4472758158542703
pos6_CTCF,-0.06394735415655035,0.06753413865168813,-0.946889313068212,0.3437284005854906,0.9004004484107951
pos6_Dnase,-34598310.32147073,78715188.87992488,-0.4395379190952371,0.6602856015840439,0.9004004484107951
pos6_H3K4me3,-0.0433661973249463,0.09846012263535375,-0.44044427494319355,0.6596291850507785,0.9004004484107951
