Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
RRBS_pos_19,19,RRBS,0.20001976191997528,3.4747087955474854,2.349748373031616
H3K4me3_pos_19,19,H3K4me3,0.20001976191997528,3.4747087955474854,2.349748373031616
Dnase_pos_19,19,Dnase,0.20001976191997528,3.4747087955474854,2.349748373031616
CTCF_pos_19,19,CTCF,0.20001976191997528,3.4747087955474854,2.349748373031616
T_pos_19,19,T,0.20001976191997528,3.4747087955474854,2.349748373031616
G_pos_19,19,G,0.20001976191997528,3.4747087955474854,2.349748373031616
C_pos_19,19,C,0.20001976191997528,3.4747087955474854,2.349748373031616
A_pos_19,19,A,0.20001976191997528,3.4747087955474854,2.349748373031616
A_pos_18,18,A,0.11666731536388397,3.4747087955474854,1.6077262163162231
C_pos_18,18,C,0.11666731536388397,3.4747087955474854,1.6077262163162231
G_pos_18,18,G,0.11666731536388397,3.4747087955474854,1.6077262163162231
T_pos_18,18,T,0.11666731536388397,3.4747087955474854,1.6077262163162231
CTCF_pos_18,18,CTCF,0.11666731536388397,3.4747087955474854,1.6077262163162231
Dnase_pos_18,18,Dnase,0.11666731536388397,3.4747087955474854,1.6077262163162231
H3K4me3_pos_18,18,H3K4me3,0.11666731536388397,3.4747087955474854,1.6077262163162231
RRBS_pos_18,18,RRBS,0.11666731536388397,3.4747087955474854,1.6077262163162231
RRBS_pos_20,20,RRBS,0.11180652678012848,3.4747087955474854,1.661988615989685
H3K4me3_pos_20,20,H3K4me3,0.11180652678012848,3.4747087955474854,1.661988615989685
Dnase_pos_20,20,Dnase,0.11180652678012848,3.4747087955474854,1.661988615989685
CTCF_pos_20,20,CTCF,0.11180652678012848,3.4747087955474854,1.661988615989685
T_pos_20,20,T,0.11180652678012848,3.4747087955474854,1.661988615989685
G_pos_20,20,G,0.11180652678012848,3.4747087955474854,1.661988615989685
C_pos_20,20,C,0.11180652678012848,3.4747087955474854,1.661988615989685
A_pos_20,20,A,0.11180652678012848,3.4747087955474854,1.661988615989685
A_pos_14,14,A,0.10137448459863663,3.4747087955474854,1.7507060766220093
C_pos_14,14,C,0.10137448459863663,3.4747087955474854,1.7507060766220093
G_pos_14,14,G,0.10137448459863663,3.4747087955474854,1.7507060766220093
T_pos_14,14,T,0.10137448459863663,3.4747087955474854,1.7507060766220093
CTCF_pos_14,14,CTCF,0.10137448459863663,3.4747087955474854,1.7507060766220093
Dnase_pos_14,14,Dnase,0.10137448459863663,3.4747087955474854,1.7507060766220093
H3K4me3_pos_14,14,H3K4me3,0.10137448459863663,3.4747087955474854,1.7507060766220093
RRBS_pos_14,14,RRBS,0.10137448459863663,3.4747087955474854,1.7507060766220093
A_pos_13,13,A,0.09761443734169006,3.4747087955474854,1.7904820442199707
C_pos_13,13,C,0.09761443734169006,3.4747087955474854,1.7904820442199707
G_pos_13,13,G,0.09761443734169006,3.4747087955474854,1.7904820442199707
T_pos_13,13,T,0.09761443734169006,3.4747087955474854,1.7904820442199707
CTCF_pos_13,13,CTCF,0.09761443734169006,3.4747087955474854,1.7904820442199707
Dnase_pos_13,13,Dnase,0.09761443734169006,3.4747087955474854,1.7904820442199707
H3K4me3_pos_13,13,H3K4me3,0.09761443734169006,3.4747087955474854,1.7904820442199707
RRBS_pos_13,13,RRBS,0.09761443734169006,3.4747087955474854,1.7904820442199707
A_pos_15,15,A,0.04289117455482483,3.4747087955474854,0.8599517345428467
C_pos_15,15,C,0.04289117455482483,3.4747087955474854,0.8599517345428467
G_pos_15,15,G,0.04289117455482483,3.4747087955474854,0.8599517345428467
T_pos_15,15,T,0.04289117455482483,3.4747087955474854,0.8599517345428467
CTCF_pos_15,15,CTCF,0.04289117455482483,3.4747087955474854,0.8599517345428467
Dnase_pos_15,15,Dnase,0.04289117455482483,3.4747087955474854,0.8599517345428467
H3K4me3_pos_15,15,H3K4me3,0.04289117455482483,3.4747087955474854,0.8599517345428467
RRBS_pos_15,15,RRBS,0.04289117455482483,3.4747087955474854,0.8599517345428467
A_pos_0,0,A,0.04225919768214226,3.4747087955474854,1.1916476488113403
C_pos_0,0,C,0.04225919768214226,3.4747087955474854,1.1916476488113403
G_pos_0,0,G,0.04225919768214226,3.4747087955474854,1.1916476488113403
T_pos_0,0,T,0.04225919768214226,3.4747087955474854,1.1916476488113403
CTCF_pos_0,0,CTCF,0.04225919768214226,3.4747087955474854,1.1916476488113403
Dnase_pos_0,0,Dnase,0.04225919768214226,3.4747087955474854,1.1916476488113403
H3K4me3_pos_0,0,H3K4me3,0.04225919768214226,3.4747087955474854,1.1916476488113403
RRBS_pos_0,0,RRBS,0.04225919768214226,3.4747087955474854,1.1916476488113403
RRBS_pos_1,1,RRBS,0.04175518825650215,3.4747087955474854,1.2649465799331665
H3K4me3_pos_1,1,H3K4me3,0.04175518825650215,3.4747087955474854,1.2649465799331665
Dnase_pos_1,1,Dnase,0.04175518825650215,3.4747087955474854,1.2649465799331665
CTCF_pos_1,1,CTCF,0.04175518825650215,3.4747087955474854,1.2649465799331665
T_pos_1,1,T,0.04175518825650215,3.4747087955474854,1.2649465799331665
G_pos_1,1,G,0.04175518825650215,3.4747087955474854,1.2649465799331665
C_pos_1,1,C,0.04175518825650215,3.4747087955474854,1.2649465799331665
A_pos_1,1,A,0.04175518825650215,3.4747087955474854,1.2649465799331665
RRBS_pos_17,17,RRBS,0.03621470928192139,3.4747087955474854,1.0059762001037598
H3K4me3_pos_17,17,H3K4me3,0.03621470928192139,3.4747087955474854,1.0059762001037598
Dnase_pos_17,17,Dnase,0.03621470928192139,3.4747087955474854,1.0059762001037598
CTCF_pos_17,17,CTCF,0.03621470928192139,3.4747087955474854,1.0059762001037598
T_pos_17,17,T,0.03621470928192139,3.4747087955474854,1.0059762001037598
G_pos_17,17,G,0.03621470928192139,3.4747087955474854,1.0059762001037598
C_pos_17,17,C,0.03621470928192139,3.4747087955474854,1.0059762001037598
A_pos_17,17,A,0.03621470928192139,3.4747087955474854,1.0059762001037598
RRBS_pos_2,2,RRBS,0.03409862518310547,3.4747087955474854,1.2853933572769165
H3K4me3_pos_2,2,H3K4me3,0.03409862518310547,3.4747087955474854,1.2853933572769165
Dnase_pos_2,2,Dnase,0.03409862518310547,3.4747087955474854,1.2853933572769165
CTCF_pos_2,2,CTCF,0.03409862518310547,3.4747087955474854,1.2853933572769165
T_pos_2,2,T,0.03409862518310547,3.4747087955474854,1.2853933572769165
G_pos_2,2,G,0.03409862518310547,3.4747087955474854,1.2853933572769165
C_pos_2,2,C,0.03409862518310547,3.4747087955474854,1.2853933572769165
A_pos_2,2,A,0.03409862518310547,3.4747087955474854,1.2853933572769165
RRBS_pos_12,12,RRBS,0.025835461914539337,3.4747087955474854,0.8793880939483643
H3K4me3_pos_12,12,H3K4me3,0.025835461914539337,3.4747087955474854,0.8793880939483643
Dnase_pos_12,12,Dnase,0.025835461914539337,3.4747087955474854,0.8793880939483643
CTCF_pos_12,12,CTCF,0.025835461914539337,3.4747087955474854,0.8793880939483643
T_pos_12,12,T,0.025835461914539337,3.4747087955474854,0.8793880939483643
G_pos_12,12,G,0.025835461914539337,3.4747087955474854,0.8793880939483643
C_pos_12,12,C,0.025835461914539337,3.4747087955474854,0.8793880939483643
A_pos_12,12,A,0.025835461914539337,3.4747087955474854,0.8793880939483643
RRBS_pos_3,3,RRBS,0.02289636805653572,3.4747087955474854,1.1737232208251953
H3K4me3_pos_3,3,H3K4me3,0.02289636805653572,3.4747087955474854,1.1737232208251953
Dnase_pos_3,3,Dnase,0.02289636805653572,3.4747087955474854,1.1737232208251953
CTCF_pos_3,3,CTCF,0.02289636805653572,3.4747087955474854,1.1737232208251953
T_pos_3,3,T,0.02289636805653572,3.4747087955474854,1.1737232208251953
G_pos_3,3,G,0.02289636805653572,3.4747087955474854,1.1737232208251953
C_pos_3,3,C,0.02289636805653572,3.4747087955474854,1.1737232208251953
A_pos_3,3,A,0.02289636805653572,3.4747087955474854,1.1737232208251953
RRBS_pos_4,4,RRBS,0.01603337936103344,3.4747087955474854,1.002601981163025
H3K4me3_pos_4,4,H3K4me3,0.01603337936103344,3.4747087955474854,1.002601981163025
Dnase_pos_4,4,Dnase,0.01603337936103344,3.4747087955474854,1.002601981163025
CTCF_pos_4,4,CTCF,0.01603337936103344,3.4747087955474854,1.002601981163025
T_pos_4,4,T,0.01603337936103344,3.4747087955474854,1.002601981163025
G_pos_4,4,G,0.01603337936103344,3.4747087955474854,1.002601981163025
C_pos_4,4,C,0.01603337936103344,3.4747087955474854,1.002601981163025
A_pos_4,4,A,0.01603337936103344,3.4747087955474854,1.002601981163025
A_pos_16,16,A,0.01582559384405613,3.4747087955474854,0.6561716794967651
C_pos_16,16,C,0.01582559384405613,3.4747087955474854,0.6561716794967651
G_pos_16,16,G,0.01582559384405613,3.4747087955474854,0.6561716794967651
