Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.8383815884590149,106.0,3962.43408203125,0.02370002679526806,0.8917502767668123
pos18_CTCF,0.43236276507377625,9.0,1811.22216796875,0.0007012636051513255,0.5303500805186051
pos11_CTCF,0.41186800599098206,3.0,959.6666870117188,0.00026051001623272896,0.6092097826778132
pos20_G,0.3014179468154907,81.0,2275.74072265625,0.008763709105551243,0.8267618380188728
pos13_CTCF,0.29607468843460083,3.0,2115.0,0.00014952901983633637,0.4383791306251693
pos18_A,0.2820771634578705,59.0,3120.11865234375,0.007179728243499994,0.8839418832604958
pos18_G,0.278251975774765,60.0,1471.7166748046875,0.0017437898786738515,0.7650335131376825
pos17_T,0.26127779483795166,41.0,2110.1220703125,0.0016721433494240046,0.39265790283998414
pos14_G,0.25948455929756165,74.0,2669.405517578125,0.006935422774404287,0.8489755431735893
pos1_G,0.2588535249233246,86.0,2812.3603515625,0.008560152724385262,0.8299064478022322
pos20_C,0.25800591707229614,85.0,2018.5411376953125,0.006012147758156061,0.8291509052221082
pos10_CTCF,0.2578563094139099,5.0,1479.5999755859375,0.0003245307016186416,0.7477847172555572
pos8_CTCF,0.2496393918991089,5.0,3433.0,0.00040264957351610065,0.7066448930665147
pos19_A,0.23652349412441254,75.0,2235.693359375,0.006229477934539318,0.8332660313828116
pos19_C,0.22235582768917084,62.0,1049.290283203125,0.0026814360171556473,0.7751285907681045
pos19_T,0.21633747220039368,34.0,1825.5882568359375,0.0011821533553302288,0.3882745639658677
pos17_A,0.20578144490718842,81.0,1323.061767578125,0.0023382804356515408,0.7067941940853358
pos16_G,0.20077648758888245,92.0,1956.9022216796875,0.006438103970140219,0.8450890119898067
pos2_CTCF,0.20043303072452545,14.0,2211.857177734375,0.001017098082229495,0.6139621044593673
pos7_CTCF,0.19883917272090912,6.0,1266.1666259765625,0.0004537448985502124,0.84134340163091
pos14_T,0.19560055434703827,86.0,1946.162841796875,0.005627157632261515,0.773805068745826
pos20_A,0.19400130212306976,57.0,1083.0526123046875,0.0011671994579955935,0.7174217520882875
pos2_T,0.19175463914871216,54.0,2490.888916015625,0.0029951881151646376,0.713009378747479
pos16_T,0.19154614210128784,74.0,1290.729736328125,0.0031261909753084183,0.749026792409398
pos16_CTCF,0.1912020444869995,3.0,219.0,4.6243811084423214e-05,0.3282792828920038
pos7_H3K4me3,0.1865140050649643,1.0,222.0,2.4453314836136997e-05,0.23634418657513678
pos16_C,0.18587717413902283,95.0,1247.347412109375,0.00444019865244627,0.816990306584306
pos18_T,0.18364925682544708,29.0,824.5516967773438,0.00039789924630895257,0.3839391131160173
pos2_C,0.18008747696876526,49.0,866.3673706054688,0.0008403562242165208,0.6903447431249113
pos9_CTCF,0.17956843972206116,4.0,1045.75,0.0001367530639981851,0.5291054753909934
pos12_A,0.17867915332317352,67.0,1573.4925537109375,0.0037358677946031094,0.8323791532207337
pos20_CTCF,0.17683102190494537,9.0,1146.0,0.0003180256171617657,0.5979731800178045
pos3_C,0.1766558140516281,59.0,1499.6949462890625,0.0028517607133835554,0.7784796551880124
pos21_G,0.17657050490379333,70.0,2686.1142578125,0.004595280159264803,0.713320803489427
pos9_A,0.17535236477851868,56.0,982.8571166992188,0.002222975715994835,0.7898987424232348
