Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
A_pos_17,17,A,0.023463020101189613,0.03154611587524414,1.3987805843353271
C_pos_17,17,C,0.004639205522835255,0.0300984438508749,1.4103776216506958
G_pos_19,19,G,0.007914752699434757,0.023318057879805565,1.4226956367492676
T_pos_18,18,T,0.002995469607412815,0.0218355730175972,1.2757902145385742
A_pos_18,18,A,0.016124499961733818,0.02154465578496456,1.273903727531433
C_pos_19,19,C,0.01593880169093609,0.02116965875029564,1.0864214897155762
T_pos_17,17,T,0.0031083093490451574,0.02036106213927269,1.1922837495803833
G_pos_20,20,G,0.003985683433711529,0.018554044887423515,1.1633882522583008
C_pos_0,0,C,0.008988800458610058,0.017452582716941833,1.3914823532104492
T_pos_19,19,T,0.0019545932300388813,0.017358776181936264,1.108608365058899
G_pos_0,0,G,0.008996420539915562,0.017257750034332275,1.434908151626587
C_pos_18,18,C,0.008076725527644157,0.017205918207764626,1.1202806234359741
T_pos_1,1,T,0.0096549978479743,0.017130756750702858,1.2950571775436401
T_pos_16,16,T,0.0025524315424263477,0.016378726810216904,1.1068834066390991
C_pos_2,2,C,0.009967087768018246,0.01615164801478386,1.2170263528823853
G_pos_21,21,G,0.014121348038315773,0.016011402010917664,1.2099202871322632
A_pos_16,16,A,0.012275703251361847,0.01599455066025257,1.1145342588424683
T_pos_3,3,T,0.012098734267055988,0.01576232723891735,1.1777316331863403
C_pos_21,21,C,0.0,0.015600252896547318,1.1901144981384277
C_pos_20,20,C,0.004723884630948305,0.015517804771661758,1.0635402202606201
G_pos_17,17,G,0.003551114583387971,0.0154392309486866,1.0771617889404297
G_pos_22,22,G,0.01974913664162159,0.015432251617312431,1.1903517246246338
T_pos_4,4,T,0.010533186607062817,0.015357883647084236,1.1595231294631958
T_pos_5,5,T,0.011868678033351898,0.015345826745033264,1.1602472066879272
A_pos_20,20,A,0.01177247054874897,0.014790377579629421,1.0774403810501099
T_pos_6,6,T,0.011130162514746189,0.01434875838458538,1.1729133129119873
T_pos_7,7,T,0.010589169338345528,0.01366833969950676,1.0975151062011719
A_pos_19,19,A,0.009279163554310799,0.013430028222501278,1.101595401763916
T_pos_9,9,T,0.010665100067853928,0.013392157852649689,1.119625210762024
A_pos_2,2,A,0.011860190890729427,0.013236258178949356,1.0855849981307983
G_pos_15,15,G,0.0035480286460369825,0.013145186938345432,1.0445717573165894
T_pos_8,8,T,0.012007739394903183,0.013102086260914803,1.1163604259490967
T_pos_15,15,T,0.010098139755427837,0.013064330443739891,1.0908398628234863
T_pos_11,11,T,0.010445124469697475,0.013044673018157482,1.1503682136535645
G_pos_18,18,G,0.005193129647523165,0.013023125939071178,1.1277916431427002
T_pos_12,12,T,0.009751387871801853,0.012966697104275227,1.129339575767517
T_pos_20,20,T,0.00865971203893423,0.012716642580926418,1.1117438077926636
T_pos_10,10,T,0.010203378275036812,0.012675464153289795,1.1370646953582764
T_pos_2,2,T,0.010716134682297707,0.012595703825354576,1.1210987567901611
T_pos_13,13,T,0.010259266011416912,0.012409080751240253,1.101808786392212
A_pos_15,15,A,0.00901743397116661,0.01237998716533184,1.07281494140625
A_pos_22,22,A,0.0,0.012244573794305325,1.0134211778640747
C_pos_16,16,C,0.0078067779541015625,0.012243284843862057,1.0121039152145386
C_pos_22,22,C,0.0,0.012203481048345566,0.8924537897109985
T_pos_21,21,T,0.0,0.012156595475971699,1.077154517173767
T_pos_14,14,T,0.011105164885520935,0.01209764089435339,1.1024969816207886
C_pos_5,5,C,0.008471203967928886,0.012035275809466839,1.0400899648666382
C_pos_3,3,C,0.009753241203725338,0.011698966845870018,1.0934439897537231
C_pos_6,6,C,0.008551499806344509,0.01161916833370924,1.0854588747024536
G_pos_16,16,G,0.004419940523803234,0.011618233285844326,1.0348292589187622
A_pos_14,14,A,0.009815135039389133,0.011601466685533524,1.0714385509490967
A_pos_12,12,A,0.009330837987363338,0.011442800052464008,1.050594449043274
A_pos_11,11,A,0.010706979781389236,0.011325406841933727,1.0764042139053345
C_pos_12,12,C,0.00784693006426096,0.011313416995108128,1.0755599737167358
A_pos_7,7,A,0.0089906957000494,0.011286240071058273,1.093315601348877
A_pos_6,6,A,0.0077491821721196175,0.011256279423832893,1.0762320756912231
A_pos_8,8,A,0.00946646835654974,0.011231250129640102,1.0550459623336792
A_pos_10,10,A,0.009537632577121258,0.011163233779370785,1.0798908472061157
G_pos_14,14,G,0.002863002708181739,0.011113759130239487,1.034595251083374
A_pos_5,5,A,0.009840687736868858,0.01110545638948679,1.0817769765853882
C_pos_9,9,C,0.007520840968936682,0.011082210578024387,1.0638573169708252
A_pos_21,21,A,0.0,0.010985183529555798,1.0563621520996094
C_pos_11,11,C,0.006800566799938679,0.010984279215335846,1.060177206993103
A_pos_9,9,A,0.009230910800397396,0.010943613015115261,1.0945007801055908
A_pos_4,4,A,0.009085784666240215,0.010862589813768864,1.0722490549087524
C_pos_14,14,C,0.00685518141835928,0.010858609341084957,1.0533010959625244
C_pos_8,8,C,0.0073718964122235775,0.010821142233908176,1.0448566675186157
C_pos_15,15,C,0.00686637731269002,0.010804831050336361,1.0793437957763672
A_pos_13,13,A,0.008683805353939533,0.010779793374240398,1.0713924169540405
C_pos_7,7,C,0.006917096674442291,0.010777742601931095,1.0533788204193115
C_pos_13,13,C,0.007456344552338123,0.01077323593199253,1.0594277381896973
C_pos_10,10,C,0.007256748620420694,0.010640076361596584,1.0521957874298096
G_pos_13,13,G,0.0035150423645973206,0.010620232671499252,1.0319414138793945
G_pos_4,4,G,0.0034889306407421827,0.010499034076929092,1.0618940591812134
C_pos_4,4,C,0.008266506716609001,0.010446236468851566,1.0523056983947754
G_pos_12,12,G,0.0034118900075554848,0.01033390499651432,1.0737850666046143
G_pos_6,6,G,0.0035058781504631042,0.01024748757481575,1.0024663209915161
G_pos_10,10,G,0.003690021578222513,0.010103990323841572,1.0440627336502075
G_pos_8,8,G,0.0031858249567449093,0.01009503472596407,1.0786844491958618
A_pos_3,3,A,0.009001974947750568,0.00996763352304697,1.0497263669967651
G_pos_5,5,G,0.003221093211323023,0.009939132258296013,1.062469720840454
G_pos_2,2,G,0.0027233953587710857,0.009918990544974804,1.0676414966583252
G_pos_11,11,G,0.0032865924295037985,0.00991532951593399,1.0410559177398682
G_pos_7,7,G,0.0038682487793266773,0.009862883016467094,1.0490505695343018
T_pos_0,0,T,0.010032475925981998,0.00970290694385767,1.0548492670059204
G_pos_9,9,G,0.00342770479619503,0.00946984812617302,1.0373913049697876
A_pos_1,1,A,0.005252170376479626,0.009221881628036499,1.0858795642852783
A_pos_0,0,A,0.0069257235154509544,0.008979503065347672,1.0560882091522217
G_pos_3,3,G,0.0029003361705690622,0.008893005549907684,1.099449634552002
T_pos_22,22,T,0.0,0.008412403054535389,1.0486578941345215
C_pos_1,1,C,0.0048880502581596375,0.007983941584825516,1.1015547513961792
G_pos_1,1,G,0.007088927552103996,0.007881701923906803,1.0401220321655273
CTCF_pos_22,22,CTCF,0.0014861378585919738,0.0044913263991475105,1.8301111459732056
RRBS_pos_20,20,RRBS,2.7608899472397752e-05,0.0025856224820017815,1.609798789024353
RRBS_pos_21,21,RRBS,2.2142303350847214e-05,0.0022137509658932686,1.3509079217910767
RRBS_pos_0,0,RRBS,2.342403786315117e-05,0.0020958802197128534,1.924591064453125
CTCF_pos_1,1,CTCF,0.003863455029204488,0.0020404953975230455,1.8859758377075195
CTCF_pos_21,21,CTCF,0.005872251000255346,0.0019150201696902514,1.529770851135254
CTCF_pos_20,20,CTCF,0.005663747899234295,0.0018807799788191915,1.360774278640747
CTCF_pos_0,0,CTCF,0.0011471243342384696,0.0018368338933214545,2.073249578475952
H3K4me3_pos_22,22,H3K4me3,0.001970882061868906,0.0017900774255394936,1.1718941926956177
H3K4me3_pos_18,18,H3K4me3,0.002689498709514737,0.0017064947169274092,1.3288655281066895
H3K4me3_pos_14,14,H3K4me3,0.0026810055132955313,0.0016959554050117731,1.3392597436904907
H3K4me3_pos_4,4,H3K4me3,0.0026887659914791584,0.001695877406746149,1.3522628545761108
H3K4me3_pos_17,17,H3K4me3,0.0026623548474162817,0.0016941733192652464,1.334689736366272
H3K4me3_pos_11,11,H3K4me3,0.0027025018353015184,0.0016881681513041258,1.3309705257415771
H3K4me3_pos_15,15,H3K4me3,0.0026912433095276356,0.0016877359012141824,1.3312716484069824
H3K4me3_pos_16,16,H3K4me3,0.0026660566218197346,0.0016869943356141448,1.3299849033355713
H3K4me3_pos_5,5,H3K4me3,0.002697200980037451,0.0016838921001181006,1.3461885452270508
H3K4me3_pos_13,13,H3K4me3,0.0026840618811547756,0.0016836414579302073,1.3350633382797241
H3K4me3_pos_12,12,H3K4me3,0.0026937483344227076,0.0016811416717246175,1.324950933456421
H3K4me3_pos_10,10,H3K4me3,0.0026786483358591795,0.0016798335127532482,1.320173978805542
H3K4me3_pos_7,7,H3K4me3,0.0026829633861780167,0.0016787498025223613,1.348361849784851
H3K4me3_pos_6,6,H3K4me3,0.0026781903579831123,0.001673060585744679,1.3572242259979248
H3K4me3_pos_8,8,H3K4me3,0.00268761720508337,0.0016721448628231883,1.3281934261322021
H3K4me3_pos_9,9,H3K4me3,0.0026836905162781477,0.0016624851850792766,1.32742440700531
H3K4me3_pos_20,20,H3K4me3,0.0029332113917917013,0.0015774033963680267,1.2165954113006592
RRBS_pos_4,4,RRBS,8.940670340962242e-06,0.0015517189167439938,1.2222603559494019
CTCF_pos_2,2,CTCF,0.0057203806936740875,0.0015445965109393,1.373254656791687
RRBS_pos_19,19,RRBS,1.3435639630188234e-05,0.001538470620289445,1.3134971857070923
RRBS_pos_3,3,RRBS,1.3728373232879676e-05,0.0015333140036091208,1.207520604133606
