Feature,MLP_IG,IG_SNR
pos18_C,0.017959803,0.6179822
pos18_A,0.012376301,0.7029079
pos20_G,0.009277641,0.6396096
pos13_Dnase,0.0077106752,3.0762286
pos9_Dnase,0.0073714186,1.8655291
pos4_Dnase,0.0068500554,1.7210577
pos3_Dnase,0.006822996,1.6221961
pos19_G,0.0065110167,0.69084764
pos7_Dnase,0.0062495917,1.7674621
pos1_G,0.006246808,0.5637189
pos11_CTCF,0.0059040366,1.6207889
pos22_Dnase,0.005767446,2.1329675
pos17_CTCF,0.0057317857,1.5990314
pos14_Dnase,0.0055316007,1.5781498
pos21_Dnase,0.0054674055,1.420163
pos23_Dnase,0.0053609814,1.5594125
pos8_CTCF,0.0052295392,1.384262
pos20_Dnase,0.005150729,1.8853427
pos4_CTCF,0.004794928,1.3924752
pos21_G,0.0045765094,0.4378085
pos16_C,0.0044894074,0.5693291
pos1_CTCF,0.0043941615,1.4348181
pos16_T,0.004347845,0.5150291
pos14_T,0.004331111,0.54096663
pos1_Dnase,0.0042445925,1.5021285
pos6_CTCF,0.004230631,1.3482913
pos12_A,0.0041539758,0.566678
pos6_G,0.004005865,0.55786777
pos16_G,0.0039903196,0.576925
pos23_G,0.003908085,1.2764707
pos20_C,0.0038841993,0.59533584
pos1_C,0.0038839886,0.53845876
pos14_G,0.0037075882,0.57161134
pos11_C,0.0036277336,0.5422798
pos21_T,0.0035523714,0.6161372
pos11_Dnase,0.003479354,1.1534417
pos6_Dnase,0.0034782016,1.1403362
pos10_A,0.0034441524,0.49716386
pos22_G,0.003424745,1.1821965
pos21_A,0.0033053395,0.6507937
pos10_Dnase,0.0032973303,1.0169171
pos19_A,0.0032728158,0.59786147
pos10_CTCF,0.0032658423,1.0520849
pos16_Dnase,0.003226069,0.9164879
pos3_C,0.0032175991,0.5385778
pos21_CTCF,0.0031393936,1.1843255
pos3_CTCF,0.0031293659,0.89793026
pos15_CTCF,0.0031010422,1.1527301
pos20_CTCF,0.0030157513,0.9079311
pos6_T,0.00301345,0.5079672
pos19_C,0.0030126385,0.5915932
pos2_Dnase,0.0029900752,1.1220074
pos15_A,0.0029707735,0.55663884
pos11_G,0.0029601823,0.5777411
pos4_G,0.00287807,0.5895698
pos3_G,0.0028326693,0.5310417
pos19_Dnase,0.002749306,0.84032667
pos8_G,0.002689972,0.570931
pos2_C,0.0026754537,0.54465455
pos17_G,0.0026748427,0.620313
pos16_CTCF,0.0026378701,1.0625665
pos15_G,0.0025697679,0.48973575
pos15_Dnase,0.002524635,0.7854577
pos17_A,0.002402237,0.48246828
pos5_Dnase,0.002376169,0.82051027
pos3_T,0.0023565216,0.5181166
pos18_G,0.0023402555,0.48010874
pos10_T,0.0022558656,0.5135025
pos12_Dnase,0.0022442597,0.8075734
pos5_C,0.0022324275,0.52433586
pos5_CTCF,0.0022124255,0.8020654
pos13_CTCF,0.002205726,0.9460442
pos9_A,0.0021923212,0.5102595
pos14_A,0.0021806501,0.47623858
pos9_CTCF,0.0021688344,0.7685093
pos20_A,0.002166399,0.5339091
pos11_A,0.0021659718,0.480991
pos17_C,0.0021122156,0.550747
pos8_Dnase,0.0021118987,0.8388295
pos22_CTCF,0.0020841635,0.7914636
pos15_T,0.0019848365,0.4746146
pos7_CTCF,0.0019783878,0.75366515
pos18_Dnase,0.0019734884,0.807251
pos13_C,0.0018943412,0.51418364
pos17_Dnase,0.0018876435,0.86774075
pos23_CTCF,0.0018710498,0.8342241
pos19_CTCF,0.0018212189,0.7800145
pos4_C,0.0018110462,0.4713039
pos4_A,0.0017315544,0.4419061
pos12_CTCF,0.0016895712,0.73692477
pos14_CTCF,0.001677603,0.7296531
pos18_CTCF,0.001654085,0.7395486
pos12_G,0.0015827023,0.43373716
pos2_CTCF,0.0013800059,0.7317145
pos4_T,0.0013556684,0.4494526
pos15_C,0.0013452141,0.44383013
pos6_C,0.0012819561,0.44640827
pos3_A,0.0012479532,0.47136223
pos2_A,0.001173306,0.44313636
pos10_G,0.0011449716,0.42851657
pos5_G,0.0011286796,0.48455095
pos1_T,0.0010951984,0.43114108
pos9_C,0.0010213013,0.47372553
pos8_C,0.0010068492,0.42274967
pos7_C,0.0010046408,0.44859207
pos1_A,0.000986658,0.43502247
pos2_T,0.000963285,0.3524462
pos13_T,0.00094758876,0.38908896
pos9_G,0.000900658,0.39892545
pos14_C,0.00089588464,0.41433945
pos12_T,0.0008749423,0.46082935
pos10_C,0.0008140694,0.41739053
pos7_G,0.0008053029,0.4044066
pos12_C,0.00079615077,0.37138537
pos13_A,0.0007932582,0.3711626
pos9_T,0.0007671545,0.39484122
pos7_A,0.0007519608,0.3771642
pos5_T,0.00074652693,0.39667585
pos2_G,0.0007415173,0.42763826
pos11_T,0.0007381119,0.36662805
pos5_A,0.0007161956,0.39001438
pos16_A,0.00071595644,0.38670996
pos6_A,0.0007088985,0.38968498
pos7_T,0.0007025104,0.38771766
pos8_A,0.00070225424,0.3737312
pos13_G,0.0006228848,0.41932684
pos19_T,0.00062127487,0.18863595
pos17_T,0.0006047402,0.18563406
pos20_T,0.0006030112,0.1886546
pos8_T,0.0005693689,0.395201
pos21_C,0.00046404652,0.276746
pos18_T,0.00041431643,0.19355017
pos21_RRBS,0.00034676204,0.13414209
pos17_RRBS,0.00021220144,0.096907124
pos19_RRBS,0.00016324985,0.10475047
pos16_RRBS,0.00013159912,0.094128
pos20_RRBS,0.00011652645,0.08473374
pos18_RRBS,0.00011145184,0.09653609
pos4_RRBS,7.707104e-05,0.07307544
pos7_RRBS,7.479447e-05,0.07305388
pos12_RRBS,7.469884e-05,0.084922224
pos13_RRBS,6.716423e-05,0.07839125
pos1_RRBS,6.477837e-05,0.07599206
pos22_RRBS,5.528107e-05,0.11791423
pos15_RRBS,5.45164e-05,0.07485064
pos8_RRBS,4.9598435e-05,0.062322047
pos9_RRBS,3.9600727e-05,0.080957025
pos14_RRBS,3.7612303e-05,0.073958226
pos6_RRBS,3.6752048e-05,0.07511312
pos10_RRBS,3.3552446e-05,0.08343845
pos11_RRBS,2.713492e-05,0.07270023
pos2_RRBS,1.8508874e-05,0.06341798
pos3_RRBS,1.15384355e-05,0.053934366
pos5_RRBS,1.0788719e-05,0.0442823
pos4_H3K4me3,0.0,0.0
pos6_H3K4me3,0.0,0.0
pos2_H3K4me3,0.0,0.0
pos1_H3K4me3,0.0,0.0
pos3_H3K4me3,0.0,0.0
pos5_H3K4me3,0.0,0.0
pos7_H3K4me3,0.0,0.0
pos14_H3K4me3,0.0,0.0
pos12_H3K4me3,0.0,0.0
pos13_H3K4me3,0.0,0.0
pos9_H3K4me3,0.0,0.0
pos8_H3K4me3,0.0,0.0
pos10_H3K4me3,0.0,0.0
pos11_H3K4me3,0.0,0.0
pos15_H3K4me3,0.0,0.0
pos18_H3K4me3,0.0,0.0
pos16_H3K4me3,0.0,0.0
pos17_H3K4me3,0.0,0.0
pos19_H3K4me3,0.0,0.0
pos20_H3K4me3,0.0,0.0
pos21_H3K4me3,0.0,0.0
pos22_T,0.0,0.0
pos22_H3K4me3,0.0,0.0
pos22_A,0.0,0.0
pos22_C,0.0,0.0
pos23_A,0.0,0.0
pos23_T,0.0,0.0
pos23_C,0.0,0.0
pos23_H3K4me3,0.0,0.0
pos23_RRBS,0.0,0.0
