Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_20,20,A,0.15768879652023315,3.6994924545288086,2.0532078742980957
C_pos_20,20,C,0.15768879652023315,3.6994924545288086,2.0532078742980957
G_pos_20,20,G,0.15768879652023315,3.6994924545288086,2.0532078742980957
T_pos_20,20,T,0.15768879652023315,3.6994924545288086,2.0532078742980957
CTCF_pos_20,20,CTCF,0.15768879652023315,3.6994924545288086,2.0532078742980957
Dnase_pos_20,20,Dnase,0.15768879652023315,3.6994924545288086,2.0532078742980957
H3K4me3_pos_20,20,H3K4me3,0.15768879652023315,3.6994924545288086,2.0532078742980957
RRBS_pos_20,20,RRBS,0.15768879652023315,3.6994924545288086,2.0532078742980957
A_pos_19,19,A,0.11929263919591904,3.6994924545288086,1.7422335147857666
C_pos_19,19,C,0.11929263919591904,3.6994924545288086,1.7422335147857666
G_pos_19,19,G,0.11929263919591904,3.6994924545288086,1.7422335147857666
T_pos_19,19,T,0.11929263919591904,3.6994924545288086,1.7422335147857666
CTCF_pos_19,19,CTCF,0.11929263919591904,3.6994924545288086,1.7422335147857666
Dnase_pos_19,19,Dnase,0.11929263919591904,3.6994924545288086,1.7422335147857666
H3K4me3_pos_19,19,H3K4me3,0.11929263919591904,3.6994924545288086,1.7422335147857666
RRBS_pos_19,19,RRBS,0.11929263919591904,3.6994924545288086,1.7422335147857666
A_pos_18,18,A,0.11392776668071747,3.6994924545288086,1.861549735069275
C_pos_18,18,C,0.11392776668071747,3.6994924545288086,1.861549735069275
G_pos_18,18,G,0.11392776668071747,3.6994924545288086,1.861549735069275
T_pos_18,18,T,0.11392776668071747,3.6994924545288086,1.861549735069275
CTCF_pos_18,18,CTCF,0.11392776668071747,3.6994924545288086,1.861549735069275
Dnase_pos_18,18,Dnase,0.11392776668071747,3.6994924545288086,1.861549735069275
H3K4me3_pos_18,18,H3K4me3,0.11392776668071747,3.6994924545288086,1.861549735069275
RRBS_pos_18,18,RRBS,0.11392776668071747,3.6994924545288086,1.861549735069275
A_pos_17,17,A,0.09535176306962967,3.6994924545288086,1.6107324361801147
C_pos_17,17,C,0.09535176306962967,3.6994924545288086,1.6107324361801147
G_pos_17,17,G,0.09535176306962967,3.6994924545288086,1.6107324361801147
T_pos_17,17,T,0.09535176306962967,3.6994924545288086,1.6107324361801147
CTCF_pos_17,17,CTCF,0.09535176306962967,3.6994924545288086,1.6107324361801147
Dnase_pos_17,17,Dnase,0.09535176306962967,3.6994924545288086,1.6107324361801147
H3K4me3_pos_17,17,H3K4me3,0.09535176306962967,3.6994924545288086,1.6107324361801147
RRBS_pos_17,17,RRBS,0.09535176306962967,3.6994924545288086,1.6107324361801147
A_pos_0,0,A,0.06806892156600952,3.6994924545288086,1.2312235832214355
C_pos_0,0,C,0.06806892156600952,3.6994924545288086,1.2312235832214355
G_pos_0,0,G,0.06806892156600952,3.6994924545288086,1.2312235832214355
T_pos_0,0,T,0.06806892156600952,3.6994924545288086,1.2312235832214355
CTCF_pos_0,0,CTCF,0.06806892156600952,3.6994924545288086,1.2312235832214355
Dnase_pos_0,0,Dnase,0.06806892156600952,3.6994924545288086,1.2312235832214355
H3K4me3_pos_0,0,H3K4me3,0.06806892156600952,3.6994924545288086,1.2312235832214355
RRBS_pos_0,0,RRBS,0.06806892156600952,3.6994924545288086,1.2312235832214355
A_pos_14,14,A,0.0641338974237442,3.6994924545288086,1.2581387758255005
C_pos_14,14,C,0.0641338974237442,3.6994924545288086,1.2581387758255005
G_pos_14,14,G,0.0641338974237442,3.6994924545288086,1.2581387758255005
T_pos_14,14,T,0.0641338974237442,3.6994924545288086,1.2581387758255005
CTCF_pos_14,14,CTCF,0.0641338974237442,3.6994924545288086,1.2581387758255005
Dnase_pos_14,14,Dnase,0.0641338974237442,3.6994924545288086,1.2581387758255005
H3K4me3_pos_14,14,H3K4me3,0.0641338974237442,3.6994924545288086,1.2581387758255005
RRBS_pos_14,14,RRBS,0.0641338974237442,3.6994924545288086,1.2581387758255005
A_pos_13,13,A,0.05857200175523758,3.6994924545288086,1.062086582183838
C_pos_13,13,C,0.05857200175523758,3.6994924545288086,1.062086582183838
G_pos_13,13,G,0.05857200175523758,3.6994924545288086,1.062086582183838
T_pos_13,13,T,0.05857200175523758,3.6994924545288086,1.062086582183838
CTCF_pos_13,13,CTCF,0.05857200175523758,3.6994924545288086,1.062086582183838
Dnase_pos_13,13,Dnase,0.05857200175523758,3.6994924545288086,1.062086582183838
H3K4me3_pos_13,13,H3K4me3,0.05857200175523758,3.6994924545288086,1.062086582183838
RRBS_pos_13,13,RRBS,0.05857200175523758,3.6994924545288086,1.062086582183838
A_pos_16,16,A,0.04690481722354889,3.6994924545288086,1.1934764385223389
C_pos_16,16,C,0.04690481722354889,3.6994924545288086,1.1934764385223389
G_pos_16,16,G,0.04690481722354889,3.6994924545288086,1.1934764385223389
T_pos_16,16,T,0.04690481722354889,3.6994924545288086,1.1934764385223389
CTCF_pos_16,16,CTCF,0.04690481722354889,3.6994924545288086,1.1934764385223389
Dnase_pos_16,16,Dnase,0.04690481722354889,3.6994924545288086,1.1934764385223389
H3K4me3_pos_16,16,H3K4me3,0.04690481722354889,3.6994924545288086,1.1934764385223389
RRBS_pos_16,16,RRBS,0.04690481722354889,3.6994924545288086,1.1934764385223389
