Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_19,19,G,0.003326448844745755,0.024536008015275,1.7551064491271973
G_pos_0,0,G,0.003529217327013612,0.016139736399054527,2.326646566390991
T_pos_20,20,T,0.0025019184686243534,0.014803423546254635,1.6592038869857788
T_pos_19,19,T,0.0017411416629329324,0.014791375957429409,1.461560845375061
A_pos_19,19,A,0.0006570590776391327,0.01441909372806549,1.5096158981323242
C_pos_18,18,C,0.0014627780765295029,0.013005667366087437,1.328666090965271
C_pos_17,17,C,0.001385958632454276,0.012938737869262695,1.301466941833496
G_pos_18,18,G,0.0027968038339167833,0.012338233180344105,1.238551378250122
C_pos_16,16,C,0.0010916664032265544,0.012324999086558819,1.3300191164016724
Dnase_pos_7,7,Dnase,0.0007246733293868601,0.01227178331464529,2.2918286323547363
Dnase_pos_13,13,Dnase,0.0007263772422447801,0.01225001085549593,2.2805349826812744
Dnase_pos_4,4,Dnase,0.0007338532013818622,0.012230424210429192,2.255384922027588
C_pos_21,21,C,0.0,0.012223283760249615,1.4569363594055176
Dnase_pos_9,9,Dnase,0.0007520443177781999,0.012192151509225368,2.246000051498413
Dnase_pos_14,14,Dnase,0.0007189224706962705,0.012187321670353413,2.2706875801086426
Dnase_pos_15,15,Dnase,0.0007382771000266075,0.012182362377643585,2.2453768253326416
Dnase_pos_5,5,Dnase,0.0007211087504401803,0.01217836607247591,2.2457385063171387
C_pos_10,10,C,0.0010044712107628584,0.012177958153188229,1.314697504043579
Dnase_pos_8,8,Dnase,0.0007238987600430846,0.012169498950242996,2.2480552196502686
Dnase_pos_10,10,Dnase,0.0007232637726701796,0.01216125674545765,2.2317683696746826
Dnase_pos_11,11,Dnase,0.0007304231403395534,0.012149341404438019,2.229400157928467
Dnase_pos_18,18,Dnase,0.0007393818814307451,0.012146257795393467,2.2065036296844482
Dnase_pos_6,6,Dnase,0.0007409098907373846,0.012138299643993378,2.2294328212738037
Dnase_pos_12,12,Dnase,0.000738391128834337,0.012126822024583817,2.226679563522339
Dnase_pos_16,16,Dnase,0.0007194486679509282,0.012105698697268963,2.2329280376434326
Dnase_pos_17,17,Dnase,0.0007363602053374052,0.011916903778910637,2.154585361480713
C_pos_12,12,C,0.0011492129415273666,0.011563077569007874,1.4992586374282837
G_pos_21,21,G,0.00276486249640584,0.011384891346096992,1.2907646894454956
C_pos_4,4,C,0.0009130891994573176,0.011324271559715271,1.3315174579620361
C_pos_13,13,C,0.0011197006097063422,0.01125483587384224,1.3762316703796387
C_pos_15,15,C,0.0010663402499631047,0.011248688213527203,1.2764205932617188
C_pos_9,9,C,0.0011531971395015717,0.011209179647266865,1.3159857988357544
C_pos_19,19,C,0.00209628464654088,0.011152355000376701,1.4524753093719482
C_pos_6,6,C,0.0012428438058122993,0.01093338057398796,1.2479238510131836
C_pos_5,5,C,0.0011128810001537204,0.010898919776082039,1.303043246269226
G_pos_3,3,G,0.0027916808612644672,0.010895350016653538,1.26670241355896
C_pos_14,14,C,0.0012323688715696335,0.010859580710530281,1.326697826385498
C_pos_11,11,C,0.0011869410518556833,0.010830109938979149,1.332703709602356
C_pos_7,7,C,0.0009468914940953255,0.010782222263514996,1.3157687187194824
C_pos_8,8,C,0.001172943040728569,0.010779857635498047,1.3825359344482422
T_pos_18,18,T,0.001512756571173668,0.010481237433850765,1.369071125984192
C_pos_22,22,C,0.0,0.010096861980855465,1.2739615440368652
T_pos_17,17,T,0.001691745244897902,0.009903289377689362,1.4362483024597168
G_pos_14,14,G,0.0011793771991506219,0.009759626351296902,1.250981330871582
T_pos_16,16,T,0.0012274455511942506,0.009725995361804962,1.3063865900039673
A_pos_7,7,A,0.0010001740884035826,0.009679039008915424,1.2976348400115967
A_pos_14,14,A,0.0008580705616623163,0.009508498944342136,1.1941896677017212
G_pos_17,17,G,0.0010070533026009798,0.009443119168281555,1.167035460472107
A_pos_13,13,A,0.0008586453041061759,0.009441942907869816,1.3210957050323486
A_pos_8,8,A,0.0011666843201965094,0.009257773868739605,1.2740414142608643
A_pos_15,15,A,0.000756537017878145,0.009251403622329235,1.2295292615890503
G_pos_12,12,G,0.0020095447544008493,0.009243307635188103,1.2441660165786743
G_pos_10,10,G,0.0019138986244797707,0.00924330297857523,1.2420849800109863
G_pos_9,9,G,0.002028381684795022,0.009231331758201122,1.2644917964935303
G_pos_2,2,G,0.002075004391372204,0.009205236099660397,1.2347910404205322
Dnase_pos_19,19,Dnase,0.0006856356631033123,0.009166033938527107,1.9727861881256104
G_pos_5,5,G,0.0013271282659843564,0.009153531864285469,1.1993809938430786
A_pos_12,12,A,0.0008205372141674161,0.009142033755779266,1.3350688219070435
A_pos_5,5,A,0.0010547640267759562,0.0091026546433568,1.2913833856582642
Dnase_pos_3,3,Dnase,0.0006632565055042505,0.009019650518894196,1.898629069328308
A_pos_11,11,A,0.0012191359419375658,0.009018412791192532,1.2141454219818115
