Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0023839700869078932,0.0042334299438413344,-0.5631296888179337,0.5733569412425048,1.0
pos1_C,-0.017041398271671525,0.00412559023823984,-4.130657018168178,3.641434045587033e-05,0.0004537787041423841
pos1_G,0.02288178186523092,0.004279928925204124,5.346299498218796,9.139173462457961e-08,1.8506826261477372e-06
pos1_CTCF,-0.03217805727793269,0.03159734167739416,-1.0183786220520565,0.3085182834800184,0.7349956899366877
pos1_Dnase,-0.05353842856914984,0.0727156901579853,-0.7362706515310505,0.461580181439714,0.9176794783755265
pos1_H3K4me3,0.03241795550320552,0.04218349807633426,0.7684985120139338,0.4422059729656218,0.9126318225318505
pos1_RRBS,-9.514771845611643e-16,3.162277660168379e-08,-3.008835044897676e-08,0.9999999759934626,1.0
pos2_A,0.016161933931542923,0.004626695117198609,3.493191905268381,0.0004789771155377931,0.004310794039840138
pos2_C,0.011421402627617526,0.00453955190454962,2.5159757764132604,0.011883084820071499,0.06875213360184225
pos2_G,0.013384085012939919,0.004542290765692916,2.946549594320875,0.003219495660737204,0.023707195319973954
pos2_CTCF,0.011773876916551917,0.04502919612662188,0.2614720654449134,0.793732909673182,1.0
pos2_Dnase,0.08766157585955889,0.10915166461942244,0.803117168805508,0.42192268535056443,0.8993615135104136
pos2_H3K4me3,-0.009021284713711565,0.05809649973191688,-0.15528103681529506,0.8766023376047254,1.0
pos2_RRBS,-2.581790770064058e-17,3.162277660168379e-08,-8.164339275402489e-10,0.9999999993485933,1.0
pos3_A,-0.00917151953946494,0.004168999492826077,-2.199932994774187,0.027830360763676065,0.14089120136611008
pos3_C,-0.012567729184640813,0.00423291185670183,-2.9690505283597486,0.002993032113471683,0.023089104875352984
pos3_G,-0.002253221244733779,0.004277410254087291,-0.5267723016703173,0.5983613119298528,1.0
pos3_CTCF,0.04226975728720881,0.047879690257749984,0.8828327221763276,0.3773440798629588,0.838590541529595
pos3_Dnase,0.21342616634372105,0.14078259555772854,1.5159982347122212,0.12954574737649893,0.4623508183927557
pos3_H3K4me3,-0.02058275700731148,0.052806374811187134,-0.38977788346400527,0.6967076139575568,1.0
pos3_RRBS,-1.913083144263605e-15,3.162277660168379e-08,-6.04970008914948e-08,0.9999999517313676,1.0
pos4_A,0.017481247199890134,0.004382722056615805,3.988673471433546,6.683226682491217e-05,0.0007733448018311265
pos4_C,0.004536804120749873,0.004252537467878723,1.0668463605596281,0.2860623635596311,0.7086768559540395
pos4_G,0.010956034559870502,0.004277347953027657,2.5614083025710914,0.01043680686766435,0.06502933509852403
pos4_CTCF,-0.03730184425795924,0.04884229738496465,-0.7637201003047419,0.44504885172849495,0.9126318225318505
pos4_Dnase,-0.22478377151954956,0.16310784778072726,-1.378129713425781,0.168188556341464,0.5355374308929932
pos4_H3K4me3,0.06006066800206705,0.05338691457433409,1.125007288414105,0.2606081126281117,0.7086768559540395
pos4_RRBS,8.176372238338501e-16,3.162277660168379e-08,2.5855959270518772e-08,0.9999999793703527,1.0
pos5_A,0.009099299407706596,0.004393703311139285,2.0709863100308317,0.03838108556443909,0.18841623822542827
pos5_C,0.006458519274209393,0.0042795564604466785,1.509156225394275,0.13128480028436273,0.4623508183927557
pos5_G,0.0025130411857161765,0.004333684351337527,0.5798856081755387,0.5620024868615379,1.0
pos5_CTCF,0.009735206000463069,0.047378888689062336,0.20547560885932076,0.8372039863972889,1.0
pos5_Dnase,-0.06480026915392714,0.14188974287939357,-0.4566945280111434,0.6478987677635983,1.0
pos5_H3K4me3,0.0613867411125065,0.05838559148269522,1.0514022304749757,0.2930947490674114,0.7086768559540395
pos5_RRBS,-6.019984005397787e-16,3.162277660168379e-08,-1.903686093484038e-08,0.9999999848110943,1.0
pos6_A,0.003834112293675294,0.004145098157263765,0.9249750303153841,0.35499721965304687,0.8215649940541941
pos6_C,0.014036132671068104,0.004203543161292884,3.3391194362688568,0.0008429657088750986,0.006828022241888299
pos6_G,0.015773631658668318,0.004286914596100343,3.6794835318196077,0.00023471431292643175,0.0023764824183801214
pos6_CTCF,0.02427184454136117,0.04939293707592458,0.4914031434099898,0.6231501952700644,1.0
pos6_Dnase,-0.053248345494598635,0.10229016259987013,-0.5205617445627782,0.6026815662550402,1.0
pos6_H3K4me3,-0.1430077905546277,0.05681429762581734,-2.5171091878401155,0.01184494550384696,0.06875213360184225
pos6_RRBS,2.1588024886196687e-16,3.162277660168379e-08,6.826732882477881e-09,0.999999994553167,1.0
pos7_A,0.006397428726765154,0.004363897295702013,1.4659897548610872,0.1426768906866962,0.4815345060675997
pos7_C,0.0045680501997775015,0.004263221439474013,1.071501976763632,0.28396501128966944,0.7086768559540395
pos7_G,0.004968407194316263,0.004253008480878696,1.1682100368842343,0.2427449164270501,0.6780116631238295
pos7_CTCF,-0.02494106388612442,0.048095836092457864,-0.5185701281536833,0.6040699643205909,1.0
pos7_Dnase,0.09039386924384828,0.050838305794267714,1.7780661222200025,0.07541793496785743,0.3178811887747348
pos7_H3K4me3,0.05065603363919085,0.050210322169884206,1.0088768892539386,0.31305371978784846,0.7349956899366877
pos7_RRBS,5.753652898439904e-16,3.162277660168379e-08,1.8194648025099554e-08,0.9999999854830692,1.0
pos8_A,0.002562733955280159,0.004353928550180974,0.5886026667051386,0.556138758333067,1.0
pos8_C,0.011823500374157112,0.004315391662758459,2.739844097163446,0.006155782156055167,0.04155152955337238
