Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
T_pos_19,19,T,0.004414509050548077,0.03323926776647568,1.443105697631836
G_pos_19,19,G,0.011346778832376003,0.03275614231824875,1.5866539478302002
T_pos_18,18,T,0.005285699386149645,0.026640048250555992,1.5296944379806519
T_pos_17,17,T,0.005534032825380564,0.022852571681141853,1.4613255262374878
C_pos_18,18,C,0.0035331915132701397,0.022303465753793716,1.2298622131347656
C_pos_17,17,C,0.0037275946233421564,0.022036738693714142,1.2879207134246826
T_pos_20,20,T,0.006002645008265972,0.02202947996556759,1.4506099224090576
C_pos_21,21,C,0.0,0.021775348111987114,1.33737051486969
A_pos_0,0,A,0.00585739454254508,0.021309737116098404,1.6308174133300781
T_pos_16,16,T,0.00449166027829051,0.02012672834098339,1.2503559589385986
C_pos_19,19,C,0.004988729953765869,0.019884776324033737,1.2550034523010254
A_pos_19,19,A,0.003037618938833475,0.018736688420176506,1.3019355535507202
C_pos_10,10,C,0.0025730098132044077,0.01853247731924057,1.249359369277954
A_pos_18,18,A,0.004482500720769167,0.01844402216374874,1.19879150390625
C_pos_4,4,C,0.00218664831481874,0.018308430910110474,1.2640089988708496
G_pos_0,0,G,0.009644068777561188,0.018156612291932106,1.5510309934616089
C_pos_7,7,C,0.002663907827809453,0.017805572599172592,1.3215972185134888
C_pos_16,16,C,0.0031800291035324335,0.01768122985959053,1.2805339097976685
C_pos_12,12,C,0.0029824061784893274,0.017658419907093048,1.3717433214187622
C_pos_6,6,C,0.003055694280192256,0.0176109466701746,1.194564938545227
C_pos_14,14,C,0.0032060150988399982,0.017473232001066208,1.2883381843566895
C_pos_13,13,C,0.0031465443316847086,0.017435194924473763,1.24574613571167
C_pos_22,22,C,0.0,0.017304375767707825,1.1664320230484009
G_pos_18,18,G,0.00897967629134655,0.01726800575852394,1.1654603481292725
G_pos_17,17,G,0.003670542733743787,0.016925092786550522,1.200727939605713
G_pos_14,14,G,0.004386202432215214,0.01687835343182087,1.1883878707885742
C_pos_8,8,C,0.002821926027536392,0.01679408550262451,1.266879916191101
C_pos_5,5,C,0.0025133516173809767,0.016747213900089264,1.2765629291534424
T_pos_6,6,T,0.004507268313318491,0.01672353409230709,1.362680435180664
G_pos_7,7,G,0.005462768487632275,0.01669502630829811,1.161097526550293
T_pos_10,10,T,0.004153597634285688,0.016686972230672836,1.1479917764663696
G_pos_3,3,G,0.008982295170426369,0.016662467271089554,1.1520276069641113
A_pos_7,7,A,0.0042464700527489185,0.016528015956282616,1.2373465299606323
G_pos_11,11,G,0.004458595998585224,0.016492608934640884,1.1565065383911133
C_pos_15,15,C,0.002681237645447254,0.01648712530732155,1.1459612846374512
C_pos_9,9,C,0.0027152313850820065,0.016474764794111252,1.2071439027786255
C_pos_11,11,C,0.0032447553239762783,0.016468608751893044,1.2358289957046509
G_pos_8,8,G,0.004672996699810028,0.016467567533254623,1.221154808998108
T_pos_13,13,T,0.003610587678849697,0.016339590772986412,1.2663828134536743
G_pos_5,5,G,0.005001417361199856,0.016339408233761787,1.2405670881271362
G_pos_15,15,G,0.0066441819071769714,0.01629253663122654,1.2100155353546143
G_pos_20,20,G,0.0022698473185300827,0.016270199790596962,1.0933947563171387
C_pos_0,0,C,0.003207842819392681,0.016266891732811928,1.35759437084198
G_pos_2,2,G,0.006319725885987282,0.016199788078665733,1.2197526693344116
G_pos_12,12,G,0.006662432104349136,0.01615302450954914,1.2013288736343384
G_pos_9,9,G,0.007385633885860443,0.01612989604473114,1.1912511587142944
A_pos_16,16,A,0.0033532599918544292,0.01608828268945217,1.2675398588180542
G_pos_6,6,G,0.005810294300317764,0.01605856977403164,1.2701549530029297
G_pos_10,10,G,0.006714077200740576,0.01603241264820099,1.1574954986572266
T_pos_3,3,T,0.0036875635851174593,0.015947580337524414,1.2188012599945068
A_pos_13,13,A,0.0030903941951692104,0.01589968614280224,1.2457618713378906
A_pos_8,8,A,0.0041977353394031525,0.015818456187844276,1.239524483680725
A_pos_22,22,A,0.0,0.01576765440404415,1.262158989906311
C_pos_20,20,C,0.0043122414499521255,0.015708213672041893,1.251061201095581
T_pos_8,8,T,0.004340799991041422,0.01568935252726078,1.1224864721298218
A_pos_14,14,A,0.0032666123006492853,0.015622875653207302,1.2056726217269897
T_pos_7,7,T,0.004052884876728058,0.015603451058268547,1.2677490711212158
G_pos_13,13,G,0.005762254819273949,0.015566214919090271,1.2072174549102783
A_pos_10,10,A,0.0038058978971093893,0.015519351698458195,1.2159593105316162
A_pos_15,15,A,0.0029556083027273417,0.015492994338274002,1.2475075721740723
T_pos_4,4,T,0.0036837065126746893,0.015419337898492813,1.1571154594421387
A_pos_11,11,A,0.005090195219963789,0.01541823334991932,1.2396464347839355
G_pos_4,4,G,0.007383837830275297,0.015302578918635845,1.2276278734207153
T_pos_11,11,T,0.00433949613943696,0.0152887012809515,1.2449778318405151
T_pos_9,9,T,0.0033885925076901913,0.015222607180476189,1.1263692378997803
CTCF_pos_4,4,CTCF,0.0008758598705753684,0.015128962695598602,2.928925037384033
CTCF_pos_5,5,CTCF,0.0008727292879484594,0.01511881873011589,2.908263683319092
CTCF_pos_6,6,CTCF,0.0008407169370912015,0.015115031972527504,2.9039318561553955
CTCF_pos_7,7,CTCF,0.0008407893474213779,0.015087640844285488,2.910121202468872
A_pos_5,5,A,0.004862762521952391,0.01508128922432661,1.2390592098236084
CTCF_pos_8,8,CTCF,0.0008576260879635811,0.01505338866263628,2.889455556869507
CTCF_pos_18,18,CTCF,0.0008143530576489866,0.015052948147058487,2.8325533866882324
CTCF_pos_12,12,CTCF,0.0008413486066274345,0.015052542090415955,2.8702316284179688
A_pos_2,2,A,0.0059896195307374,0.015034839510917664,1.1458768844604492
CTCF_pos_9,9,CTCF,0.0008514706860296428,0.015033447183668613,2.8735768795013428
CTCF_pos_11,11,CTCF,0.0008296501473523676,0.01503315195441246,2.881685256958008
A_pos_12,12,A,0.003026631660759449,0.015026018023490906,1.2482141256332397
CTCF_pos_10,10,CTCF,0.0008434565388597548,0.015016155317425728,2.870558261871338
T_pos_5,5,T,0.004507544916123152,0.015014157630503178,1.132462501525879
CTCF_pos_13,13,CTCF,0.0008413670584559441,0.01500189583748579,2.813617467880249
