Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_0,0,A,0.1267654150724411,4.156281471252441,1.900542974472046
C_pos_0,0,C,0.1267654150724411,4.156281471252441,1.900542974472046
G_pos_0,0,G,0.1267654150724411,4.156281471252441,1.900542974472046
T_pos_0,0,T,0.1267654150724411,4.156281471252441,1.900542974472046
CTCF_pos_0,0,CTCF,0.1267654150724411,4.156281471252441,1.900542974472046
Dnase_pos_0,0,Dnase,0.1267654150724411,4.156281471252441,1.900542974472046
H3K4me3_pos_0,0,H3K4me3,0.1267654150724411,4.156281471252441,1.900542974472046
RRBS_pos_0,0,RRBS,0.1267654150724411,4.156281471252441,1.900542974472046
RRBS_pos_3,3,RRBS,0.11028756946325302,4.156281471252441,2.5577306747436523
H3K4me3_pos_3,3,H3K4me3,0.11028756946325302,4.156281471252441,2.5577306747436523
Dnase_pos_3,3,Dnase,0.11028756946325302,4.156281471252441,2.5577306747436523
CTCF_pos_3,3,CTCF,0.11028756946325302,4.156281471252441,2.5577306747436523
T_pos_3,3,T,0.11028756946325302,4.156281471252441,2.5577306747436523
G_pos_3,3,G,0.11028756946325302,4.156281471252441,2.5577306747436523
C_pos_3,3,C,0.11028756946325302,4.156281471252441,2.5577306747436523
A_pos_3,3,A,0.11028756946325302,4.156281471252441,2.5577306747436523
RRBS_pos_2,2,RRBS,0.06980176270008087,4.156281471252441,2.0666732788085938
H3K4me3_pos_2,2,H3K4me3,0.06980176270008087,4.156281471252441,2.0666732788085938
Dnase_pos_2,2,Dnase,0.06980176270008087,4.156281471252441,2.0666732788085938
CTCF_pos_2,2,CTCF,0.06980176270008087,4.156281471252441,2.0666732788085938
T_pos_2,2,T,0.06980176270008087,4.156281471252441,2.0666732788085938
G_pos_2,2,G,0.06980176270008087,4.156281471252441,2.0666732788085938
C_pos_2,2,C,0.06980176270008087,4.156281471252441,2.0666732788085938
A_pos_2,2,A,0.06980176270008087,4.156281471252441,2.0666732788085938
A_pos_4,4,A,0.06622067093849182,4.156281471252441,2.2728538513183594
C_pos_4,4,C,0.06622067093849182,4.156281471252441,2.2728538513183594
G_pos_4,4,G,0.06622067093849182,4.156281471252441,2.2728538513183594
T_pos_4,4,T,0.06622067093849182,4.156281471252441,2.2728538513183594
CTCF_pos_4,4,CTCF,0.06622067093849182,4.156281471252441,2.2728538513183594
Dnase_pos_4,4,Dnase,0.06622067093849182,4.156281471252441,2.2728538513183594
H3K4me3_pos_4,4,H3K4me3,0.06622067093849182,4.156281471252441,2.2728538513183594
RRBS_pos_4,4,RRBS,0.06622067093849182,4.156281471252441,2.2728538513183594
A_pos_5,5,A,0.058716095983982086,4.156281471252441,2.2150583267211914
