Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.21975576877594,65.0,5542.27685546875,0.02250039018690586,0.8893030283850202
pos13_CTCF,0.524260938167572,5.0,1246.0,0.0005234056152403355,0.6093698870645217
pos18_G,0.5072923898696899,29.0,1600.862060546875,0.0024383515119552612,0.7439027601783298
pos20_C,0.4331260621547699,51.0,2318.35302734375,0.005337389186024666,0.8557259986609608
pos19_A,0.3733965754508972,50.0,2810.1201171875,0.006410021334886551,0.8333367738261838
pos5_CTCF,0.3726298213005066,4.0,1363.0,0.0003409075434319675,0.6035930217664975
pos23_CTCF,0.37103673815727234,6.0,1848.5,0.0004566104616969824,0.5356089635086635
pos20_G,0.3591832220554352,74.0,2356.837890625,0.009659229777753353,0.8223829690573154
pos10_CTCF,0.3553415834903717,5.0,1589.4000244140625,0.0003934701671823859,0.5574885418466886
pos18_A,0.3496115803718567,50.0,3073.260009765625,0.007062787655740976,0.8915134934796786
pos18_T,0.32983776926994324,18.0,1488.0,0.0003302775730844587,0.5451307127704782
pos1_G,0.30933457612991333,65.0,2412.553955078125,0.007447768002748489,0.807944119985051
pos19_CTCF,0.29817676544189453,4.0,555.25,0.00013357610441744328,0.4982807404575775
pos16_G,0.2965037226676941,55.0,2764.54541015625,0.006416804157197475,0.8442878703237636
pos14_G,0.28765782713890076,55.0,2792.69091796875,0.006444774568080902,0.8313059608103537
pos19_C,0.28646916151046753,41.0,1361.1707763671875,0.002984162187203765,0.8221355196731283
pos16_C,0.28228560090065,48.0,2025.1875,0.0042146542109549046,0.8024934045400697
pos4_G,0.2781716287136078,17.0,466.6470642089844,0.0007605825085192919,0.6234213370537015
pos20_CTCF,0.2740272283554077,3.0,3535.666748046875,0.0002969264460261911,0.6801778659294456
pos19_T,0.2692984938621521,23.0,1210.608642578125,0.0008416818454861641,0.3712749347243906
pos19_G,0.2689707577228546,42.0,1442.547607421875,0.003304712940007448,0.8525430148496926
pos17_A,0.2576146721839905,40.0,1370.175048828125,0.0017624595202505589,0.7261530979048947
pos4_CTCF,0.25689297914505005,2.0,1041.5,0.00012738378427457064,0.5245962675730458
pos18_CTCF,0.2568013370037079,3.0,757.6666870117188,0.00014936045045033097,0.5502664737111391
pos8_CTCF,0.24839942157268524,7.0,3799.857177734375,0.00091231131227687,0.7702983789863598
pos3_C,0.24771824479103088,60.0,1950.2667236328125,0.004755603615194559,0.8138137258509295
pos11_CTCF,0.24642017483711243,8.0,1229.875,0.000520311645232141,0.6471027134923513
pos20_T,0.24478912353515625,30.0,1873.5999755859375,0.0010292273946106434,0.3490340700597413
pos22_H3K4me3,0.24168631434440613,2.0,1158.5,5.995976971462369e-05,0.3511346524649077
