Feature,Position,Channel,Transformer_Attention,Attention_Entropy,Attention_SNR
A_pos_18,18,A,0.14065811038017273,3.9658596515655518,1.9435877799987793
C_pos_18,18,C,0.14065811038017273,3.9658596515655518,1.9435877799987793
G_pos_18,18,G,0.14065811038017273,3.9658596515655518,1.9435877799987793
T_pos_18,18,T,0.14065811038017273,3.9658596515655518,1.9435877799987793
CTCF_pos_18,18,CTCF,0.14065811038017273,3.9658596515655518,1.9435877799987793
Dnase_pos_18,18,Dnase,0.14065811038017273,3.9658596515655518,1.9435877799987793
H3K4me3_pos_18,18,H3K4me3,0.14065811038017273,3.9658596515655518,1.9435877799987793
RRBS_pos_18,18,RRBS,0.14065811038017273,3.9658596515655518,1.9435877799987793
RRBS_pos_19,19,RRBS,0.11677994579076767,3.9658596515655518,1.4372094869613647
H3K4me3_pos_19,19,H3K4me3,0.11677994579076767,3.9658596515655518,1.4372094869613647
Dnase_pos_19,19,Dnase,0.11677994579076767,3.9658596515655518,1.4372094869613647
CTCF_pos_19,19,CTCF,0.11677994579076767,3.9658596515655518,1.4372094869613647
T_pos_19,19,T,0.11677994579076767,3.9658596515655518,1.4372094869613647
G_pos_19,19,G,0.11677994579076767,3.9658596515655518,1.4372094869613647
C_pos_19,19,C,0.11677994579076767,3.9658596515655518,1.4372094869613647
A_pos_19,19,A,0.11677994579076767,3.9658596515655518,1.4372094869613647
A_pos_17,17,A,0.10053061693906784,3.9658596515655518,2.317324161529541
C_pos_17,17,C,0.10053061693906784,3.9658596515655518,2.317324161529541
G_pos_17,17,G,0.10053061693906784,3.9658596515655518,2.317324161529541
T_pos_17,17,T,0.10053061693906784,3.9658596515655518,2.317324161529541
CTCF_pos_17,17,CTCF,0.10053061693906784,3.9658596515655518,2.317324161529541
Dnase_pos_17,17,Dnase,0.10053061693906784,3.9658596515655518,2.317324161529541
H3K4me3_pos_17,17,H3K4me3,0.10053061693906784,3.9658596515655518,2.317324161529541
RRBS_pos_17,17,RRBS,0.10053061693906784,3.9658596515655518,2.317324161529541
A_pos_0,0,A,0.0646488144993782,3.9658596515655518,1.4137450456619263
C_pos_0,0,C,0.0646488144993782,3.9658596515655518,1.4137450456619263
G_pos_0,0,G,0.0646488144993782,3.9658596515655518,1.4137450456619263
T_pos_0,0,T,0.0646488144993782,3.9658596515655518,1.4137450456619263
CTCF_pos_0,0,CTCF,0.0646488144993782,3.9658596515655518,1.4137450456619263
Dnase_pos_0,0,Dnase,0.0646488144993782,3.9658596515655518,1.4137450456619263
H3K4me3_pos_0,0,H3K4me3,0.0646488144993782,3.9658596515655518,1.4137450456619263
