Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0006472471204283708,0.006613443753238269,-0.09786839422523956,0.9220403079306863,1.0
pos1_C,-0.02043626429209848,0.006388135065411634,-3.199097089031511,0.0013862899578416243,0.017275305628487933
pos1_G,0.031025580903007676,0.006778140020508525,4.577300086621699,4.8121978177828595e-06,0.00015591520929616464
pos1_CTCF,-315043612.7058479,536062373.05444545,-0.587699544944279,0.5567577325881037,0.7981836739968738
pos1_Dnase,23073176447.684566,39260157075.44026,0.5876995449444677,0.5567577325879767,0.7981836739968738
pos1_H3K4me3,0.006720907689411192,0.08540833249101264,0.07869147533255517,0.9372808442485958,1.0
pos1_RRBS,-54383321.12629011,92535925.19192111,-0.5876995449442814,0.5567577325881019,0.7981836739968738
pos2_A,0.028968579675813743,0.007272585447627118,3.983257382732511,6.884118596772737e-05,0.0015931817323959763
pos2_C,0.01681499903311279,0.007161464841313019,2.3479831858016698,0.018910060612238766,0.12764290913261167
pos2_G,0.025238593660402726,0.007166341800178286,3.5218238766918475,0.00043201216349642024,0.006998597048642008
pos2_CTCF,4731510.778623154,8050900.87158695,0.5876995449442796,0.5567577325881032,0.7981836739968738
pos2_Dnase,5034139028.378406,8565837887.195042,0.5876995449451446,0.5567577325875224,0.7981836739968738
pos2_H3K4me3,0.07758476617810761,0.19103646825410553,0.40612542142952984,0.6846660017570736,0.9479990793559481
pos2_RRBS,-34508803.039816566,58718444.37634933,-0.5876995449442808,0.5567577325881023,0.7981836739968738
pos3_A,-0.005598584957635511,0.006431662789330885,-0.8704724020859242,0.38407969308137346,0.7981836739968738
pos3_C,-0.020308378572024915,0.006567937450487841,-3.092048108728028,0.001997604405620912,0.023115136693613408
pos3_G,-0.0018603160559070033,0.006658371463882634,-0.27939505418074323,0.7799520081672535,1.0
pos3_CTCF,-43687092.062879935,74335759.55384135,-0.5876995449442795,0.5567577325881032,0.7981836739968738
pos3_Dnase,5025174091.092017,8550583600.606748,0.5876995449451464,0.556757732587521,0.7981836739968738
pos3_H3K4me3,-0.1415870656813475,0.20950111379414846,-0.6758296560679294,0.49917677577860853,0.7981836739968738
pos3_RRBS,-14064005.945547685,23930605.470999714,-0.5876995449442823,0.5567577325881015,0.7981836739968738
pos4_A,0.01734705467174362,0.0068550810220925455,2.53053969979896,0.01141594861788553,0.08806588933797409
pos4_C,0.013092379530989783,0.006648880821524255,1.969110273206605,0.048989772340439997,0.3052439661212031
pos4_G,0.022523144540319184,0.006659078177316183,3.3823216878641174,0.0007236962903942601,0.01065807264035183
pos4_CTCF,-18674403.258352134,31775425.75794016,-0.5876995449442785,0.5567577325881037,0.7981836739968738
pos4_Dnase,5020081930.539527,8541919036.211068,0.5876995449451462,0.5567577325875215,0.7981836739968738
pos4_H3K4me3,0.13262977781378923,0.13953591699644574,0.9505063690316206,0.34189613397351826,0.7981836739968738
pos4_RRBS,-29592186.21391651,50352576.36063361,-0.5876995449442806,0.5567577325881023,0.7981836739968738
pos5_A,0.005491652665707222,0.0068344223089549265,0.8035284355360487,0.42170355204982024,0.7981836739968738
pos5_C,0.016970790568135566,0.0066922562267842725,2.5358847588969677,0.011243381989263668,0.08806588933797409
pos5_G,0.0036799557144456463,0.006749210117748171,0.5452424284093024,0.5856085592049656,0.8321805841333721
pos5_CTCF,5866168.1865685005,9981576.873816848,0.587699544944279,0.5567577325881037,0.7981836739968738
pos5_Dnase,-3869490423.8931956,6584130372.718711,-0.5876995449431556,0.5567577325888577,0.7981836739968738
pos5_H3K4me3,-0.12271684539376439,0.18464043551350373,-0.6646260612009305,0.5063171262158441,0.7981836739968738
