Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0026639139248024134,0.004229624222003077,-0.6298228364932216,0.5288222946629055,1.0
pos1_C,-0.01725991220334689,0.004124172701826338,-4.185060483937434,2.8708759652662508e-05,0.00046508190637313264
pos1_G,0.02290138823136131,0.004276612401401026,5.355030122406879,8.709396825956617e-08,2.821844571609944e-06
pos1_CTCF,-0.032628412382381046,0.03160046023788797,-1.0325296573769704,0.30184452416267304,0.8578739107781234
pos1_Dnase,-6938614515.059392,42918650015.11086,-0.16166898335843355,0.8715692073580641,1.0
pos1_H3K4me3,0.03206643605877988,0.04219583789284131,0.7599431048202998,0.44730327538647874,1.0
pos1_RRBS,-665817477.824311,4118399608.836108,-0.16166898335843524,0.8715692073580628,1.0
pos2_A,0.015917426544062214,0.0046217514133531905,3.4440248123413766,0.000575048725642624,0.006210526236940339
pos2_C,0.011559629497518377,0.00453679947369614,2.5479701195831614,0.010847324631020783,0.07640289522718986
pos2_G,0.013491806268021687,0.004538761676264094,2.9725742901590166,0.0029589028754897218,0.0252285403068071
pos2_CTCF,0.01282254484545796,0.04492611507897878,0.28541405868093217,0.7753317820337235,1.0
pos2_Dnase,60155819.03530375,372092517.59771913,0.16166898335843477,0.8715692073580632,1.0
pos2_H3K4me3,-0.008644226572597447,0.05811264794948935,-0.14874948703268315,0.881753768478124,1.0
pos2_RRBS,-43778544.563505314,270791240.5587691,-0.1616689833584339,0.8715692073580636,1.0
pos3_A,-0.009531696427193408,0.004166552654975612,-2.2876697395893584,0.022173788996201704,0.1238673730132647
pos3_C,-0.01301937380225451,0.004230599398630597,-3.077430069712758,0.0020925655190431325,0.018833089671388192
pos3_G,-0.002454203486886225,0.004275957303114019,-0.5739541611182416,0.566009399058554,1.0
pos3_CTCF,0.04157791919627947,0.047781695728622786,0.8701641614483964,0.38422781425937647,1.0
pos3_Dnase,-195640955.4680631,1210132898.7410617,-0.16166898335843474,0.8715692073580632,1.0
pos3_H3K4me3,-0.020113979606032888,0.05281702601504388,-0.3808237820945053,0.7033406402033835,1.0
pos3_RRBS,309861276.3433807,1916640223.1675558,0.16166898335843394,0.8715692073580636,1.0
pos4_A,0.0172473917910507,0.004379403493745109,3.938297034215806,8.2518348365479e-05,0.001215270221382509
pos4_C,0.004511473050535484,0.004251504883510578,1.0611473288042523,0.28864395254668995,0.8464229780169593
pos4_G,0.010657546405779249,0.004274049142866567,2.4935479330102712,0.012660489188513147,0.08203996994156519
pos4_CTCF,-0.035412008400536654,0.048599512798286656,-0.7286494526707494,0.46623010267583487,1.0
pos4_Dnase,-98125186.95934072,606951221.6934575,-0.16166898335843394,0.8715692073580636,1.0
pos4_H3K4me3,0.05902437530275233,0.05338414808563234,1.1056535960463885,0.26889827957066936,0.8464229780169593
pos4_RRBS,36195877.90761433,223888819.9560503,0.1616689833584349,0.871569207358063,1.0
pos5_A,0.009404447666860178,0.004391631891517679,2.1414471656936045,0.03225773923712483,0.17419179188047407
pos5_C,0.006790861090831862,0.004278721239531554,1.58712398183139,0.11251047619072918,0.47964992481310864
pos5_G,0.0025757215471547937,0.004331300847200685,0.5946762042215284,0.5520709564406023,1.0
pos5_CTCF,0.0061024869380156485,0.047004779055628526,0.12982694654927676,0.8967054828727625,1.0
pos5_Dnase,81456585.82470137,503847949.8822916,0.16166898335843416,0.8715692073580636,1.0
pos5_H3K4me3,0.061848378732525376,0.05839590864069669,1.059121780484166,0.28956528513837765,0.8464229780169593
pos5_RRBS,56969157.71274659,352381492.907895,0.16166898335843394,0.8715692073580636,1.0
pos6_A,0.003907229475240106,0.004142359297208642,0.9432377046271722,0.3455780050084316,0.9488752001926427
pos6_C,0.014074161751831675,0.0042015724714122545,3.34973675870001,0.0008113350872476222,0.007731546125536164
pos6_G,0.015705853239175813,0.004283902247516508,3.66624921198445,0.0002471790200406776,0.00308023086512229
pos6_CTCF,0.026389379002581898,0.04928923125603814,0.5353984700126376,0.5923841045158633,1.0
pos6_Dnase,-70495197.19126862,436046517.56221235,-0.1616689833584345,0.8715692073580632,1.0
pos6_H3K4me3,-0.1431228291593281,0.05683041518064122,-2.5184195593925844,0.011800963911852147,0.07965650640500199
pos6_RRBS,-501706.9250278232,3103297.3338831277,-0.16166898335843374,0.8715692073580639,1.0
pos7_A,0.0065584301843260315,0.004361485597534061,1.5037147406915892,0.13268071060654396,0.537356877956503
pos7_C,0.0045544662886142125,0.004261710416794165,1.0686944543830057,0.2852285106577226,0.8464229780169593
pos7_G,0.004804355723093154,0.00425087199891414,1.1302047495950003,0.25841217242495884,0.8464229780169593
pos7_CTCF,-0.024752492451632406,0.0481046424599148,-0.514555169436265,0.6068732178459926,1.0
pos7_Dnase,6149932.459273093,38040274.21659528,0.16166898335843624,0.8715692073580619,1.0
pos7_H3K4me3,0.05072286555138853,0.050225257571564604,1.0099075246974074,0.31255962107736446,0.8730113554229836
pos7_RRBS,-8618680.23930909,53310660.21613266,-0.16166898335843416,0.8715692073580636,1.0
pos8_A,0.002215317006108724,0.00435148222056581,0.5090948081182032,0.6106949756297291,1.0
pos8_C,0.01189742737986298,0.004313320488206106,2.7582989514445,0.005818953393326165,0.044889069034230414
pos8_G,0.01445247724491248,0.00427830581346515,3.3780841938474966,0.0007322095063015954,0.007413621251303654
pos8_CTCF,0.05859992534769161,0.047350376780246076,1.2375809725792655,0.21589528490449927,0.7616718236814795
pos8_Dnase,-22889098.017214105,141580020.74193484,-0.16166898335843047,0.8715692073580663,1.0
pos8_H3K4me3,0.020282938165696447,0.0543042597723687,0.37350547177547366,0.7087787619010615,1.0
pos8_RRBS,2462159.417761014,15229633.827177485,0.16166898335843488,0.871569207358063,1.0
pos9_A,0.0025239327320453965,0.004103241391334002,0.6151070559426294,0.5384954925278707,1.0
pos9_C,-0.007369678867681745,0.004194469974354583,-1.7569988372167908,0.07894308304617281,0.365393698670857
pos9_G,-0.00533822123669343,0.004242153718987872,-1.2583752476482788,0.20828015446207093,0.7616718236814795
pos9_CTCF,-0.01325920845075362,0.0496407697381033,-0.26710320006533067,0.7893942174002779,1.0
pos9_Dnase,-7683128.07681735,47523822.54908552,-0.16166898335843555,0.8715692073580625,1.0
pos9_H3K4me3,-0.10326361368891898,0.059421234748876055,-1.7378234249982865,0.08226715828200248,0.3702022122690112
pos9_RRBS,7546030.396796123,46675807.814452164,0.16166898335843385,0.8715692073580636,1.0
pos10_A,0.023188819443798594,0.004364129883852239,5.313503507216817,1.0942979566941347e-07,2.9546044830741636e-06
pos10_C,0.005984275013612528,0.004273082955647352,1.4004584221103515,0.161401511152091,0.6341283203475825
pos10_G,0.0024793797575732132,0.004253071976355298,0.5829620968930642,0.5599295885276421,1.0
pos10_CTCF,-0.01263494840823284,0.049280839601555555,-0.2563866303899988,0.797656632280292,1.0
pos10_Dnase,2864624.789840506,17719074.68168707,0.16166898335843344,0.8715692073580641,1.0
pos10_H3K4me3,0.07110093736852288,0.057499343019711074,1.236552169720428,0.2162771845021485,0.7616718236814795
pos10_RRBS,4830737.179140275,29880420.342782367,0.16166898335843333,0.8715692073580643,1.0
pos11_A,0.01688315007839023,0.004392997327700836,3.8431960729706085,0.00012205811350551876,0.0016477845323245033
pos11_C,-0.005727147884022993,0.004299112058049982,-1.3321699473497204,0.18282922723513684,0.6887984840021435
pos11_G,0.002403236752325232,0.0043061130215426525,0.5580988562776459,0.5767871202218169,1.0
pos11_CTCF,-0.022141501750740433,0.04618656670700405,-0.47939267474026687,0.6316678945722329,1.0
pos11_Dnase,207091.02015029942,1280957.026191958,0.16166898335843607,0.8715692073580621,1.0
pos11_H3K4me3,0.02060690554210658,0.057827929077506474,0.3563486687286908,0.7215856265307838,1.0
pos11_RRBS,-85876.13632904345,531184.9839412206,-0.16166898335843444,0.8715692073580632,1.0
pos12_A,0.009851527587250232,0.004125302628354647,2.3880739123324526,0.01695205059011551,0.10171230354069305
pos12_C,0.002446790100919107,0.004214749298015943,0.5805304011963209,0.5615677113405959,1.0
pos12_G,-0.0021050022265350775,0.004325299425269678,-0.48667202419259853,0.6264995140449221,1.0
pos12_CTCF,0.03291687699993197,0.04810676884833865,0.6842462669589321,0.493832664735824,1.0
pos12_Dnase,189403.23709621737,1171549.6266608757,0.16166898335843458,0.8715692073580632,1.0
pos12_H3K4me3,-0.019046826764406617,0.056734081409052846,-0.3357210743764221,0.7370869838081484,1.0
pos12_RRBS,-111947.28843355422,692447.5314189192,-0.16166898335843438,0.8715692073580634,1.0
pos13_A,-0.0002640803243734833,0.00437876988567681,-0.060309249233969596,0.9519103231306154,1.0
pos13_C,0.009845025386321624,0.0042616300078349035,2.3101548863279504,0.02089618050655684,0.12089933007365028
pos13_G,0.002076454512886594,0.00426037087632625,0.4873882047276449,0.6259920059349322,1.0
pos13_CTCF,0.0035834271815596954,0.04905480121313463,0.07304946902119375,0.9417679492772677,1.0
pos13_Dnase,-295.1107374481022,1825.4010838542647,-0.16166898335843383,0.8715692073580639,1.0
pos13_H3K4me3,-0.029254237878261653,0.05502413520177789,-0.5316619292785617,0.5949698419724889,1.0
pos13_RRBS,-61.00141798980747,377.3229516422525,-0.16166898335843652,0.8715692073580616,1.0
pos14_A,-0.018701223722179215,0.004377832701207678,-4.271799540676888,1.9537101329403228e-05,0.0003516678239292581
pos14_C,-0.020930518508286863,0.004317098798911694,-4.848283415140576,1.2606956674154901e-06,2.917609973161563e-05
pos14_G,-0.0407872803249734,0.004326018353240555,-9.428365067942964,0.0,0.0
pos14_CTCF,-0.04201601431453766,0.047757433230076855,-0.879779575089824,0.37899605598870045,1.0
pos14_Dnase,0.34870794297935853,2.1569254394718502,0.1616689833584345,0.8715692073580632,1.0
pos14_H3K4me3,-0.039836922027773454,0.0549342627047448,-0.7251744187754912,0.46835893951381435,1.0
pos14_RRBS,-0.008272233103154936,0.05116771894838163,-0.16166898335843397,0.8715692073580636,1.0
pos15_A,0.0057409303793828975,0.0041286921664956755,1.3904961057572978,0.1644036386086325,0.6341283203475825
pos15_C,-0.015268706807421643,0.004268377076701342,-3.5771691518926207,0.0003486800725207573,0.004034726553454477
pos15_G,-0.01209858986551419,0.004287896004883895,-2.821567932555722,0.0047866725901062335,0.03877204797986049
pos15_CTCF,0.007312051452568846,0.04544133341558962,0.1609119033919082,0.8721654505748486,1.0
pos15_Dnase,-4.568793253700903e-06,2.8260171857357193e-05,-0.16166898335798596,0.8715692073584167,1.0
pos15_H3K4me3,0.0169399436916165,0.05656766559819392,0.29946336856010114,0.7645916180219388,1.0
pos15_RRBS,-1.1262895626303019e-17,3.162277660168379e-08,-3.561640322786619e-10,0.9999999997158282,1.0
pos16_A,-0.01167568708592333,0.004344257163779681,-2.687614164112929,0.007206209570660649,0.053063906838501144
pos16_C,0.004724640323887464,0.004309288521657173,1.0963852385707895,0.2729318568944197,0.8464229780169593
pos16_G,-0.030683347588272833,0.004217394614568845,-7.275427222835222,3.6637359812630166e-13,2.9676261448230434e-11
pos16_CTCF,-0.0056423506028676915,0.04093174066547826,-0.1378478049340921,0.8903629764473733,1.0
pos16_Dnase,-9.184567983350254e-19,3.162277660168379e-08,-2.9044154152046254e-11,0.9999999999768268,1.0
pos16_H3K4me3,0.024684098416584834,0.06100768495223314,0.40460637763769614,0.6857739613195166,1.0
pos16_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_A,-0.002234161454623638,0.008783981253359285,-0.25434497071236584,0.7992333457716176,1.0
pos17_C,0.004977701938184681,0.008804296262047005,0.5653719263903282,0.5718312095501137,1.0
pos17_G,0.0019711204194122604,0.008773573135397493,0.22466563952828522,0.8222431585375323,1.0
pos17_CTCF,0.01999513518591057,0.04633445334390111,0.43153924872068183,0.6660839442673319,1.0
pos17_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_H3K4me3,0.052230775981064785,0.06691716939779503,0.780528770883513,0.4350948393051315,1.0
pos17_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_A,-0.03546116519927261,0.00817805401312186,-4.336137318532553,1.4617171433473075e-05,0.00029599772152782977
pos18_C,0.044589802318709654,0.00824458030471525,5.40837746382406,6.47975506584686e-08,2.624300801667978e-06
pos18_G,-0.01622270260520433,0.008280557603113012,-1.959131665131528,0.050120105647600166,0.2619179714487493
pos18_CTCF,0.007342080336627563,0.04494708795267394,0.16334941085300667,0.8702460370827827,1.0
pos18_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_H3K4me3,0.0014260544839982954,0.062347818715378985,0.022872564163123457,0.9817522992654881,1.0
pos18_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_A,-0.009100174596463608,0.008646239631858127,-1.052500854005122,0.29259065906759085,0.8464229780169593
pos19_C,0.015193329545595853,0.008636048489409388,1.7592918293856072,0.07855301037572526,0.365393698670857
pos19_G,0.015381791379180039,0.008608360974340635,1.7868432126660698,0.07398764695464277,0.365393698670857
pos19_CTCF,-0.019740095905124072,0.04140683553060545,-0.4767351972727637,0.6335592324081412,1.0
pos19_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_H3K4me3,-0.10465557843152724,0.05925034969360777,-1.7663284516077382,0.07736575829858272,0.365393698670857
pos19_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos20_A,0.003505120877115979,0.008755874916778759,0.40031646299551005,0.6889304513398584,1.0
pos20_C,-0.014357633973872313,0.008717997404109725,-1.6468958762369008,0.09960519831103642,0.4361092466591324
pos20_G,0.02140733835105718,0.008797815308534483,2.4332561664815353,0.014977971348476338,0.09332428301742948
pos20_CTCF,0.025263753766830845,0.04347210051426883,0.5811486785309243,0.5611509863574655,1.0
pos20_Dnase,0.0,3.162277660168379e-08,0.0,1.0,1.0
