Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
A_pos_17,17,A,0.012359213083982468,0.02079586312174797,1.2588385343551636
C_pos_19,19,C,0.015688391402363777,0.018907424062490463,1.3067318201065063
C_pos_17,17,C,0.007189013995230198,0.01840919628739357,1.2853244543075562
G_pos_0,0,G,0.00861377827823162,0.018203729763627052,1.6593085527420044
T_pos_18,18,T,0.007390457205474377,0.01692209765315056,1.2206140756607056
T_pos_19,19,T,0.0049919551238417625,0.014805412851274014,1.2040281295776367
T_pos_1,1,T,0.006322581321001053,0.014713303185999393,1.3168489933013916
C_pos_0,0,C,0.006141121033579111,0.014555675908923149,1.5197628736495972
T_pos_20,20,T,0.009221687912940979,0.014428817667067051,1.3030445575714111
T_pos_3,3,T,0.00597367575392127,0.014298448339104652,1.219877004623413
C_pos_2,2,C,0.008787126280367374,0.014281579293310642,1.324129581451416
T_pos_17,17,T,0.007244287524372339,0.014214877970516682,1.1806915998458862
A_pos_18,18,A,0.00850228313356638,0.013682772405445576,1.146394968032837
G_pos_17,17,G,0.003829890163615346,0.013521166518330574,1.2537094354629517
T_pos_4,4,T,0.006733505520969629,0.013305355794727802,1.1981124877929688
G_pos_21,21,G,0.014991441741585732,0.013254360295832157,1.3080785274505615
C_pos_4,4,C,0.010111195966601372,0.013065083883702755,1.193182349205017
A_pos_16,16,A,0.009053301066160202,0.01276885811239481,1.185433030128479
A_pos_19,19,A,0.0058402749709784985,0.01274804025888443,1.2816846370697021
T_pos_5,5,T,0.007040398195385933,0.012711587361991405,1.1946130990982056
A_pos_2,2,A,0.010222312994301319,0.01254046056419611,1.2093390226364136
T_pos_16,16,T,0.0052075074054300785,0.012212751433253288,1.158100962638855
T_pos_15,15,T,0.005164355505257845,0.012035572901368141,1.180707573890686
C_pos_5,5,C,0.010326478630304337,0.011908951215445995,1.1585338115692139
G_pos_22,22,G,0.01985660381615162,0.011875815689563751,1.2917935848236084
A_pos_14,14,A,0.008563246577978134,0.011740435846149921,1.1913522481918335
C_pos_3,3,C,0.009656662121415138,0.011727734468877316,1.2641310691833496
A_pos_22,22,A,0.0,0.011717516928911209,1.292427659034729
T_pos_12,12,T,0.004392764996737242,0.01165757980197668,1.1659197807312012
A_pos_15,15,A,0.008533450774848461,0.01162711251527071,1.1887184381484985
T_pos_6,6,T,0.005002649966627359,0.011553125455975533,1.1562800407409668
T_pos_7,7,T,0.005164798814803362,0.011530916206538677,1.1492407321929932
G_pos_15,15,G,0.00425524590536952,0.011466058902442455,1.1405714750289917
T_pos_10,10,T,0.005172417499125004,0.011449980549514294,1.1663764715194702
T_pos_9,9,T,0.004544966854155064,0.011442622169852257,1.153127670288086
T_pos_14,14,T,0.006034343037754297,0.011423861607909203,1.1302299499511719
T_pos_21,21,T,0.0,0.011419362388551235,1.2236058712005615
C_pos_6,6,C,0.010908878408372402,0.011349706910550594,1.131110429763794
T_pos_11,11,T,0.0057488721795380116,0.011314752511680126,1.1672099828720093
A_pos_10,10,A,0.009051144123077393,0.011256634257733822,1.155333161354065
T_pos_8,8,T,0.005906932521611452,0.011243367567658424,1.1345864534378052
C_pos_18,18,C,0.011471969075500965,0.011095475405454636,1.1203690767288208
A_pos_12,12,A,0.007908142171800137,0.01109370682388544,1.1703500747680664
T_pos_13,13,T,0.0053788344375789165,0.011033027432858944,1.1149892807006836
A_pos_4,4,A,0.00922009814530611,0.011023670434951782,1.1366411447525024
A_pos_11,11,A,0.009965567849576473,0.011014261282980442,1.1846057176589966
A_pos_9,9,A,0.007764133624732494,0.010946677066385746,1.1848589181900024
C_pos_8,8,C,0.009366377256810665,0.01093720830976963,1.1091957092285156
A_pos_6,6,A,0.007055977359414101,0.010931077413260937,1.1660085916519165
A_pos_5,5,A,0.009130286052823067,0.010923181660473347,1.1668740510940552
A_pos_13,13,A,0.008995654061436653,0.010907411575317383,1.1918390989303589
C_pos_11,11,C,0.009345398284494877,0.010862752795219421,1.1570897102355957
C_pos_12,12,C,0.010390457697212696,0.010810650885105133,1.1076045036315918
A_pos_7,7,A,0.009366351179778576,0.010739150457084179,1.159883975982666
G_pos_16,16,G,0.004525044467300177,0.010653774254024029,1.149366855621338
A_pos_8,8,A,0.008140594698488712,0.010631595738232136,1.2049171924591064
C_pos_7,7,C,0.009409301914274693,0.010479042306542397,1.1195000410079956
C_pos_10,10,C,0.008816558867692947,0.010395622812211514,1.1007583141326904
C_pos_9,9,C,0.010799133218824863,0.010391651652753353,1.0792293548583984
C_pos_20,20,C,0.008103741332888603,0.010359098203480244,1.0375481843948364
C_pos_14,14,C,0.009615955874323845,0.010347922332584858,1.1304420232772827
C_pos_16,16,C,0.008664698339998722,0.01029189396649599,1.0858882665634155
G_pos_19,19,G,0.0022111572325229645,0.010137062519788742,1.135244607925415
G_pos_20,20,G,0.0012357021914795041,0.010107869282364845,1.1428394317626953
C_pos_13,13,C,0.009102104231715202,0.010098513215780258,1.1176536083221436
C_pos_22,22,C,0.0,0.00999512244015932,0.9957284331321716
A_pos_1,1,A,0.003177221631631255,0.009982125833630562,1.205653429031372
G_pos_14,14,G,0.003140344750136137,0.009962284006178379,1.143945336341858
G_pos_13,13,G,0.003530534915626049,0.009924591518938541,1.177156925201416
C_pos_15,15,C,0.009902318008244038,0.009832624346017838,1.1455769538879395
G_pos_4,4,G,0.004252353683114052,0.009630471467971802,1.1564277410507202
A_pos_3,3,A,0.007755226455628872,0.009630412794649601,1.1626149415969849
G_pos_18,18,G,0.0031642389949411154,0.009436365216970444,1.1946325302124023
G_pos_6,6,G,0.004006396513432264,0.009369551204144955,1.125876545906067
G_pos_8,8,G,0.003346750745549798,0.009275541640818119,1.1253384351730347
C_pos_21,21,C,0.0,0.009267923422157764,1.1549112796783447
G_pos_9,9,G,0.003475303528830409,0.00925472006201744,1.1220569610595703
G_pos_2,2,G,0.0020818421617150307,0.009074016474187374,1.145196557044983
G_pos_12,12,G,0.003664146875962615,0.00905483029782772,1.1462692022323608
G_pos_7,7,G,0.0032646791078150272,0.009015711024403572,1.1563208103179932
G_pos_5,5,G,0.0030356706120073795,0.00895979255437851,1.117605209350586
G_pos_11,11,G,0.0028091510757803917,0.008940032683312893,1.1190898418426514
G_pos_10,10,G,0.0034726671874523163,0.008855761960148811,1.1593512296676636
A_pos_20,20,A,0.009247553534805775,0.008847406134009361,1.1246037483215332
T_pos_2,2,T,0.0034396215341985226,0.00873714778572321,1.1430749893188477
Dnase_pos_12,12,Dnase,0.005764449946582317,0.008680950850248337,1.508514404296875
Dnase_pos_11,11,Dnase,0.005762155633419752,0.008680048398673534,1.5080974102020264
Dnase_pos_13,13,Dnase,0.005762702785432339,0.008679645135998726,1.5084638595581055
Dnase_pos_10,10,Dnase,0.005759726744145155,0.008676412515342236,1.5064469575881958
Dnase_pos_5,5,Dnase,0.005757330916821957,0.008675673976540565,1.5066660642623901
Dnase_pos_17,17,Dnase,0.005757004022598267,0.008675318211317062,1.5073308944702148
Dnase_pos_8,8,Dnase,0.005758340936154127,0.008675110526382923,1.506346344947815
Dnase_pos_14,14,Dnase,0.005758155137300491,0.008674975484609604,1.506487488746643
Dnase_pos_6,6,Dnase,0.005758942570537329,0.008674773387610912,1.5061293840408325
Dnase_pos_15,15,Dnase,0.005758684128522873,0.008674398995935917,1.505967378616333
Dnase_pos_9,9,Dnase,0.005757081788033247,0.00867423601448536,1.5057884454727173
Dnase_pos_4,4,Dnase,0.005758999846875668,0.008674235083162785,1.5064198970794678
Dnase_pos_7,7,Dnase,0.0057585230097174644,0.00867404043674469,1.5057737827301025
Dnase_pos_16,16,Dnase,0.005758420564234257,0.008673802018165588,1.5054887533187866
Dnase_pos_18,18,Dnase,0.005755295045673847,0.008671979419887066,1.506585717201233
G_pos_3,3,G,0.002892819931730628,0.008333082310855389,1.1585161685943604
Dnase_pos_3,3,Dnase,0.005793366581201553,0.007993080653250217,1.7754722833633423
Dnase_pos_19,19,Dnase,0.005004262551665306,0.007939721457660198,1.5677971839904785
Dnase_pos_2,2,Dnase,0.005576102063059807,0.007585827261209488,1.7570433616638184
A_pos_21,21,A,0.0,0.0074937473982572556,1.1165708303451538
T_pos_0,0,T,0.0034884982742369175,0.006853631231933832,1.0973646640777588
Dnase_pos_20,20,Dnase,0.005335154477506876,0.0068007223308086395,1.6128510236740112
A_pos_0,0,A,0.004115089774131775,0.006771695334464312,1.1228413581848145
G_pos_1,1,G,0.0029338905587792397,0.006680959369987249,1.2154923677444458
H3K4me3_pos_13,13,H3K4me3,0.004343473352491856,0.006587188690900803,1.655271053314209
H3K4me3_pos_12,12,H3K4me3,0.004343613516539335,0.0065856631845235825,1.654318928718567
H3K4me3_pos_11,11,H3K4me3,0.004343277309089899,0.006585456896573305,1.6542176008224487
H3K4me3_pos_14,14,H3K4me3,0.004343423061072826,0.006584361661225557,1.6536608934402466
H3K4me3_pos_15,15,H3K4me3,0.004344109445810318,0.0065818289294838905,1.651628851890564
H3K4me3_pos_9,9,H3K4me3,0.004343818873167038,0.00658046081662178,1.6507679224014282
H3K4me3_pos_10,10,H3K4me3,0.004343424458056688,0.006580216344445944,1.6506938934326172
H3K4me3_pos_8,8,H3K4me3,0.004344387445598841,0.006580067798495293,1.6511331796646118
H3K4me3_pos_4,4,H3K4me3,0.00434473343193531,0.006578129716217518,1.6494159698486328
H3K4me3_pos_16,16,H3K4me3,0.004342587199062109,0.006577454041689634,1.649125337600708
H3K4me3_pos_6,6,H3K4me3,0.004344396758824587,0.0065774512477219105,1.6494886875152588
