Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.016327211592969532,0.008584626597293725,-1.9019128447726115,0.057282825004380644,0.5239182367864299
pos1_C,-0.0286761176418375,0.008421301138417008,-3.4051884822192555,0.0006702907180613504,0.027146774081484693
pos1_G,0.018173875916650012,0.00880741269153597,2.0634750014740795,0.03915746439849044,0.48796224865811166
pos1_CTCF,1551949923.436039,13546791088.235981,0.11456218032208015,0.9088001913049224,1.0
pos1_Dnase,-976337173.9122972,8522334082.394695,-0.11456218032207859,0.9088001913049235,1.0
pos1_H3K4me3,-0.014357406942533263,0.11425742810034675,-0.12565841172202694,0.9000111462775855,1.0
pos1_RRBS,-0.03271230784102704,0.03694569559249924,-0.8854159413273663,0.3760066946700522,1.0
pos2_A,0.008662903577277614,0.00963808031346808,0.8988204388764253,0.3688238967819588,1.0
pos2_C,-0.003924430202634908,0.00954403486115501,-0.41119193922977526,0.6809625743284276,1.0
pos2_G,3.17507249995826e-05,0.009460008714838588,0.0033563103329682657,0.9973222906640158,1.0
pos2_CTCF,49075117.11147159,428371011.91250163,0.11456218032207931,0.9088001913049231,1.0
pos2_Dnase,38495438.244211555,336022220.73624516,0.1145621803220802,0.9088001913049224,1.0
pos2_H3K4me3,0.0526476166400939,0.1251237157806846,0.4207644914603882,0.6739586438579059,1.0
pos2_RRBS,0.005399268248283309,0.03702110990913984,0.1458429599094847,0.8840556284341936,1.0
pos3_A,-0.01368209417863605,0.008461179181754909,-1.6170434267766312,0.10597907313465216,0.8175528498958881
pos3_C,-0.022901473189128954,0.008654345371102781,-2.6462398029084815,0.008183758471369762,0.13257688723619016
pos3_G,-0.006667930522110024,0.008670813295047103,-0.7690086610351586,0.4419516020800094,1.0
pos3_CTCF,-4056569.5827831104,35409325.934427425,-0.11456218032207807,0.908800191304924,1.0
pos3_Dnase,-22844752.804842025,199409200.66828284,-0.11456218032208186,0.9088001913049211,1.0
pos3_H3K4me3,-0.06248966523557378,0.07038088123686717,-0.887878414384505,0.37468074027566134,1.0
pos3_RRBS,-0.06221329425612699,0.04284497803710722,-1.4520556925538681,0.14659569423220464,0.9106220382901058
pos4_A,0.008414782799242092,0.008947750794355617,0.9404355343188894,0.3470735400396232,1.0
pos4_C,0.00079084697020129,0.008664944320838,0.09126971171637097,0.9272846690541481,1.0
pos4_G,-0.003665729144961197,0.008729025718511514,-0.41994711244662053,0.6745556017437404,1.0
pos4_CTCF,-16246689.098113626,141815466.95809904,-0.11456218032207933,0.9088001913049231,1.0
pos4_Dnase,-26664570.153723985,232751943.78074598,-0.11456218032207802,0.9088001913049242,1.0
pos4_H3K4me3,0.0023649176147955836,0.08728778037035485,0.02709334118431507,0.9783871740369774,1.0
pos4_RRBS,0.0535027878042229,0.03928621986831239,1.3618716176706365,0.17334555043030653,0.9498529719983163
pos5_A,0.0034910008294880453,0.008993037900969175,0.3881892712930546,0.6979048335425766,1.0
