Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.008111189160194565,0.005867541920156865,-1.3823828224098513,0.16693909199238854,0.3809032803206612
pos1_C,-0.005520192358807009,0.005804185336809678,-0.9510710010926756,0.34163154823375486,0.6384841759927178
pos1_G,0.0059574625273907025,0.005541170266267424,1.075127137611618,0.2823891478112639,0.5511691800653585
pos1_CTCF,-22968195282.439186,3902149868.465112,-5.88603617407283,4.313918111620296e-09,1.2706451018635272e-08
pos1_Dnase,137707176614.81412,23395570897.327152,5.886036174075436,4.313918111620296e-09,1.2706451018635272e-08
pos1_H3K4me3,1361051369.2340577,231233945.7289269,5.8860361740728315,4.313918111620296e-09,1.2706451018635272e-08
pos1_RRBS,-1971936671.4278648,335019461.84326416,-5.886036174072829,4.313918111620296e-09,1.2706451018635272e-08
pos2_A,-0.002897343363767393,0.005683188926389679,-0.5098094399631315,0.6102159133537874,0.9546717745643968
pos2_C,0.00640818234339006,0.005715951402399015,1.1211051130876502,0.2623171599266336,0.5390864977808665
pos2_G,0.0038858605857212286,0.005516747824973532,0.7043752422632934,0.48124423003160666,0.8293783538842584
pos2_CTCF,122262088.22826976,20771548.901927758,5.8860361740728395,4.313918111620296e-09,1.2706451018635272e-08
pos2_Dnase,-137707176614.68896,23395570897.326538,-5.886036174070241,4.313918111620296e-09,1.2706451018635272e-08
pos2_H3K4me3,-169021619.26604566,28715694.95453704,-5.88603617407283,4.313918111620296e-09,1.2706451018635272e-08
pos2_RRBS,-604557365.1881875,102710439.98186375,-5.886036174072841,4.313918111620296e-09,1.2706451018635272e-08
pos3_A,-0.006820251660560003,0.0055197226262689095,-1.2356149253047148,0.2166815593715803,0.4680321682426134
pos3_C,-0.006333669803292122,0.005702931295510195,-1.1105990016534997,0.2668144302692861,0.5390864977808665
pos3_G,0.0010924471131717756,0.00564359493639429,0.19357291327320938,0.8465211215402522,1.0
pos3_CTCF,-140100810.29525024,23802233.991081245,-5.886036174072835,4.313918111620296e-09,1.2706451018635272e-08
pos3_Dnase,-229145333167.08243,38930330427.86987,-5.886036174073656,4.313918111620296e-09,1.2706451018635272e-08
pos3_H3K4me3,315914928.94055814,53671931.262012854,5.8860361740728315,4.313918111620296e-09,1.2706451018635272e-08
pos3_RRBS,425955593.124313,72367138.17706181,5.886036174072833,4.313918111620296e-09,1.2706451018635272e-08
pos4_A,0.012059284773436882,0.005887059720738653,2.0484393475668354,0.04058862595771284,0.10958929008582467
pos4_C,0.00019140209327435728,0.005793930222007756,0.03303493241035809,0.9736485440236027,1.0
pos4_G,0.009948651478686584,0.005701848531880566,1.7448116033004037,0.08110215368269946,0.20854839518408436
pos4_CTCF,-317912202.1454718,54011255.239278115,-5.886036174072833,4.313918111620296e-09,1.2706451018635272e-08
pos4_Dnase,-220867485468.84326,37523976906.853035,-5.886036174073704,4.313918111620296e-09,1.2706451018635272e-08
pos4_H3K4me3,69707460.7849763,11842852.93590753,5.886036174072827,4.313918111620296e-09,1.2706451018635272e-08
pos4_RRBS,94706342.61474386,16090003.495376412,5.8860361740728315,4.313918111620296e-09,1.2706451018635272e-08
pos5_A,0.011356898126059571,0.0057978775070800445,1.9588027018837775,0.05021222546150961,0.13335050040597632
pos5_C,0.0026338017389591975,0.005787837196536474,0.4550580207292808,0.6490946668866449,0.9827414582769763
pos5_G,0.01225906996347733,0.005645850934120561,2.1713414162938562,0.02996983601915071,0.0866984541982574
pos5_CTCF,40259662.969668835,6839859.929336999,5.886036174072834,4.313918111620296e-09,1.2706451018635272e-08
pos5_Dnase,450012818635.8289,76454307334.72299,5.886036174072408,4.313918111620296e-09,1.2706451018635272e-08
pos5_H3K4me3,43086488.079963505,7320119.483762849,5.886036174072836,4.313918111620296e-09,1.2706451018635272e-08
pos5_RRBS,-5400046.988978615,917433.5374908264,-5.8860361740728395,4.313918111620296e-09,1.2706451018635272e-08
pos6_A,-0.0062969943903157105,0.005654955212300461,-1.11353567869445,0.26555204011057576,0.5390864977808665
pos6_C,-0.0002720331635754906,0.005579895769053451,-0.04875237367052774,0.961119314950541,1.0
pos6_G,0.005981337542645552,0.005624683836426804,1.0634086673297036,0.28766728222975435,0.5524655090251995
pos6_CTCF,-13616556.9538796,2313366.168875859,-5.886036174072838,4.313918111620296e-09,1.2706451018635272e-08
pos6_Dnase,13008573.862226924,2210073.7171284673,5.886036181240538,4.313917889575691e-09,1.2706451018635272e-08
pos6_H3K4me3,16243857.89727113,2759727.8400739473,5.88603617407283,4.313918111620296e-09,1.2706451018635272e-08
pos6_RRBS,-7790251.331971068,1323514.0086780384,-5.886036174072824,4.313918111620296e-09,1.2706451018635272e-08
pos7_A,-0.004907472454907385,0.005904146057153757,-0.831190896600745,0.4059203751154501,0.7388663007719429
pos7_C,0.00854489024927319,0.005727600605381167,1.4918795562045888,0.13581747602436556,0.32356516346981207
pos7_G,0.009017111318890422,0.005685315054542406,1.5860354672316717,0.11281822118863571,0.2769174520084695
pos7_CTCF,1854852.197876007,315127.5566477776,5.8860361740728395,4.313918111620296e-09,1.2706451018635272e-08
pos7_Dnase,-6643882.932581297,1128753.3327925943,-5.886036160038603,4.313918333664901e-09,1.2706451018635272e-08
pos7_H3K4me3,374113.37426751095,63559.475885559164,5.88603617407283,4.313918111620296e-09,1.2706451018635272e-08
pos7_RRBS,408994.5658693743,69485.5678378156,5.8860361740728315,4.313918111620296e-09,1.2706451018635272e-08
pos8_A,0.0020903546917571568,0.005686090460139322,0.3676260000453701,0.7131735221415751,1.0
pos8_C,0.007159194348931272,0.005788003435100133,1.2369022287574742,0.21620326437482884,0.4680321682426134
pos8_G,-0.0033202187147959635,0.005750201905337363,-0.5774090665780138,0.5636989015002309,0.9224163842731052
pos8_CTCF,-14464.237066518395,2457.381612812937,-5.886036174072836,4.313918111620296e-09,1.2706451018635272e-08
pos8_Dnase,-6364690.882828459,1081320.3844558792,-5.886036159422976,4.313918555709506e-09,1.2706451018635272e-08
pos8_H3K4me3,-188850.8383533651,32084.552790420563,-5.8860361740728395,4.313918111620296e-09,1.2706451018635272e-08
pos8_RRBS,-17898.541030772732,3040.8479495272745,-5.8860361740728315,4.313918111620296e-09,1.2706451018635272e-08
pos9_A,-0.005304465395157964,0.00559191762910874,-0.9485950521777283,0.34288965007016325,0.6384841759927178
pos9_C,-0.0035937705597813524,0.005651744161728553,-0.6358692921942558,0.5249016386729375,0.8766398501548028
pos9_G,0.004650153643758771,0.005658168544968835,0.8218478482571225,0.41121738415158937,0.7401912914728609
pos9_CTCF,-24.79299816724571,4.212172238501598,-5.886036174072824,4.313918111620296e-09,1.2706451018635272e-08
pos9_Dnase,64710317.25213811,10993870.123979568,5.8860361749220145,4.313917889575691e-09,1.2706451018635272e-08
pos9_H3K4me3,57.79330418443695,9.818713727755934,5.886036174072833,4.313918111620296e-09,1.2706451018635272e-08
pos9_RRBS,9.481736719053554,1.6108865862597483,5.88603617407282,4.313918111620296e-09,1.2706451018635272e-08
pos10_A,0.002566232439108048,0.00593821164768757,0.4321557720340564,0.6656538281802544,0.997910922131491
pos10_C,0.003975847554274935,0.005845670126841824,0.680135462317461,0.49646199339063557,0.8377796138466976
pos10_G,-0.004208959593993474,0.00579922503681926,-0.7257796631913409,0.4680205675510405,0.8152616337985867
pos10_CTCF,0.10813069534658908,0.018370715392965063,5.886036174072839,4.313918111620296e-09,1.2706451018635272e-08
pos10_Dnase,-64710317.23212682,10993870.123751972,-5.886036173223645,4.313918111620296e-09,1.2706451018635272e-08
pos10_H3K4me3,-0.0017212251920092191,0.00029242518073384956,-5.886036174072815,4.313918111620296e-09,1.2706451018635272e-08
pos10_RRBS,-6.846063992418983e-20,3.162277660168379e-08,-2.1649155223309695e-12,0.9999999999982727,1.0
pos11_A,0.0031563840100833082,0.005758057602661831,0.5481681893255422,0.5836100741262964,0.9454483200846002
pos11_C,0.0024753314304751554,0.005835082717015488,0.4242153111654998,0.6714338920514353,0.997910922131491
pos11_G,0.002795960573353167,0.005714253685735232,0.48929584283820976,0.6246617784186794,0.9546717745643968
pos11_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos11_Dnase,6690060.855916363,1136598.6686003855,5.886036153952691,4.313918555709506e-09,1.2706451018635272e-08
pos11_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos11_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos12_A,0.007237366294128595,0.00556365602039318,1.3008292151061371,0.19339935194547686,0.43514854187732294
pos12_C,0.006369511122992255,0.005635467142969633,1.1302543269972496,0.25844362492412754,0.5390864977808665
pos12_G,0.006196325542228854,0.005758362743310051,1.0760568269909045,0.28197323555688136,0.5511691800653585
pos12_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos12_Dnase,-1338012.1988625806,227319.73376035618,-5.886036274673509,4.313915447085037e-09,1.2706451018635272e-08
pos12_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos12_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_A,0.003053638911774664,0.005906962093289128,0.5169559011126699,0.605218385983354,0.9546717745643968
pos13_C,0.004460537691926438,0.005825593162943492,0.7656795741075517,0.44391668280810226,0.7816793762490496
pos13_G,0.00900100739546956,0.005713722768951542,1.5753314886716543,0.11526694742434462,0.2787051564588631
pos13_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_Dnase,-1338012.1988625806,227319.73376035618,-5.886036274673509,4.313915447085037e-09,1.2706451018635272e-08
pos13_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos13_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos14_A,-0.008336191506292594,0.005732381528305534,-1.4542283107169134,0.14596933041407167,0.3427106018417335
pos14_C,0.007073497462415937,0.005842195408345626,1.2107601625771343,0.22606603088327715,0.4818775921459329
pos14_G,-0.007202589285017598,0.005716871670113249,-1.2598829745770588,0.20779243942364167,0.4611284272141089
pos14_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos14_Dnase,-1338012.1988625806,227319.73376035618,-5.886036274673509,4.313915447085037e-09,1.2706451018635272e-08
pos14_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos14_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos15_A,-0.004269637632827498,0.005466859993683315,-0.7810036543392097,0.43485119048664855,0.7741306907564514
pos15_C,-0.009374654292100729,0.005670582363781104,-1.6532083815549725,0.09837479056204534,0.2490111886101773
pos15_G,-0.007887271351843778,0.005617086093865947,-1.4041571056667534,0.16035748045010623,0.3711130261845315
pos15_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos15_Dnase,-1338012.1988625806,227319.73376035618,-5.886036274673509,4.313915447085037e-09,1.2706451018635272e-08
pos15_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos15_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos16_A,-0.0024349766940244006,0.0059258122003013215,-0.4109102029761565,0.681162595380038,1.0
pos16_C,0.0030832257049867606,0.005936907410164393,0.5193319504542158,0.6035608861199835,0.9546717745643968
pos16_G,0.0027897057886818533,0.005678926521624459,0.4912382257560637,0.6232876147071098,0.9546717745643968
pos16_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos16_Dnase,-1338012.1988625806,227319.73376035618,-5.886036274673509,4.313915447085037e-09,1.2706451018635272e-08
pos16_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos16_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_A,0.012445154566110088,0.005829414840433584,2.1348891624231077,0.032836734473493445,0.09332545587203399
pos17_C,0.002958932533547635,0.005888533888306226,0.502490533241839,0.6153529406859428,0.9546717745643968
pos17_G,0.011027185717640737,0.0057108410266357495,1.9309214993394486,0.053570413322276966,0.13997430577756237
pos17_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_Dnase,-15168216.597919224,2576983.2545491727,-5.886036151435066,4.313918555709506e-09,1.2706451018635272e-08
pos17_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos17_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_A,-0.005941231078367349,0.0056125985605257975,-1.0585526497748958,0.2898738781922343,0.5524655090251995
pos18_C,0.008816221560784257,0.005539612224114005,1.5914871301653801,0.11158691921949937,0.2769174520084695
pos18_G,-0.0035522505914469356,0.005724632862978329,-0.6205202458343891,0.5349542195422017,0.884312077202415
pos18_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_Dnase,15168216.714860043,2576983.254594455,5.886036196710597,4.3139174454864815e-09,1.2706451018635272e-08
pos18_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos18_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_A,0.0001625190547282686,0.005924883927853245,0.02742991368392155,0.9781183448711865,1.0
pos19_C,0.00390324320886101,0.005696407666049136,0.6852113538370028,0.49325423987078243,0.8377796138466976
pos19_G,0.011914112597163708,0.005726516961883479,2.0805164249867336,0.03754804376859999,0.10309801848327456
pos19_CTCF,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_Dnase,-94789863.84997235,16104193.21836385,-5.88603617484433,4.313917889575691e-09,1.2706451018635272e-08
pos19_H3K4me3,0.0,3.162277660168379e-08,0.0,1.0,1.0
pos19_RRBS,0.0,3.162277660168379e-08,0.0,1.0,1.0
