Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
T_pos_20,20,T,0.015093028545379639,0.029758861288428307,1.4685733318328857
T_pos_19,19,T,0.009346948936581612,0.025866465643048286,1.50175940990448
A_pos_20,20,A,0.015752872452139854,0.02497931197285652,1.3789976835250854
C_pos_0,0,C,0.011594431474804878,0.024802768602967262,1.8974108695983887
C_pos_19,19,C,0.01788010634481907,0.022962655872106552,1.1241682767868042
T_pos_18,18,T,0.008403015322983265,0.019956445321440697,1.254856824874878
G_pos_21,21,G,0.012695195153355598,0.01937134377658367,1.36943781375885
CTCF_pos_11,11,CTCF,0.004445022437721491,0.018841523677110672,1.3626230955123901
CTCF_pos_12,12,CTCF,0.004456711933016777,0.01883639208972454,1.3632054328918457
CTCF_pos_10,10,CTCF,0.004447563551366329,0.018836230039596558,1.360674500465393
CTCF_pos_8,8,CTCF,0.004426664672791958,0.018829312175512314,1.359908103942871
CTCF_pos_9,9,CTCF,0.00442981394007802,0.01882900483906269,1.360392689704895
CTCF_pos_13,13,CTCF,0.00444994680583477,0.01881989650428295,1.362405776977539
CTCF_pos_7,7,CTCF,0.004413346294313669,0.018811926245689392,1.359067678451538
CTCF_pos_6,6,CTCF,0.004405737854540348,0.01880437135696411,1.3596713542938232
CTCF_pos_15,15,CTCF,0.004454851616173983,0.018797125667333603,1.3627510070800781
CTCF_pos_14,14,CTCF,0.004458343144506216,0.01879701390862465,1.3602542877197266
CTCF_pos_4,4,CTCF,0.004406766500324011,0.018789855763316154,1.3592901229858398
CTCF_pos_16,16,CTCF,0.004442241042852402,0.018785329535603523,1.3648877143859863
CTCF_pos_5,5,CTCF,0.004399055615067482,0.01878284104168415,1.3592239618301392
CTCF_pos_17,17,CTCF,0.0044494615867733955,0.018773386254906654,1.3642323017120361
CTCF_pos_18,18,CTCF,0.004429914522916079,0.018736131489276886,1.3645813465118408
A_pos_18,18,A,0.011063361540436745,0.018144112080335617,1.1566848754882812
G_pos_22,22,G,0.00944860652089119,0.017917947843670845,1.384689450263977
A_pos_17,17,A,0.011134814471006393,0.017759764567017555,1.1837559938430786
CTCF_pos_3,3,CTCF,0.004342592321336269,0.01753065548837185,1.3804080486297607
C_pos_2,2,C,0.012675420381128788,0.01748999021947384,1.1591758728027344
CTCF_pos_19,19,CTCF,0.0042222365736961365,0.01746857538819313,1.3826851844787598
T_pos_1,1,T,0.007305662613362074,0.016525613144040108,1.2659952640533447
C_pos_21,21,C,0.0,0.01639365777373314,1.1330395936965942
T_pos_17,17,T,0.008095411583781242,0.0161041971296072,1.1379355192184448
CTCF_pos_20,20,CTCF,0.0033142019528895617,0.016060203313827515,1.4576200246810913
CTCF_pos_2,2,CTCF,0.004242215771228075,0.016058236360549927,1.4597424268722534
A_pos_19,19,A,0.01082121953368187,0.016036948189139366,1.1167014837265015
C_pos_22,22,C,0.0,0.015574262477457523,1.2427622079849243
A_pos_2,2,A,0.01027549710124731,0.015450447797775269,1.0891823768615723
C_pos_20,20,C,0.0076124039478600025,0.015124844387173653,0.9534497261047363
A_pos_0,0,A,0.00772482343018055,0.015100527554750443,1.1736822128295898
T_pos_3,3,T,0.006811352446675301,0.01492761168628931,1.180976390838623
T_pos_11,11,T,0.007188770920038223,0.014754964970052242,1.173004388809204
T_pos_6,6,T,0.006681631784886122,0.014495893381536007,1.1517506837844849
T_pos_5,5,T,0.006963192950934172,0.014436701312661171,1.156092643737793
T_pos_9,9,T,0.006589289288967848,0.014411373995244503,1.1791783571243286
T_pos_12,12,T,0.0067843724973499775,0.014338540844619274,1.1520289182662964
T_pos_13,13,T,0.006402325816452503,0.014331023208796978,1.1818069219589233
T_pos_16,16,T,0.006197513081133366,0.014313504099845886,1.1594427824020386
T_pos_7,7,T,0.0065224748104810715,0.014235299080610275,1.1514058113098145
T_pos_15,15,T,0.00642591156065464,0.014200729317963123,1.1195584535598755
T_pos_4,4,T,0.006778391543775797,0.014139913953840733,1.143358826637268
T_pos_14,14,T,0.007506031543016434,0.014027667231857777,1.149396538734436
T_pos_8,8,T,0.007247257046401501,0.013848104514181614,1.148064136505127
G_pos_18,18,G,0.004297435283660889,0.013844925910234451,1.0439231395721436
T_pos_10,10,T,0.006595754064619541,0.013838574290275574,1.176207184791565
C_pos_18,18,C,0.013538621366024017,0.013584782369434834,0.9845950603485107
G_pos_19,19,G,0.0020824496168643236,0.01334366761147976,1.2107027769088745
G_pos_17,17,G,0.0032468608114868402,0.013139154762029648,1.0345947742462158
A_pos_5,5,A,0.009037344716489315,0.013053116388618946,1.0879242420196533
A_pos_21,21,A,0.0,0.012941839173436165,1.2913814783096313
A_pos_14,14,A,0.010348791256546974,0.012850363738834858,1.0742130279541016
A_pos_12,12,A,0.008308659307658672,0.012797382660210133,1.0869920253753662
A_pos_11,11,A,0.009978750720620155,0.012755020521581173,1.107567310333252
A_pos_8,8,A,0.009804780595004559,0.012694371864199638,1.0791982412338257
T_pos_2,2,T,0.006028646137565374,0.012610992416739464,1.122981071472168
T_pos_0,0,T,0.005986315663903952,0.012604876421391964,1.3142447471618652
A_pos_16,16,A,0.009151669219136238,0.012601376511156559,1.0462884902954102
A_pos_6,6,A,0.009039385244250298,0.012576960027217865,1.0750336647033691
C_pos_17,17,C,0.01205649133771658,0.012538990937173367,0.9977103471755981
A_pos_13,13,A,0.009538513608276844,0.012523285113275051,1.0792396068572998
A_pos_9,9,A,0.008995220065116882,0.012298807501792908,1.0563417673110962
A_pos_15,15,A,0.008722429163753986,0.012298226356506348,1.0496912002563477
A_pos_10,10,A,0.008594464510679245,0.012268356047570705,1.0968990325927734
A_pos_3,3,A,0.008674154989421368,0.012262062169611454,1.0544602870941162
A_pos_4,4,A,0.008695733733475208,0.012142821215093136,1.0640661716461182
A_pos_7,7,A,0.009212722070515156,0.012114139273762703,1.0629857778549194
CTCF_pos_21,21,CTCF,0.0016622919356450438,0.012101574800908566,1.5285680294036865
C_pos_7,7,C,0.012122366577386856,0.01199242752045393,1.052678108215332
C_pos_4,4,C,0.011831517331302166,0.011916945688426495,1.0083874464035034
C_pos_3,3,C,0.01207051333039999,0.011873296461999416,1.0363718271255493
C_pos_12,12,C,0.012285631150007248,0.011826637201011181,1.0185848474502563
C_pos_8,8,C,0.01131025142967701,0.011778369545936584,1.051818609237671
C_pos_11,11,C,0.01150241494178772,0.011721597984433174,1.0092772245407104
C_pos_10,10,C,0.012159752659499645,0.01165129616856575,1.008841633796692
C_pos_16,16,C,0.011230641044676304,0.011631304398179054,1.0389587879180908
C_pos_9,9,C,0.011210828088223934,0.011625779792666435,1.0338269472122192
C_pos_6,6,C,0.011857480742037296,0.011617581360042095,1.014112949371338
T_pos_21,21,T,0.0,0.011616057716310024,1.4207751750946045
C_pos_13,13,C,0.011392046697437763,0.011610223911702633,1.027960181236267
C_pos_5,5,C,0.011429976671934128,0.011588226072490215,1.0368200540542603
C_pos_15,15,C,0.010777842253446579,0.011434760875999928,1.0233125686645508
G_pos_0,0,G,0.0039263381622731686,0.011394970118999481,1.1898972988128662
C_pos_14,14,C,0.009652447886765003,0.01133249793201685,1.0367308855056763
G_pos_10,10,G,0.0027535785920917988,0.011046460829675198,1.039727807044983
G_pos_6,6,G,0.0026276945136487484,0.011037598364055157,1.0577642917633057
