Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.0015520394344958105,0.004222276382753262,-0.36758357194129404,0.7131901629852568,1.0
pos1_C,-0.015927136231573547,0.004090256809379352,-3.8939208401416487,9.916419546196487e-05,0.0008032299832419154
pos1_G,0.027762122488524398,0.004210683365929177,6.5932581663969625,4.480726900624177e-11,1.2097962631685277e-09
pos1_CTCF,-0.0431159268957414,0.03497674828311778,-1.2327025527570883,0.2177105886526276,0.5878185893620945
pos1_Dnase,-0.06414352386578454,0.08021599746385973,-0.7996350590128056,0.4239378870843211,0.9074413051467097
pos1_H3K4me3,1.595682416448287e-14,3.162277660168379e-08,5.045990858257914e-07,0.9999995973964566,1.0
pos1_RRBS,3.7185341938346064e-15,3.162277660168379e-08,1.175903760973541e-07,0.9999999061783831,1.0
pos2_A,0.016507585056335112,0.004592051330619804,3.594817189055034,0.0003259039546299469,0.0023807464431843672
pos2_C,0.011571762711861281,0.004507610126991432,2.5671613972490475,0.010265335829053646,0.04494552444072137
pos2_G,0.015770768460075222,0.004483418865854028,3.517576414772728,0.0004370957144355092,0.0025751771194444223
pos2_CTCF,0.042060845816667705,0.04435132101399166,0.948356099774314,0.3429670449321316,0.8052269750580481
pos2_Dnase,-0.028856713045751145,0.10762539825850893,-0.2681217771333052,0.788610131164577,1.0
pos2_H3K4me3,-1.4194987077151862e-15,3.162277660168379e-08,-4.4888490520456174e-08,0.9999999641849029,1.0
pos2_RRBS,-3.1984132287249066e-15,3.162277660168379e-08,-1.011427070118379e-07,0.9999999193014546,1.0
pos3_A,-0.0074502234829673655,0.004115311602161456,-1.8103667967826147,0.07026359533413351,0.2371396342527006
pos3_C,-0.018337028296990722,0.004205097747915594,-4.3606663616987555,1.3073360221271813e-05,0.00016291418121892567
pos3_G,0.0010747507678456091,0.004217720834216207,0.2548179004941975,0.7988680577814735,1.0
pos3_CTCF,0.026160444000691088,0.04253062779384453,0.615096587040676,0.5385024451806437,1.0
pos3_Dnase,0.4800780023902353,0.13431879297549337,3.5741685266470946,0.0003527031767680544,0.0023807464431843672
pos3_H3K4me3,-3.3476646204958224e-15,3.162277660168379e-08,-1.0586245043129996e-07,0.9999999155357215,1.0
pos3_RRBS,1.6628245630731702e-15,3.162277660168379e-08,5.258312968585533e-08,0.9999999580455952,1.0
pos4_A,0.018795893275751062,0.004376768993737065,4.294467746103812,1.7647154270772347e-05,0.00019058926612434136
pos4_C,0.003479016437646522,0.004236341250974092,0.8212313955696009,0.4115305750962206,0.9009182860214558
pos4_G,0.015014398161040497,0.004230909102956753,3.548740423316527,0.0003885379009349599,0.00251772559805854
pos4_CTCF,-0.019584258593710872,0.04816423385260979,-0.4066141413905143,0.6842985647081441,1.0
pos4_Dnase,-0.36432019240465885,0.1611457232949018,-2.2608120461127057,0.0237884959805299,0.09399356948404497
pos4_H3K4me3,-2.809651867114246e-15,3.162277660168379e-08,-8.884899332225757e-08,0.9999999291102173,1.0
pos4_RRBS,4.2727102090112794e-16,3.162277660168379e-08,1.3511496042329736e-08,0.9999999892196076,1.0
pos5_A,0.006728166888132297,0.00435462537197572,1.5450621611290722,0.12235724893169908,0.3603977150351864
pos5_C,0.008281632943926448,0.004262221785758275,1.9430319115721695,0.052035348894858835,0.1873272560214918
pos5_G,-0.004364894901103597,0.00425847198507933,-1.0249908691185823,0.30538788372750014,0.7484812189509099
pos5_CTCF,-0.014761752434466618,0.048559878574785005,-0.3039907196582601,0.7611401624226657,1.0
pos5_Dnase,-0.03828479724778003,0.1324185420033865,-0.2891196102038408,0.77249477565333,1.0
pos5_H3K4me3,5.3039601777856e-15,3.162277660168379e-08,1.6772594780634108e-07,0.9999998661768068,1.0
pos5_RRBS,1.0621391999127917e-15,3.162277660168379e-08,3.358779063873337e-08,0.9999999732013714,1.0
pos6_A,0.004613140153404344,0.004068862670012418,1.1337664914088301,0.2569148596010018,0.6712936654090692
pos6_C,0.01947943361934073,0.004138326376248744,4.707080072548118,2.540632885850158e-06,3.4298543958977135e-05
pos6_G,0.024710124410100148,0.004241987378292777,5.825129168593835,5.851327422590202e-09,1.0532389360662364e-07
pos6_CTCF,-0.012577226669999294,0.04771304384564375,-0.26360143173191425,0.7920915213966351,1.0
pos6_Dnase,-0.07157609514667475,0.08985476190835803,-0.7965754249026277,0.4257132048836416,0.9074413051467097
pos6_H3K4me3,-1.0879604936321234e-15,3.162277660168379e-08,-3.440433164158626e-08,0.9999999725498794,1.0
