Feature,Linear_Coefficient,SE,t_stat,p_value,FDR
pos1_A,-0.002498656570212832,0.0042303424249428585,-0.5906511386596754,0.5547651302994061,1.0
pos1_C,-0.0167851469078648,0.00412264995827591,-4.071446054780829,4.701694256703526e-05,0.000634728724654976
pos1_G,0.023049574174451883,0.004274791884951848,5.391975748712155,7.098565601992846e-08,1.4374595344035512e-06
pos1_CTCF,-1.1712863979735305e-15,3.162277660168379e-08,-3.703932809970785e-08,0.9999999704474973,1.0
pos1_Dnase,-0.052930130082882956,0.07271867381007091,-0.7278753490627133,0.46670385867921893,1.0
pos1_H3K4me3,0.027957089587802856,0.04192801186727074,0.6667878666964967,0.5049202496061103,1.0
pos1_RRBS,1.8259116271748842e-15,3.162277660168379e-08,5.7740395480568315e-08,0.9999999539307736,1.0
pos2_A,0.016366867623264527,0.0046231743850232414,3.5401795952765576,0.00040134361951671416,0.0036120925756504274
pos2_C,0.012151616545842457,0.004530457061405013,2.682205433390406,0.00732370003549998,0.04440273153561014
pos2_G,0.014077849382115268,0.004535731095610244,3.1037663136026836,0.0019151105801786805,0.01477371018994982
pos2_CTCF,-2.1269608569276522e-15,3.162277660168379e-08,-6.726040801914908e-08,0.9999999463350582,1.0
pos2_Dnase,0.08623078005493919,0.1088453973583897,0.7922317539161668,0.4282409554661193,1.0
pos2_H3K4me3,-0.005794149737558418,0.05764037876749248,-0.10052240914187317,0.9199312442519607,1.0
pos2_RRBS,-1.5958470446577736e-15,3.162277660168379e-08,-5.046511458367008e-08,0.9999999597354889,1.0
pos3_A,-0.00908696620137228,0.004166162212417796,-2.1811359563214747,0.029192384774488156,0.13909312745491414
pos3_C,-0.012195602920126064,0.004228669839224213,-2.884028165784505,0.003933102685134138,0.02896193795416956
pos3_G,-0.0019368619606185348,0.0042740621352444896,-0.4531665425841406,0.65043687904436,1.0
pos3_CTCF,9.246614473090586e-16,3.162277660168379e-08,2.9240362380443973e-08,0.9999999766700443,1.0
pos3_Dnase,0.21609317258027408,0.14054634918173337,1.5375224887617318,0.1241913370496972,0.44708881337891
pos3_H3K4me3,-0.013378467933701017,0.05256883454987963,-0.254494284460633,0.7991180069869084,1.0
pos3_RRBS,1.0600937128730906e-16,3.162277660168379e-08,3.352310665903527e-09,0.9999999973252978,1.0
pos4_A,0.017460643669924624,0.004380599825844194,3.9859024709155553,6.761537064781109e-05,0.0008425915419188767
pos4_C,0.004961152506837174,0.004248617199668589,1.1677099332988075,0.2429466013642707,0.667073719000201
pos4_G,0.011477436423661216,0.004273808409043471,2.6855290001710683,0.0072513018930642215,0.04440273153561014
pos4_CTCF,6.872321012926349e-16,3.162277660168379e-08,2.1732187212682723e-08,0.9999999826605785,1.0
pos4_Dnase,-0.24245946485360245,0.16222809681765857,-1.4945590166549416,0.13505542359563094,0.4655101834572811
pos4_H3K4me3,0.05855395037898479,0.05334488646080813,1.0976487956723593,0.27237953296663053,0.723368595747445
pos4_RRBS,-1.1430530308580427e-16,3.162277660168379e-08,-3.614651063870146e-09,0.9999999971159848,1.0
pos5_A,0.00901045533197422,0.004391146335449209,2.051959703377196,0.04019486723650023,0.18604481406608678
pos5_C,0.006764808083452292,0.0042760022443260924,1.5820403491201724,0.11366627303087018,0.4282310751395574
pos5_G,0.002752945733468472,0.004328591271053923,0.6359911484084719,0.5247941177205444,1.0
pos5_CTCF,-4.779360213554604e-17,3.162277660168379e-08,-1.51136640332213e-09,0.9999999987941288,1.0
pos5_Dnase,-0.05092757481198147,0.14060832464341969,-0.362194592255707,0.7172128917397309,1.0
pos5_H3K4me3,0.057722233117540975,0.058311130193053284,0.9899007775434532,0.3222422449550808,0.8286229155987792
pos5_RRBS,-1.1540852513458366e-15,3.162277660168379e-08,-3.649538008260748e-08,0.9999999708814962,1.0
pos6_A,0.0038096925101841223,0.004141460521798063,0.9198910602026216,0.357647872741355,0.8814336298730172
pos6_C,0.014246991275659968,0.0041972476945273335,3.394365144148199,0.0006900684524471234,0.0055895544648217
pos6_G,0.015922227750218267,0.00428364190055533,3.7169838468883483,0.00020251658757364233,0.0020504804491831286
pos6_CTCF,-7.228498040521339e-16,3.162277660168379e-08,-2.2858517870111536e-08,0.999999981761915,1.0
pos6_Dnase,-0.041916694204539987,0.10183667980661926,-0.4116070386832805,0.6806347000098629,1.0
pos6_H3K4me3,-0.139605083137906,0.05672902815165632,-2.460910889654117,0.01387222035259894,0.0774930930041734
pos6_RRBS,4.0236094400504186e-16,3.162277660168379e-08,1.2723770245514041e-08,0.9999999898481082,1.0
pos7_A,0.006346133891461225,0.004360902617753856,1.4552340301352316,0.14563020364012136,0.48276308167965465
pos7_C,0.00492203512046515,0.00425837057430165,1.1558494110795743,0.2477653855622457,0.6689665410180634
pos7_G,0.005381894437321737,0.004249887317612262,1.2663616785833929,0.20540779426741995,0.6293710994648424
pos7_CTCF,2.758148055798496e-15,3.162277660168379e-08,8.722029980288433e-08,0.9999999304096949,1.0
pos7_Dnase,0.09284229048305521,0.05080458420368195,1.8274392348304402,0.06765816080026399,0.2962330283687234
pos7_H3K4me3,0.04757219865928261,0.05014620428731678,0.9486699808167695,0.3428072711249015,0.8677309050349069
pos7_RRBS,-7.627714090467032e-16,3.162277660168379e-08,-2.4120949866435466e-08,0.9999999807546609,1.0
pos8_A,0.002662200994433343,0.004348883957403217,0.6121572846066425,0.5404451045030645,1.0
pos8_C,0.012355387650952333,0.0043083601808814945,2.867770365574312,0.004140836987398533,0.029165895302546187
pos8_G,0.01472976694040626,0.004275506579650748,3.4451512741232846,0.0005726596787742899,0.004882677261128156
