Feature,Position,Channel,CNN_IG,CNN_ISM,ISM_SNR
G_pos_22,22,G,0.012645297683775425,0.012112838216125965,2.3528711795806885
A_pos_19,19,A,0.0021036716643720865,0.011444687843322754,1.7042698860168457
G_pos_21,21,G,0.009464147500693798,0.010976782999932766,1.7792696952819824
G_pos_20,20,G,0.001571772270835936,0.009324857965111732,1.7374557256698608
T_pos_16,16,T,0.0,0.009109750390052795,1.3602604866027832
A_pos_0,0,A,0.0024220244958996773,0.008977534249424934,1.5078327655792236
A_pos_1,1,A,0.002221936360001564,0.008853426203131676,1.4132969379425049
G_pos_15,15,G,0.002052832627668977,0.008811786770820618,1.3383194208145142
A_pos_6,6,A,0.001508031040430069,0.00862906128168106,1.3286426067352295
A_pos_12,12,A,0.0013800471788272262,0.008610581047832966,1.327034831047058
A_pos_18,18,A,0.0019723684526979923,0.00859591644257307,1.3101476430892944
G_pos_13,13,G,0.0021429259795695543,0.008505524136126041,1.3725647926330566
T_pos_18,18,T,0.0,0.008419315330684185,1.4148380756378174
G_pos_7,7,G,0.0021174645517021418,0.008374002762138844,1.362610101699829
T_pos_10,10,T,0.0010395351564511657,0.008356455713510513,1.3206743001937866
T_pos_9,9,T,0.0010760619770735502,0.008311855606734753,1.3411502838134766
A_pos_11,11,A,0.0016424028435721993,0.008280456997454166,1.3297629356384277
T_pos_7,7,T,0.0010397651931270957,0.008250615559518337,1.314171314239502
A_pos_7,7,A,0.001463472843170166,0.008190972730517387,1.2712438106536865
T_pos_8,8,T,0.001240879762917757,0.008171805180609226,1.318444013595581
T_pos_4,4,T,0.0008975784876383841,0.008150488138198853,1.3615244626998901
A_pos_17,17,A,0.0026055360212922096,0.00808407086879015,1.2985707521438599
A_pos_13,13,A,0.0013414936838671565,0.008080415427684784,1.291831374168396
A_pos_9,9,A,0.001310038031078875,0.008048401214182377,1.3196024894714355
T_pos_6,6,T,0.0011036274954676628,0.008033636957406998,1.3010379076004028
T_pos_5,5,T,0.0011940636904910207,0.007987781427800655,1.310728669166565
A_pos_10,10,A,0.0013620685786008835,0.007981429807841778,1.3098317384719849
G_pos_12,12,G,0.001956237480044365,0.007958490401506424,1.3472540378570557
A_pos_5,5,A,0.0014933993807062507,0.007944411598145962,1.2829564809799194
G_pos_10,10,G,0.0019752257503569126,0.00794293638318777,1.3367215394973755
A_pos_8,8,A,0.0015519753796979785,0.007940392009913921,1.286145567893982
C_pos_21,21,C,0.0,0.007925550453364849,1.258407711982727
G_pos_8,8,G,0.0016710305353626609,0.007859541103243828,1.3418225049972534
G_pos_6,6,G,0.0018206721870228648,0.007834937423467636,1.3252936601638794
C_pos_17,17,C,0.002125412691384554,0.007823562249541283,1.3624267578125
G_pos_14,14,G,0.0015661842189729214,0.007813784293830395,1.333674669265747
T_pos_17,17,T,0.0,0.007804966531693935,1.3487471342086792
G_pos_9,9,G,0.0018753346521407366,0.007794768549501896,1.3449828624725342
G_pos_11,11,G,0.0016144666587933898,0.007756538223475218,1.341510534286499
G_pos_0,0,G,0.001760119223035872,0.007741131354123354,1.5753587484359741
T_pos_11,11,T,0.0012146959779784083,0.0076512000523507595,1.2799961566925049
A_pos_14,14,A,0.0014969799667596817,0.007645656820386648,1.2900460958480835
C_pos_4,4,C,0.0027062492445111275,0.007635924499481916,1.2899582386016846
A_pos_15,15,A,0.0012627877295017242,0.007582750637084246,1.2621867656707764
A_pos_2,2,A,0.001628619385883212,0.007509512826800346,1.306268572807312
G_pos_16,16,G,0.0023971928749233484,0.007472330238670111,1.3919124603271484
C_pos_3,3,C,0.002842100104317069,0.007398840039968491,1.2647182941436768
C_pos_2,2,C,0.002105895197018981,0.007296380121260881,1.2897850275039673
G_pos_18,18,G,0.002291058422997594,0.0072943842969834805,1.3318026065826416
G_pos_17,17,G,0.0019485543016344309,0.007258579134941101,1.3653908967971802
C_pos_11,11,C,0.002134723123162985,0.007249528542160988,1.2686644792556763
G_pos_5,5,G,0.001448929775506258,0.00723653519526124,1.3036848306655884
C_pos_13,13,C,0.0022773188538849354,0.007207714021205902,1.2573177814483643
Dnase_pos_3,3,Dnase,0.0005268216482363641,0.007187262177467346,2.8683784008026123
C_pos_6,6,C,0.0021713038440793753,0.007177365943789482,1.2806103229522705
C_pos_10,10,C,0.0023693472612649202,0.0071669830940663815,1.2709901332855225
C_pos_9,9,C,0.0023254980333149433,0.007152554579079151,1.2759804725646973
C_pos_8,8,C,0.0020750395487993956,0.007086871657520533,1.2646195888519287
H3K4me3_pos_1,1,H3K4me3,0.0017310817493125796,0.007086749654263258,2.57023024559021
C_pos_12,12,C,0.0023906128481030464,0.007082266267389059,1.277967929840088
C_pos_14,14,C,0.0019796451088041067,0.007058056071400642,1.2617340087890625
C_pos_16,16,C,0.0024009733460843563,0.007055627182126045,1.3007431030273438
C_pos_7,7,C,0.002154908375814557,0.007034654263406992,1.2748082876205444
G_pos_4,4,G,0.0015023230807855725,0.0069924877025187016,1.3020392656326294
C_pos_5,5,C,0.0024364497512578964,0.006975160911679268,1.283400058746338
Dnase_pos_19,19,Dnase,0.0006450195796787739,0.006942305713891983,2.8115735054016113
T_pos_15,15,T,0.0012329810997471213,0.006852436810731888,1.2965636253356934
C_pos_15,15,C,0.0016366990748792887,0.006839350797235966,1.295230746269226
T_pos_12,12,T,0.0011201264569535851,0.006822362542152405,1.2961374521255493
T_pos_3,3,T,0.000986402272246778,0.00675935298204422,1.2988944053649902
A_pos_16,16,A,0.0015518330037593842,0.006702040787786245,1.280584692955017
H3K4me3_pos_3,3,H3K4me3,0.0020716357976198196,0.006649772636592388,2.203815460205078
G_pos_3,3,G,0.0012908907374367118,0.006637453567236662,1.315772533416748
C_pos_18,18,C,0.002528844401240349,0.006611932534724474,1.2920300960540771
Dnase_pos_6,6,Dnase,0.0005193651304580271,0.006610805634409189,2.5894322395324707
Dnase_pos_7,7,Dnase,0.0005193341639824212,0.006610750220716,2.589891195297241
Dnase_pos_12,12,Dnase,0.0005199253791943192,0.006610619369894266,2.5896944999694824
Dnase_pos_14,14,Dnase,0.0005197024438530207,0.006610482931137085,2.5889692306518555
Dnase_pos_8,8,Dnase,0.0005195800913497806,0.006610342301428318,2.588846206665039
Dnase_pos_5,5,Dnase,0.0005197841092012823,0.006610124837607145,2.588588237762451
Dnase_pos_10,10,Dnase,0.0005192013341002166,0.006609578616917133,2.588075637817383
Dnase_pos_13,13,Dnase,0.0005191637901589274,0.006609505973756313,2.588467597961426
Dnase_pos_11,11,Dnase,0.0005191222880966961,0.006609346251934767,2.587383270263672
Dnase_pos_15,15,Dnase,0.0005196716520003974,0.0066092428751289845,2.5871376991271973
Dnase_pos_4,4,Dnase,0.0005189095390960574,0.0066091264598071575,2.586696147918701
Dnase_pos_9,9,Dnase,0.000518379092682153,0.006609087809920311,2.5874288082122803
Dnase_pos_17,17,Dnase,0.0005194299737922847,0.006608875002712011,2.5860748291015625
Dnase_pos_18,18,Dnase,0.0005193314864300191,0.006608807947486639,2.585456132888794
Dnase_pos_16,16,Dnase,0.000519227352924645,0.006608786527067423,2.585521697998047
A_pos_20,20,A,0.0016006907681003213,0.006604858674108982,1.3288347721099854
Dnase_pos_2,2,Dnase,0.0006203533848747611,0.006604355294257402,2.7824482917785645
A_pos_3,3,A,0.000979788601398468,0.006574152037501335,1.3165432214736938
A_pos_4,4,A,0.0009614001028239727,0.006568371783941984,1.2826687097549438
T_pos_13,13,T,0.001148074516095221,0.006414015311747789,1.3047410249710083
Dnase_pos_1,1,Dnase,0.0009887403575703502,0.006386112421751022,3.1689600944519043
C_pos_19,19,C,0.0032357294112443924,0.006312966346740723,1.2625800371170044
T_pos_14,14,T,0.0014177225530147552,0.006136735901236534,1.2931655645370483
T_pos_19,19,T,0.0,0.006066974718123674,1.3190977573394775
G_pos_2,2,G,0.0010060688946396112,0.005861520301550627,1.3279954195022583
T_pos_20,20,T,0.002170481253415346,0.005825093016028404,1.380850076675415
C_pos_20,20,C,0.0008632887620478868,0.005778039339929819,1.3000701665878296
H3K4me3_pos_19,19,H3K4me3,0.002270354423671961,0.005756217986345291,2.099308729171753
H3K4me3_pos_4,4,H3K4me3,0.002002845983952284,0.005625083576887846,1.9994041919708252
H3K4me3_pos_8,8,H3K4me3,0.0020031966269016266,0.005624108016490936,1.9977352619171143
H3K4me3_pos_7,7,H3K4me3,0.0020032653119415045,0.005624085199087858,1.997886300086975
H3K4me3_pos_9,9,H3K4me3,0.00200354284606874,0.005623885430395603,1.9976527690887451
H3K4me3_pos_10,10,H3K4me3,0.002003674628213048,0.005623836535960436,1.997462511062622
H3K4me3_pos_5,5,H3K4me3,0.00200346065685153,0.00562355387955904,1.9978642463684082
H3K4me3_pos_6,6,H3K4me3,0.0020031032618135214,0.0056235454976558685,1.9972808361053467
Dnase_pos_20,20,Dnase,0.0004391067777760327,0.0056234789080917835,2.6208624839782715
H3K4me3_pos_11,11,H3K4me3,0.002004167763516307,0.0056233759969472885,1.9967882633209229
